onset	duration	sample	trial_type	value
447.96	0.001	447961	Stimulus	S 52
448.981	0.001	448982	Stimulus	S  4
449.411	0.001	449412	Stimulus	S 14
450.925	0.001	450926	Stimulus	S 24
452.319	0.001	452320	Stimulus	S 34
452.8	0.001	452801	Stimulus	S 44
454.769	0.001	454770	Stimulus	S 54
455.79	0.001	455791	Stimulus	S  4
456.21	0.001	456211	Stimulus	S 14
457.72	0.001	457721	Stimulus	S 24
458.419	0.001	458420	Stimulus	S 34
458.869	0.001	458870	Stimulus	S 44
460.838	0.001	460839	Stimulus	S 54
461.859	0.001	461860	Stimulus	S  3
462.429	0.001	462430	Stimulus	S 13
463.939	0.001	463940	Stimulus	S 23
464.988	0.001	464989	Stimulus	S 33
465.429	0.001	465430	Stimulus	S 43
469.387	0.001	469388	Stimulus	S 53
470.408	0.001	470409	Stimulus	S  5
470.828	0.001	470829	Stimulus	S 15
472.338	0.001	472339	Stimulus	S 25
473.216	0.001	473217	Stimulus	S 35
473.657	0.001	473658	Stimulus	S 45
477.606	0.001	477607	Stimulus	S 55
478.627	0.001	478628	Stimulus	S  1
479.097	0.001	479098	Stimulus	S 11
480.606	0.001	480607	Stimulus	S 21
482.715	0.001	482716	Stimulus	S 31
483.316	0.001	483317	Stimulus	S 41
485.365	0.001	485366	Stimulus	S 51
486.386	0.001	486387	Stimulus	S  6
486.986	0.001	486987	Stimulus	S 16
488.495	0.001	488496	Stimulus	S 26
491.024	0.001	491025	Stimulus	S 36
491.555	0.001	491556	Stimulus	S 46
496.003	0.001	496004	Stimulus	S 56
497.024	0.001	497025	Stimulus	S  2
497.464	0.001	497465	Stimulus	S 12
498.974	0.001	498975	Stimulus	S 22
500.063	0.001	500064	Stimulus	S 32
500.504	0.001	500505	Stimulus	S 42
504.462	0.001	504463	Stimulus	S 52
505.483	0.001	505484	Stimulus	S  1
505.913	0.001	505914	Stimulus	S 11
507.423	0.001	507424	Stimulus	S 21
508.272	0.001	508273	Stimulus	S 31
508.783	0.001	508784	Stimulus	S 41
510.761	0.001	510762	Stimulus	S 51
511.782	0.001	511783	Stimulus	S  5
512.282	0.001	512283	Stimulus	S 15
513.792	0.001	513793	Stimulus	S 25
515.171	0.001	515172	Stimulus	S 35
515.612	0.001	515613	Stimulus	S 45
519.57	0.001	519571	Stimulus	S 55
520.591	0.001	520592	Stimulus	S  3
521.171	0.001	521172	Stimulus	S 13
522.681	0.001	522682	Stimulus	S 23
523.97	0.001	523971	Stimulus	S 33
524.52	0.001	524521	Stimulus	S 43
526.469	0.001	526470	Stimulus	S 53
527.49	0.001	527491	Stimulus	S  6
528	0.001	528001	Stimulus	S 16
529.51	0.001	529511	Stimulus	S 26
532.868	0.001	532869	Stimulus	S 36
533.329	0.001	533330	Stimulus	S 46
536.998	0.001	536999	Stimulus	S 56
538.019	0.001	538020	Stimulus	S  2
538.489	0.001	538490	Stimulus	S 12
539.998	0.001	539999	Stimulus	S 22
540.697	0.001	540698	Stimulus	S 32
541.208	0.001	541209	Stimulus	S 42
545.207	0.001	545208	Stimulus	S 52
546.227	0.001	546228	Stimulus	S  4
546.657	0.001	546658	Stimulus	S 14
548.167	0.001	548168	Stimulus	S 24
550.956	0.001	550957	Stimulus	S 34
551.487	0.001	551488	Stimulus	S 44
553.446	0.001	553447	Stimulus	S 54
554.466	0.001	554467	Stimulus	S  4
554.917	0.001	554918	Stimulus	S 14
556.426	0.001	556427	Stimulus	S 24
557.515	0.001	557516	Stimulus	S 34
558.126	0.001	558127	Stimulus	S 44
562.094	0.001	562095	Stimulus	S 54
563.114	0.001	563115	Stimulus	S  5
563.705	0.001	563706	Stimulus	S 15
565.215	0.001	565216	Stimulus	S 25
569.053	0.001	569054	Stimulus	S 35
569.544	0.001	569545	Stimulus	S 45
573.693	0.001	573694	Stimulus	S 55
574.714	0.001	574715	Stimulus	S  6
575.244	0.001	575245	Stimulus	S 16
576.753	0.001	576754	Stimulus	S 26
584.651	0.001	584652	Stimulus	S 36
585.262	0.001	585263	Stimulus	S 46
586.791	0.001	586792	Stimulus	S 56
587.801	0.001	587802	Stimulus	S  2
588.341	0.001	588342	Stimulus	S 12
589.851	0.001	589852	Stimulus	S 22
590.58	0.001	590581	Stimulus	S 32
591.061	0.001	591062	Stimulus	S 42
595.07	0.001	595071	Stimulus	S 52
596.09	0.001	596091	Stimulus	S  1
596.581	0.001	596582	Stimulus	S 11
598.09	0.001	598091	Stimulus	S 21
598.999	0.001	599000	Stimulus	S 31
599.57	0.001	599571	Stimulus	S 41
601.489	0.001	601490	Stimulus	S 51
602.509	0.001	602510	Stimulus	S  3
603.01	0.001	603011	Stimulus	S 13
604.519	0.001	604520	Stimulus	S 23
605.848	0.001	605849	Stimulus	S 33
606.319	0.001	606320	Stimulus	S 43
608.258	0.001	608259	Stimulus	S 53
609.279	0.001	609280	Stimulus	S  2
609.759	0.001	609760	Stimulus	S 12
611.269	0.001	611270	Stimulus	S 22
612.077	0.001	612078	Stimulus	S 32
612.568	0.001	612569	Stimulus	S 42
616.497	0.001	616498	Stimulus	S 52
617.518	0.001	617519	Stimulus	S  3
618.008	0.001	618009	Stimulus	S 13
619.517	0.001	619518	Stimulus	S 23
621.436	0.001	621437	Stimulus	S 33
621.957	0.001	621958	Stimulus	S 43
625.996	0.001	625997	Stimulus	S 53
627.016	0.001	627017	Stimulus	S  1
627.466	0.001	627467	Stimulus	S 11
628.976	0.001	628977	Stimulus	S 21
629.475	0.001	629476	Stimulus	S 31
629.926	0.001	629927	Stimulus	S 41
631.955	0.001	631956	Stimulus	S 51
632.976	0.001	632977	Stimulus	S  4
633.575	0.001	633576	Stimulus	S 14
635.085	0.001	635086	Stimulus	S 24
635.914	0.001	635915	Stimulus	S 34
636.445	0.001	636446	Stimulus	S 44
638.484	0.001	638485	Stimulus	S 54
639.505	0.001	639506	Stimulus	S  6
640.005	0.001	640006	Stimulus	S 16
641.514	0.001	641515	Stimulus	S 26
642.113	0.001	642114	Stimulus	S 36
642.654	0.001	642655	Stimulus	S 46
644.543	0.001	644544	Stimulus	S 56
645.565	0.001	645566	Stimulus	S  5
646.054	0.001	646055	Stimulus	S 15
647.564	0.001	647565	Stimulus	S 25
649.052	0.001	649053	Stimulus	S 35
649.583	0.001	649584	Stimulus	S 45
651.642	0.001	651643	Stimulus	S 55
652.663	0.001	652664	Stimulus	S  1
653.113	0.001	653114	Stimulus	S 11
654.623	0.001	654624	Stimulus	S 21
655.442	0.001	655443	Stimulus	S 31
656.033	0.001	656034	Stimulus	S 41
658.021	0.001	658022	Stimulus	S 51
659.042	0.001	659043	Stimulus	S  2
659.632	0.001	659633	Stimulus	S 12
661.142	0.001	661143	Stimulus	S 22
662.121	0.001	662122	Stimulus	S 32
662.672	0.001	662673	Stimulus	S 42
666.55	0.001	666551	Stimulus	S 52
667.571	0.001	667572	Stimulus	S  3
667.991	0.001	667992	Stimulus	S 13
669.501	0.001	669502	Stimulus	S 23
671.129	0.001	671130	Stimulus	S 33
671.65	0.001	671651	Stimulus	S 43
675.619	0.001	675620	Stimulus	S 53
676.64	0.001	676641	Stimulus	S  4
677.25	0.001	677251	Stimulus	S 14
678.759	0.001	678760	Stimulus	S 24
679.308	0.001	679309	Stimulus	S 34
679.769	0.001	679770	Stimulus	S 44
683.678	0.001	683679	Stimulus	S 54
684.698	0.001	684699	Stimulus	S  5
685.298	0.001	685299	Stimulus	S 15
686.808	0.001	686809	Stimulus	S 25
690.437	0.001	690438	Stimulus	S 35
690.878	0.001	690879	Stimulus	S 45
694.936	0.001	694937	Stimulus	S 55
695.956	0.001	695957	Stimulus	S  6
696.487	0.001	696488	Stimulus	S 16
697.997	0.001	697998	Stimulus	S 26
699.706	0.001	699707	Stimulus	S 36
700.146	0.001	700147	Stimulus	S 46
703.955	0.001	703956	Stimulus	S 56
704.976	0.001	704977	Stimulus	S  2
705.546	0.001	705547	Stimulus	S 12
707.055	0.001	707056	Stimulus	S 22
707.814	0.001	707815	Stimulus	S 32
708.245	0.001	708246	Stimulus	S 42
712.114	0.001	712115	Stimulus	S 52
713.135	0.001	713136	Stimulus	S  4
713.654	0.001	713655	Stimulus	S 14
715.164	0.001	715165	Stimulus	S 24
716.263	0.001	716264	Stimulus	S 34
716.704	0.001	716705	Stimulus	S 44
718.663	0.001	718664	Stimulus	S 54
719.683	0.001	719684	Stimulus	S  3
720.103	0.001	720104	Stimulus	S 13
721.613	0.001	721614	Stimulus	S 23
724.552	0.001	724553	Stimulus	S 33
725.133	0.001	725134	Stimulus	S 43
727.142	0.001	727143	Stimulus	S 53
728.163	0.001	728164	Stimulus	S  5
728.712	0.001	728713	Stimulus	S 15
730.222	0.001	730223	Stimulus	S 25
731.151	0.001	731152	Stimulus	S 35
731.742	0.001	731743	Stimulus	S 45
735.661	0.001	735662	Stimulus	S 55
736.681	0.001	736682	Stimulus	S  6
737.221	0.001	737222	Stimulus	S 16
738.731	0.001	738732	Stimulus	S 26
742.23	0.001	742231	Stimulus	S 36
742.761	0.001	742762	Stimulus	S 46
745.679	0.001	745680	Stimulus	S 56
746.7	0.001	746701	Stimulus	S  1
747.14	0.001	747141	Stimulus	S 11
748.65	0.001	748651	Stimulus	S 21
749.189	0.001	749190	Stimulus	S 31
749.75	0.001	749751	Stimulus	S 41
751.838	0.001	751839	Stimulus	S 51
752.859	0.001	752860	Stimulus	S  2
753.419	0.001	753420	Stimulus	S 12
754.929	0.001	754930	Stimulus	S 22
756.608	0.001	756609	Stimulus	S 32
757.109	0.001	757110	Stimulus	S 42
761.147	0.001	761148	Stimulus	S 52
762.167	0.001	762168	Stimulus	S  1
762.668	0.001	762669	Stimulus	S 11
764.178	0.001	764179	Stimulus	S 21
766.156	0.001	766157	Stimulus	S 31
766.707	0.001	766708	Stimulus	S 41
768.666	0.001	768667	Stimulus	S 51
769.687	0.001	769688	Stimulus	S  5
770.117	0.001	770118	Stimulus	S 15
771.627	0.001	771628	Stimulus	S 25
774.305	0.001	774306	Stimulus	S 35
774.916	0.001	774917	Stimulus	S 45
778.865	0.001	778866	Stimulus	S 55
804.832	0.001	804833	Stimulus	S  6
805.242	0.001	805243	Stimulus	S 16
806.752	0.001	806753	Stimulus	S 26
812.39	0.001	812391	Stimulus	S 36
812.901	0.001	812902	Stimulus	S 46
816.4	0.001	816401	Stimulus	S 56
817.42	0.001	817421	Stimulus	S  3
817.85	0.001	817851	Stimulus	S 13
819.36	0.001	819361	Stimulus	S 23
827.168	0.001	827169	Stimulus	S 33
827.599	0.001	827600	Stimulus	S 43
829.618	0.001	829619	Stimulus	S 53
830.639	0.001	830640	Stimulus	S  4
831.228	0.001	831229	Stimulus	S 14
832.738	0.001	832739	Stimulus	S 24
834.267	0.001	834268	Stimulus	S 34
834.808	0.001	834809	Stimulus	S 44
836.707	0.001	836708	Stimulus	S 54
837.728	0.001	837729	Stimulus	S  1
838.188	0.001	838189	Stimulus	S 11
839.697	0.001	839698	Stimulus	S 21
841.206	0.001	841207	Stimulus	S 31
841.717	0.001	841718	Stimulus	S 41
843.706	0.001	843707	Stimulus	S 51
844.726	0.001	844727	Stimulus	S  4
845.227	0.001	845228	Stimulus	S 14
846.736	0.001	846737	Stimulus	S 24
848.235	0.001	848236	Stimulus	S 34
848.836	0.001	848837	Stimulus	S 44
850.875	0.001	850876	Stimulus	S 54
851.895	0.001	851896	Stimulus	S  3
852.495	0.001	852496	Stimulus	S 13
854.005	0.001	854006	Stimulus	S 23
855.324	0.001	855325	Stimulus	S 33
855.745	0.001	855746	Stimulus	S 43
859.664	0.001	859665	Stimulus	S 53
860.684	0.001	860685	Stimulus	S  6
861.154	0.001	861155	Stimulus	S 16
862.664	0.001	862665	Stimulus	S 26
863.583	0.001	863584	Stimulus	S 36
864.014	0.001	864015	Stimulus	S 46
865.053	0.001	865054	Stimulus	S 56
866.074	0.001	866075	Stimulus	S  5
866.574	0.001	866575	Stimulus	S 15
868.083	0.001	868084	Stimulus	S 25
872.382	0.001	872383	Stimulus	S 35
872.903	0.001	872904	Stimulus	S 45
876.981	0.001	876982	Stimulus	S 55
878.001	0.001	878002	Stimulus	S  2
878.502	0.001	878503	Stimulus	S 12
880.012	0.001	880013	Stimulus	S 22
880.801	0.001	880802	Stimulus	S 32
881.372	0.001	881373	Stimulus	S 42
885.31	0.001	885311	Stimulus	S 52
886.331	0.001	886332	Stimulus	S  2
886.781	0.001	886782	Stimulus	S 12
888.291	0.001	888292	Stimulus	S 22
889.19	0.001	889191	Stimulus	S 32
889.76	0.001	889761	Stimulus	S 42
893.829	0.001	893830	Stimulus	S 52
894.85	0.001	894851	Stimulus	S  5
895.44	0.001	895441	Stimulus	S 15
896.949	0.001	896950	Stimulus	S 25
900.468	0.001	900469	Stimulus	S 35
901.019	0.001	901020	Stimulus	S 45
905.027	0.001	905028	Stimulus	S 55
906.047	0.001	906048	Stimulus	S  3
906.488	0.001	906489	Stimulus	S 13
907.998	0.001	907999	Stimulus	S 23
909.727	0.001	909728	Stimulus	S 33
910.198	0.001	910199	Stimulus	S 43
914.256	0.001	914257	Stimulus	S 53
915.277	0.001	915278	Stimulus	S  4
915.877	0.001	915878	Stimulus	S 14
917.387	0.001	917388	Stimulus	S 24
918.016	0.001	918017	Stimulus	S 34
918.587	0.001	918588	Stimulus	S 44
920.525	0.001	920526	Stimulus	S 54
921.546	0.001	921547	Stimulus	S  1
922.076	0.001	922077	Stimulus	S 11
923.586	0.001	923587	Stimulus	S 21
924.835	0.001	924836	Stimulus	S 31
925.276	0.001	925277	Stimulus	S 41
927.274	0.001	927275	Stimulus	S 51
928.295	0.001	928296	Stimulus	S  6
928.835	0.001	928836	Stimulus	S 16
930.345	0.001	930346	Stimulus	S 26
931.454	0.001	931455	Stimulus	S 36
932.024	0.001	932025	Stimulus	S 46
937.403	0.001	937404	Stimulus	S 56
938.423	0.001	938424	Stimulus	S  2
938.844	0.001	938845	Stimulus	S 12
940.354	0.001	940355	Stimulus	S 22
942.122	0.001	942123	Stimulus	S 32
942.603	0.001	942604	Stimulus	S 42
946.602	0.001	946603	Stimulus	S 52
947.623	0.001	947624	Stimulus	S  3
948.052	0.001	948053	Stimulus	S 13
949.562	0.001	949563	Stimulus	S 23
950.871	0.001	950872	Stimulus	S 33
951.392	0.001	951393	Stimulus	S 43
953.401	0.001	953402	Stimulus	S 53
954.422	0.001	954423	Stimulus	S  5
955.022	0.001	955023	Stimulus	S 15
956.531	0.001	956532	Stimulus	S 25
958.02	0.001	958021	Stimulus	S 35
958.511	0.001	958512	Stimulus	S 45
962.52	0.001	962521	Stimulus	S 55
963.54	0.001	963541	Stimulus	S  1
963.961	0.001	963962	Stimulus	S 11
965.47	0.001	965471	Stimulus	S 21
966.829	0.001	966830	Stimulus	S 31
967.35	0.001	967351	Stimulus	S 41
969.359	0.001	969360	Stimulus	S 51
970.379	0.001	970380	Stimulus	S  4
970.94	0.001	970941	Stimulus	S 14
972.449	0.001	972450	Stimulus	S 24
973.248	0.001	973249	Stimulus	S 34
973.719	0.001	973720	Stimulus	S 44
975.798	0.001	975799	Stimulus	S 54
976.818	0.001	976819	Stimulus	S  6
977.228	0.001	977229	Stimulus	S 16
978.738	0.001	978739	Stimulus	S 26
980.497	0.001	980498	Stimulus	S 36
981.078	0.001	981079	Stimulus	S 46
982.107	0.001	982108	Stimulus	S 56
983.128	0.001	983129	Stimulus	S  4
983.588	0.001	983589	Stimulus	S 14
985.097	0.001	985098	Stimulus	S 24
990.376	0.001	990377	Stimulus	S 34
990.897	0.001	990898	Stimulus	S 44
994.865	0.001	994866	Stimulus	S 54
995.886	0.001	995887	Stimulus	S  2
996.476	0.001	996477	Stimulus	S 12
997.986	0.001	997987	Stimulus	S 22
998.695	0.001	998696	Stimulus	S 32
999.195	0.001	999196	Stimulus	S 42
1003.194	0.001	1003195	Stimulus	S 52
1004.214	0.001	1004215	Stimulus	S  5
1004.625	0.001	1004626	Stimulus	S 15
1006.135	0.001	1006136	Stimulus	S 25
1006.704	0.001	1006705	Stimulus	S 35
1007.254	0.001	1007255	Stimulus	S 45
1011.133	0.001	1011134	Stimulus	S 55
1012.154	0.001	1012155	Stimulus	S  3
1012.644	0.001	1012645	Stimulus	S 13
1014.153	0.001	1014154	Stimulus	S 23
1017.772	0.001	1017773	Stimulus	S 33
1018.313	0.001	1018314	Stimulus	S 43
1020.342	0.001	1020343	Stimulus	S 53
1021.362	0.001	1021363	Stimulus	S  6
1021.892	0.001	1021893	Stimulus	S 16
1023.402	0.001	1023403	Stimulus	S 26
1023.791	0.001	1023792	Stimulus	S 36
1024.221	0.001	1024222	Stimulus	S 46
1026.021	0.001	1026022	Stimulus	S 56
1027.041	0.001	1027042	Stimulus	S  1
1027.542	0.001	1027543	Stimulus	S 11
1029.051	0.001	1029052	Stimulus	S 21
1030.14	0.001	1030141	Stimulus	S 31
1030.651	0.001	1030652	Stimulus	S 41
1032.64	0.001	1032641	Stimulus	S 51
1033.661	0.001	1033662	Stimulus	S  2
1034.171	0.001	1034172	Stimulus	S 12
1035.681	0.001	1035682	Stimulus	S 22
1036.259	0.001	1036260	Stimulus	S 32
1036.85	0.001	1036851	Stimulus	S 42
1040.759	0.001	1040760	Stimulus	S 52
1041.78	0.001	1041781	Stimulus	S  4
1042.31	0.001	1042311	Stimulus	S 14
1043.819	0.001	1043820	Stimulus	S 24
1044.818	0.001	1044819	Stimulus	S 34
1045.359	0.001	1045360	Stimulus	S 44
1049.378	0.001	1049379	Stimulus	S 54
1050.398	0.001	1050399	Stimulus	S  1
1050.948	0.001	1050949	Stimulus	S 11
1052.458	0.001	1052459	Stimulus	S 21
1057.757	0.001	1057758	Stimulus	S 31
1058.307	0.001	1058308	Stimulus	S 41
1060.326	0.001	1060327	Stimulus	S 51
1061.347	0.001	1061348	Stimulus	S  3
1061.827	0.001	1061828	Stimulus	S 13
1063.337	0.001	1063338	Stimulus	S 23
1064.966	0.001	1064967	Stimulus	S 33
1065.466	0.001	1065467	Stimulus	S 43
1069.515	0.001	1069516	Stimulus	S 53
1070.536	0.001	1070537	Stimulus	S  5
1071.075	0.001	1071076	Stimulus	S 15
1072.585	0.001	1072586	Stimulus	S 25
1075.304	0.001	1075305	Stimulus	S 35
1075.755	0.001	1075756	Stimulus	S 45
1079.674	0.001	1079675	Stimulus	S 55
1080.684	0.001	1080685	Stimulus	S  6
1081.234	0.001	1081235	Stimulus	S 16
1082.744	0.001	1082745	Stimulus	S 26
1086.093	0.001	1086094	Stimulus	S 36
1086.614	0.001	1086615	Stimulus	S 46
1090.752	0.001	1090753	Stimulus	S 56
1091.773	0.001	1091774	Stimulus	S  6
1092.243	0.001	1092244	Stimulus	S 16
1093.753	0.001	1093754	Stimulus	S 26
1094.651	0.001	1094652	Stimulus	S 36
1095.212	0.001	1095213	Stimulus	S 46
1097.371	0.001	1097372	Stimulus	S 56
1098.392	0.001	1098393	Stimulus	S  1
1099.002	0.001	1099003	Stimulus	S 11
