onset	duration	sample	trial_type	value
432.698	0.001	432699	Stimulus	S 53
433.719	0.001	433720	Stimulus	S  6
434.299	0.001	434300	Stimulus	S 16
435.809	0.001	435810	Stimulus	S 26
437.288	0.001	437289	Stimulus	S 36
437.768	0.001	437769	Stimulus	S 46
442.177	0.001	442178	Stimulus	S 56
443.198	0.001	443199	Stimulus	S  4
443.608	0.001	443609	Stimulus	S 14
445.117	0.001	445118	Stimulus	S 24
447.056	0.001	447057	Stimulus	S 34
447.527	0.001	447528	Stimulus	S 44
449.566	0.001	449567	Stimulus	S 54
450.586	0.001	450587	Stimulus	S  2
451.027	0.001	451028	Stimulus	S 12
452.536	0.001	452537	Stimulus	S 22
453.945	0.001	453946	Stimulus	S 32
454.406	0.001	454407	Stimulus	S 42
458.305	0.001	458306	Stimulus	S 52
459.325	0.001	459326	Stimulus	S  1
459.755	0.001	459756	Stimulus	S 11
461.265	0.001	461266	Stimulus	S 21
462.664	0.001	462665	Stimulus	S 31
463.275	0.001	463276	Stimulus	S 41
465.344	0.001	465345	Stimulus	S 51
466.364	0.001	466365	Stimulus	S  5
466.924	0.001	466925	Stimulus	S 15
468.434	0.001	468435	Stimulus	S 25
470.563	0.001	470564	Stimulus	S 35
471.084	0.001	471085	Stimulus	S 45
472.993	0.001	472994	Stimulus	S 55
474.013	0.001	474014	Stimulus	S  6
474.513	0.001	474514	Stimulus	S 16
476.023	0.001	476024	Stimulus	S 26
483.271	0.001	483272	Stimulus	S 36
483.712	0.001	483713	Stimulus	S 46
485.871	0.001	485872	Stimulus	S 56
486.892	0.001	486893	Stimulus	S  3
487.362	0.001	487363	Stimulus	S 13
488.871	0.001	488872	Stimulus	S 23
490.29	0.001	490291	Stimulus	S 33
490.711	0.001	490712	Stimulus	S 43
492.77	0.001	492771	Stimulus	S 53
493.79	0.001	493791	Stimulus	S  5
494.27	0.001	494271	Stimulus	S 15
495.78	0.001	495781	Stimulus	S 25
497.139	0.001	497140	Stimulus	S 35
497.6	0.001	497601	Stimulus	S 45
499.659	0.001	499660	Stimulus	S 55
500.68	0.001	500681	Stimulus	S  6
501.199	0.001	501200	Stimulus	S 16
502.709	0.001	502710	Stimulus	S 26
504.118	0.001	504119	Stimulus	S 36
504.539	0.001	504540	Stimulus	S 46
509.258	0.001	509259	Stimulus	S 56
510.278	0.001	510279	Stimulus	S  3
510.818	0.001	510819	Stimulus	S 13
512.328	0.001	512329	Stimulus	S 23
513.387	0.001	513388	Stimulus	S 33
513.908	0.001	513909	Stimulus	S 43
517.777	0.001	517778	Stimulus	S 53
518.797	0.001	518798	Stimulus	S  2
519.377	0.001	519378	Stimulus	S 12
520.887	0.001	520888	Stimulus	S 22
522.296	0.001	522297	Stimulus	S 32
522.807	0.001	522808	Stimulus	S 42
526.845	0.001	526846	Stimulus	S 52
527.866	0.001	527867	Stimulus	S  4
528.426	0.001	528427	Stimulus	S 14
529.936	0.001	529937	Stimulus	S 24
532.155	0.001	532156	Stimulus	S 34
532.585	0.001	532586	Stimulus	S 44
534.574	0.001	534575	Stimulus	S 54
535.595	0.001	535596	Stimulus	S  1
536.055	0.001	536056	Stimulus	S 11
537.565	0.001	537566	Stimulus	S 21
538.534	0.001	538535	Stimulus	S 31
538.974	0.001	538975	Stimulus	S 41
540.973	0.001	540974	Stimulus	S 51
541.994	0.001	541995	Stimulus	S  2
542.604	0.001	542605	Stimulus	S 12
544.114	0.001	544115	Stimulus	S 22
546.313	0.001	546314	Stimulus	S 32
546.843	0.001	546844	Stimulus	S 42
550.742	0.001	550743	Stimulus	S 52
551.763	0.001	551764	Stimulus	S  3
552.185	0.001	552186	Stimulus	S 13
553.693	0.001	553694	Stimulus	S 23
555.401	0.001	555402	Stimulus	S 33
555.932	0.001	555933	Stimulus	S 43
559.871	0.001	559872	Stimulus	S 53
560.892	0.001	560893	Stimulus	S  5
561.441	0.001	561442	Stimulus	S 15
562.951	0.001	562952	Stimulus	S 25
565.72	0.001	565721	Stimulus	S 35
566.211	0.001	566212	Stimulus	S 45
570.139	0.001	570140	Stimulus	S 55
571.16	0.001	571161	Stimulus	S  6
571.65	0.001	571651	Stimulus	S 16
573.16	0.001	573161	Stimulus	S 26
574.239	0.001	574240	Stimulus	S 36
574.72	0.001	574721	Stimulus	S 46
578.758	0.001	578759	Stimulus	S 56
579.779	0.001	579780	Stimulus	S  4
580.369	0.001	580370	Stimulus	S 14
581.879	0.001	581880	Stimulus	S 24
583.138	0.001	583139	Stimulus	S 34
583.568	0.001	583569	Stimulus	S 44
585.627	0.001	585628	Stimulus	S 54
586.648	0.001	586649	Stimulus	S  1
587.128	0.001	587129	Stimulus	S 11
588.638	0.001	588639	Stimulus	S 21
589.647	0.001	589648	Stimulus	S 31
590.148	0.001	590149	Stimulus	S 41
592.206	0.001	592207	Stimulus	S 51
593.227	0.001	593228	Stimulus	S  6
593.727	0.001	593728	Stimulus	S 16
595.237	0.001	595238	Stimulus	S 26
600.385	0.001	600386	Stimulus	S 36
600.926	0.001	600927	Stimulus	S 46
603.565	0.001	603566	Stimulus	S 56
604.586	0.001	604587	Stimulus	S  1
605.036	0.001	605037	Stimulus	S 11
606.545	0.001	606546	Stimulus	S 21
608.284	0.001	608285	Stimulus	S 31
608.755	0.001	608756	Stimulus	S 41
610.754	0.001	610755	Stimulus	S 51
611.775	0.001	611776	Stimulus	S  3
612.315	0.001	612316	Stimulus	S 13
613.824	0.001	613825	Stimulus	S 23
614.633	0.001	614634	Stimulus	S 33
615.214	0.001	615215	Stimulus	S 43
619.223	0.001	619224	Stimulus	S 53
620.243	0.001	620244	Stimulus	S  4
620.803	0.001	620804	Stimulus	S 14
622.313	0.001	622314	Stimulus	S 24
623.072	0.001	623073	Stimulus	S 34
623.583	0.001	623584	Stimulus	S 44
627.512	0.001	627513	Stimulus	S 54
628.532	0.001	628533	Stimulus	S  2
629.102	0.001	629103	Stimulus	S 12
630.612	0.001	630613	Stimulus	S 22
631.891	0.001	631892	Stimulus	S 32
632.492	0.001	632493	Stimulus	S 42
636.51	0.001	636511	Stimulus	S 52
637.531	0.001	637532	Stimulus	S  5
637.981	0.001	637982	Stimulus	S 15
639.491	0.001	639492	Stimulus	S 25
640.48	0.001	640481	Stimulus	S 35
641.031	0.001	641032	Stimulus	S 45
645.099	0.001	645100	Stimulus	S 55
646.109	0.001	646110	Stimulus	S  6
646.72	0.001	646721	Stimulus	S 16
648.23	0.001	648231	Stimulus	S 26
650.169	0.001	650170	Stimulus	S 36
650.649	0.001	650650	Stimulus	S 46
652.558	0.001	652559	Stimulus	S 56
653.579	0.001	653580	Stimulus	S  5
654.118	0.001	654119	Stimulus	S 15
655.629	0.001	655630	Stimulus	S 25
657.197	0.001	657198	Stimulus	S 35
657.738	0.001	657739	Stimulus	S 45
661.817	0.001	661818	Stimulus	S 55
662.838	0.001	662839	Stimulus	S  2
663.368	0.001	663369	Stimulus	S 12
664.877	0.001	664878	Stimulus	S 22
665.906	0.001	665907	Stimulus	S 32
666.347	0.001	666348	Stimulus	S 42
670.426	0.001	670427	Stimulus	S 52
671.446	0.001	671447	Stimulus	S  3
671.926	0.001	671927	Stimulus	S 13
673.436	0.001	673437	Stimulus	S 23
675.185	0.001	675186	Stimulus	S 33
675.786	0.001	675787	Stimulus	S 43
677.825	0.001	677826	Stimulus	S 53
678.845	0.001	678846	Stimulus	S  1
679.385	0.001	679386	Stimulus	S 11
680.895	0.001	680896	Stimulus	S 21
682.984	0.001	682985	Stimulus	S 31
683.425	0.001	683426	Stimulus	S 41
685.524	0.001	685525	Stimulus	S 51
686.544	0.001	686545	Stimulus	S  4
687.064	0.001	687065	Stimulus	S 14
688.574	0.001	688575	Stimulus	S 24
690.073	0.001	690074	Stimulus	S 34
690.524	0.001	690525	Stimulus	S 44
692.573	0.001	692574	Stimulus	S 54
693.593	0.001	693594	Stimulus	S  6
694.143	0.001	694144	Stimulus	S 16
695.653	0.001	695654	Stimulus	S 26
696.802	0.001	696803	Stimulus	S 36
697.292	0.001	697293	Stimulus	S 46
702.001	0.001	702002	Stimulus	S 56
703.022	0.001	703023	Stimulus	S  3
703.502	0.001	703503	Stimulus	S 13
705.012	0.001	705013	Stimulus	S 23
705.661	0.001	705662	Stimulus	S 33
706.262	0.001	706263	Stimulus	S 43
710.27	0.001	710271	Stimulus	S 53
711.291	0.001	711292	Stimulus	S  1
711.841	0.001	711842	Stimulus	S 11
713.35	0.001	713351	Stimulus	S 21
715.04	0.001	715041	Stimulus	S 31
715.55	0.001	715551	Stimulus	S 41
717.509	0.001	717510	Stimulus	S 51
718.53	0.001	718531	Stimulus	S  2
719.07	0.001	719071	Stimulus	S 12
720.58	0.001	720581	Stimulus	S 22
722.899	0.001	722900	Stimulus	S 32
723.459	0.001	723460	Stimulus	S 42
727.478	0.001	727479	Stimulus	S 52
728.499	0.001	728500	Stimulus	S  5
729.019	0.001	729020	Stimulus	S 15
730.528	0.001	730529	Stimulus	S 25
731.537	0.001	731538	Stimulus	S 35
732.028	0.001	732029	Stimulus	S 45
736.017	0.001	736018	Stimulus	S 55
737.037	0.001	737038	Stimulus	S  4
737.467	0.001	737468	Stimulus	S 14
738.977	0.001	738978	Stimulus	S 24
742.786	0.001	742787	Stimulus	S 34
743.327	0.001	743328	Stimulus	S 44
745.295	0.001	745296	Stimulus	S 54
746.306	0.001	746307	Stimulus	S  2
746.896	0.001	746897	Stimulus	S 12
748.406	0.001	748407	Stimulus	S 22
750.445	0.001	750446	Stimulus	S 32
750.996	0.001	750997	Stimulus	S 42
754.904	0.001	754905	Stimulus	S 52
755.925	0.001	755926	Stimulus	S  4
756.365	0.001	756366	Stimulus	S 14
757.875	0.001	757876	Stimulus	S 24
759.774	0.001	759775	Stimulus	S 34
760.344	0.001	760345	Stimulus	S 44
764.303	0.001	764304	Stimulus	S 54
765.323	0.001	765324	Stimulus	S  5
765.764	0.001	765765	Stimulus	S 15
767.273	0.001	767274	Stimulus	S 25
769.762	0.001	769763	Stimulus	S 35
770.203	0.001	770204	Stimulus	S 45
774.152	0.001	774153	Stimulus	S 55
781.861	0.001	781862	Stimulus	S  1
782.301	0.001	782302	Stimulus	S 11
783.811	0.001	783812	Stimulus	S 21
785.85	0.001	785851	Stimulus	S 31
786.311	0.001	786312	Stimulus	S 41
788.33	0.001	788331	Stimulus	S 51
789.35	0.001	789351	Stimulus	S  3
789.93	0.001	789931	Stimulus	S 13
791.44	0.001	791441	Stimulus	S 23
792.499	0.001	792500	Stimulus	S 33
793.09	0.001	793091	Stimulus	S 43
797.088	0.001	797089	Stimulus	S 53
798.109	0.001	798110	Stimulus	S  6
798.679	0.001	798680	Stimulus	S 16
800.189	0.001	800190	Stimulus	S 26
804.447	0.001	804448	Stimulus	S 36
804.978	0.001	804979	Stimulus	S 46
806.997	0.001	806998	Stimulus	S 56
808.018	0.001	808019	Stimulus	S  6
808.558	0.001	808559	Stimulus	S 16
810.068	0.001	810069	Stimulus	S 26
811.157	0.001	811158	Stimulus	S 36
811.777	0.001	811778	Stimulus	S 46
814.016	0.001	814017	Stimulus	S 56
815.037	0.001	815038	Stimulus	S  4
815.457	0.001	815458	Stimulus	S 14
816.967	0.001	816968	Stimulus	S 24
818.575	0.001	818576	Stimulus	S 34
819.146	0.001	819147	Stimulus	S 44
821.165	0.001	821166	Stimulus	S 54
822.186	0.001	822187	Stimulus	S  5
822.726	0.001	822727	Stimulus	S 15
824.236	0.001	824237	Stimulus	S 25
825.964	0.001	825965	Stimulus	S 35
826.515	0.001	826516	Stimulus	S 45
830.474	0.001	830475	Stimulus	S 55
831.495	0.001	831496	Stimulus	S  3
832.015	0.001	832016	Stimulus	S 13
833.524	0.001	833525	Stimulus	S 23
836.603	0.001	836604	Stimulus	S 33
837.144	0.001	837145	Stimulus	S 43
841.072	0.001	841073	Stimulus	S 53
842.092	0.001	842093	Stimulus	S  1
842.563	0.001	842564	Stimulus	S 11
844.073	0.001	844074	Stimulus	S 21
845.972	0.001	845973	Stimulus	S 31
846.473	0.001	846474	Stimulus	S 41
848.601	0.001	848602	Stimulus	S 51
849.621	0.001	849622	Stimulus	S  2
850.212	0.001	850213	Stimulus	S 12
851.722	0.001	851723	Stimulus	S 22
853.491	0.001	853492	Stimulus	S 32
854.022	0.001	854023	Stimulus	S 42
858	0.001	858001	Stimulus	S 52
859.021	0.001	859022	Stimulus	S  4
859.551	0.001	859552	Stimulus	S 14
861.061	0.001	861062	Stimulus	S 24
862.619	0.001	862620	Stimulus	S 34
863.11	0.001	863111	Stimulus	S 44
867.179	0.001	867180	Stimulus	S 54
868.2	0.001	868201	Stimulus	S  2
868.64	0.001	868641	Stimulus	S 12
870.149	0.001	870150	Stimulus	S 22
871.518	0.001	871519	Stimulus	S 32
871.969	0.001	871970	Stimulus	S 42
876.008	0.001	876009	Stimulus	S 52
877.028	0.001	877029	Stimulus	S  6
877.448	0.001	877449	Stimulus	S 16
878.958	0.001	878959	Stimulus	S 26
880.607	0.001	880608	Stimulus	S 36
881.128	0.001	881129	Stimulus	S 46
883.617	0.001	883618	Stimulus	S 56
884.637	0.001	884638	Stimulus	S  3
885.146	0.001	885147	Stimulus	S 13
886.657	0.001	886658	Stimulus	S 23
890.866	0.001	890867	Stimulus	S 33
891.326	0.001	891327	Stimulus	S 43
893.295	0.001	893296	Stimulus	S 53
894.316	0.001	894317	Stimulus	S  5
894.806	0.001	894807	Stimulus	S 15
896.316	0.001	896317	Stimulus	S 25
898.515	0.001	898516	Stimulus	S 35
899.045	0.001	899046	Stimulus	S 45
903.054	0.001	903055	Stimulus	S 55
904.074	0.001	904075	Stimulus	S  1
904.545	0.001	904546	Stimulus	S 11
906.054	0.001	906055	Stimulus	S 21
907.813	0.001	907814	Stimulus	S 31
908.374	0.001	908375	Stimulus	S 41
910.343	0.001	910344	Stimulus	S 51
911.364	0.001	911365	Stimulus	S  3
911.963	0.001	911964	Stimulus	S 13
913.473	0.001	913474	Stimulus	S 23
914.752	0.001	914753	Stimulus	S 33
915.193	0.001	915194	Stimulus	S 43
917.162	0.001	917163	Stimulus	S 53
918.183	0.001	918184	Stimulus	S  5
918.723	0.001	918724	Stimulus	S 15
920.233	0.001	920234	Stimulus	S 25
922.481	0.001	922482	Stimulus	S 35
923.052	0.001	923053	Stimulus	S 45
927.071	0.001	927072	Stimulus	S 55
928.091	0.001	928092	Stimulus	S  2
928.681	0.001	928682	Stimulus	S 12
930.191	0.001	930192	Stimulus	S 22
930.68	0.001	930681	Stimulus	S 32
931.221	0.001	931222	Stimulus	S 42
935.31	0.001	935311	Stimulus	S 52
936.33	0.001	936331	Stimulus	S  4
936.86	0.001	936861	Stimulus	S 14
938.37	0.001	938371	Stimulus	S 24
941.219	0.001	941220	Stimulus	S 34
941.72	0.001	941721	Stimulus	S 44
943.698	0.001	943699	Stimulus	S 54
944.719	0.001	944720	Stimulus	S  1
945.221	0.001	945222	Stimulus	S 11
946.729	0.001	946730	Stimulus	S 21
948.038	0.001	948039	Stimulus	S 31
948.569	0.001	948570	Stimulus	S 41
950.567	0.001	950568	Stimulus	S 51
951.588	0.001	951589	Stimulus	S  6
952.068	0.001	952069	Stimulus	S 16
953.578	0.001	953579	Stimulus	S 26
956.777	0.001	956778	Stimulus	S 36
957.207	0.001	957208	Stimulus	S 46
958.856	0.001	958857	Stimulus	S 56
959.877	0.001	959878	Stimulus	S  1
960.367	0.001	960368	Stimulus	S 11
961.877	0.001	961878	Stimulus	S 21
963.876	0.001	963877	Stimulus	S 31
964.417	0.001	964418	Stimulus	S 41
966.395	0.001	966396	Stimulus	S 51
967.416	0.001	967417	Stimulus	S  5
967.876	0.001	967877	Stimulus	S 15
969.386	0.001	969387	Stimulus	S 25
970.865	0.001	970866	Stimulus	S 35
971.336	0.001	971337	Stimulus	S 45
975.404	0.001	975405	Stimulus	S 55
976.425	0.001	976426	Stimulus	S  3
976.895	0.001	976896	Stimulus	S 13
978.405	0.001	978406	Stimulus	S 23
979.983	0.001	979984	Stimulus	S 33
980.554	0.001	980555	Stimulus	S 43
984.453	0.001	984454	Stimulus	S 53
985.474	0.001	985475	Stimulus	S  4
986.014	0.001	986015	Stimulus	S 14
987.523	0.001	987524	Stimulus	S 24
989.212	0.001	989213	Stimulus	S 34
989.743	0.001	989744	Stimulus	S 44
991.782	0.001	991783	Stimulus	S 54
992.803	0.001	992804	Stimulus	S  2
993.322	0.001	993323	Stimulus	S 12
994.832	0.001	994833	Stimulus	S 22
996.011	0.001	996012	Stimulus	S 32
996.502	0.001	996503	Stimulus	S 42
1000.511	0.001	1000512	Stimulus	S 52
1001.531	0.001	1001532	Stimulus	S  6
1002.081	0.001	1002082	Stimulus	S 16
1003.591	0.001	1003592	Stimulus	S 26
1006.61	0.001	1006611	Stimulus	S 36
1007.201	0.001	1007202	Stimulus	S 46
1012.499	0.001	1012500	Stimulus	S 56
1013.52	0.001	1013521	Stimulus	S  5
1014.121	0.001	1014122	Stimulus	S 15
1015.63	0.001	1015631	Stimulus	S 25
1016.698	0.001	1016699	Stimulus	S 35
1017.279	0.001	1017280	Stimulus	S 45
1021.278	0.001	1021279	Stimulus	S 55
1022.299	0.001	1022300	Stimulus	S  3
1022.789	0.001	1022790	Stimulus	S 13
1024.298	0.001	1024299	Stimulus	S 23
1027.557	0.001	1027558	Stimulus	S 33
1028.008	0.001	1028009	Stimulus	S 43
1030.017	0.001	1030018	Stimulus	S 53
1031.037	0.001	1031038	Stimulus	S  4
1031.647	0.001	1031648	Stimulus	S 14
1033.157	0.001	1033158	Stimulus	S 24
1034.586	0.001	1034587	Stimulus	S 34
1035.107	0.001	1035108	Stimulus	S 44
1039.035	0.001	1039036	Stimulus	S 54
1040.056	0.001	1040057	Stimulus	S  1
1040.606	0.001	1040607	Stimulus	S 11
1042.116	0.001	1042117	Stimulus	S 21
1044.035	0.001	1044036	Stimulus	S 31
1044.626	0.001	1044627	Stimulus	S 41
1046.544	0.001	1046545	Stimulus	S 51
1047.564	0.001	1047565	Stimulus	S  6
1048.095	0.001	1048096	Stimulus	S 16
1049.605	0.001	1049606	Stimulus	S 26
1051.014	0.001	1051015	Stimulus	S 36
1051.475	0.001	1051476	Stimulus	S 46
1055.333	0.001	1055334	Stimulus	S 56
1056.354	0.001	1056355	Stimulus	S  2
1056.914	0.001	1056915	Stimulus	S 12
1058.424	0.001	1058425	Stimulus	S 22
1060.163	0.001	1060164	Stimulus	S 32
1060.633	0.001	1060634	Stimulus	S 42
1064.572	0.001	1064573	Stimulus	S 52
1065.592	0.001	1065593	Stimulus	S  2
1066.043	0.001	1066044	Stimulus	S 12
1067.552	0.001	1067553	Stimulus	S 22
1068.651	0.001	1068652	Stimulus	S 32
1069.122	0.001	1069123	Stimulus	S 42
1073.051	0.001	1073052	Stimulus	S 52
1074.072	0.001	1074073	Stimulus	S  5
1074.522	0.001	1074523	Stimulus	S 15
1076.031	0.001	1076032	Stimulus	S 25
1077.58	0.001	1077581	Stimulus	S 35
