onset	duration	sample	trial_type	value
202.801	0.001	202802	Stimulus	S  3
203.29	0.001	203291	Stimulus	S 13
204.8	0.001	204801	Stimulus	S 23
207.849	0.001	207850	Stimulus	S 33
208.389	0.001	208390	Stimulus	S 43
210.329	0.001	210330	Stimulus	S 53
211.35	0.001	211351	Stimulus	S  4
211.759	0.001	211760	Stimulus	S 14
213.269	0.001	213270	Stimulus	S 24
214.378	0.001	214379	Stimulus	S 34
214.799	0.001	214800	Stimulus	S 44
216.758	0.001	216759	Stimulus	S 54
217.778	0.001	217779	Stimulus	S  6
218.188	0.001	218189	Stimulus	S 16
219.698	0.001	219699	Stimulus	S 26
223.187	0.001	223188	Stimulus	S 36
223.708	0.001	223709	Stimulus	S 46
228.736	0.001	228737	Stimulus	S 56
229.757	0.001	229758	Stimulus	S  4
230.307	0.001	230308	Stimulus	S 14
231.817	0.001	231818	Stimulus	S 24
232.886	0.001	232887	Stimulus	S 34
233.446	0.001	233447	Stimulus	S 44
237.345	0.001	237346	Stimulus	S 54
238.365	0.001	238366	Stimulus	S  6
238.946	0.001	238947	Stimulus	S 16
240.456	0.001	240457	Stimulus	S 26
243.494	0.001	243495	Stimulus	S 36
244.075	0.001	244076	Stimulus	S 46
247.884	0.001	247885	Stimulus	S 56
248.894	0.001	248895	Stimulus	S  5
249.394	0.001	249395	Stimulus	S 15
250.903	0.001	250904	Stimulus	S 25
255.723	0.001	255724	Stimulus	S 35
256.163	0.001	256164	Stimulus	S 45
260.092	0.001	260093	Stimulus	S 55
261.103	0.001	261104	Stimulus	S  2
261.623	0.001	261624	Stimulus	S 12
263.132	0.001	263133	Stimulus	S 22
269.061	0.001	269062	Stimulus	S 32
269.641	0.001	269642	Stimulus	S 42
273.67	0.001	273671	Stimulus	S 52
274.69	0.001	274691	Stimulus	S  1
275.19	0.001	275191	Stimulus	S 11
276.701	0.001	276702	Stimulus	S 21
281.239	0.001	281240	Stimulus	S 31
281.76	0.001	281761	Stimulus	S 41
283.749	0.001	283750	Stimulus	S 51
284.769	0.001	284770	Stimulus	S  3
285.299	0.001	285300	Stimulus	S 13
286.808	0.001	286809	Stimulus	S 23
291.498	0.001	291499	Stimulus	S 33
291.998	0.001	291999	Stimulus	S 43
293.917	0.001	293918	Stimulus	S 53
294.927	0.001	294928	Stimulus	S  3
295.418	0.001	295419	Stimulus	S 13
296.928	0.001	296929	Stimulus	S 23
297.777	0.001	297778	Stimulus	S 33
298.268	0.001	298269	Stimulus	S 43
302.316	0.001	302317	Stimulus	S 53
303.337	0.001	303338	Stimulus	S  5
303.897	0.001	303898	Stimulus	S 15
305.407	0.001	305408	Stimulus	S 25
311.675	0.001	311676	Stimulus	S 35
312.176	0.001	312177	Stimulus	S 45
316.224	0.001	316225	Stimulus	S 55
317.245	0.001	317246	Stimulus	S  1
317.834	0.001	317835	Stimulus	S 11
319.345	0.001	319346	Stimulus	S 21
322.303	0.001	322304	Stimulus	S 31
322.844	0.001	322845	Stimulus	S 41
324.853	0.001	324854	Stimulus	S 51
325.874	0.001	325875	Stimulus	S  6
326.423	0.001	326424	Stimulus	S 16
327.934	0.001	327935	Stimulus	S 26
329.242	0.001	329243	Stimulus	S 36
329.693	0.001	329694	Stimulus	S 46
331.562	0.001	331563	Stimulus	S 56
332.583	0.001	332584	Stimulus	S  4
333.182	0.001	333183	Stimulus	S 14
334.693	0.001	334694	Stimulus	S 24
338.981	0.001	338982	Stimulus	S 34
339.441	0.001	339442	Stimulus	S 44
341.431	0.001	341432	Stimulus	S 54
342.452	0.001	342453	Stimulus	S  2
342.921	0.001	342922	Stimulus	S 12
344.431	0.001	344432	Stimulus	S 22
349.36	0.001	349361	Stimulus	S 32
349.91	0.001	349911	Stimulus	S 42
353.979	0.001	353980	Stimulus	S 52
354.999	0.001	355000	Stimulus	S  5
355.479	0.001	355480	Stimulus	S 15
356.99	0.001	356991	Stimulus	S 25
359.478	0.001	359479	Stimulus	S 35
360.089	0.001	360090	Stimulus	S 45
364.138	0.001	364139	Stimulus	S 55
365.159	0.001	365160	Stimulus	S  6
365.598	0.001	365599	Stimulus	S 16
367.108	0.001	367109	Stimulus	S 26
371.127	0.001	371128	Stimulus	S 36
371.698	0.001	371699	Stimulus	S 46
373.866	0.001	373867	Stimulus	S 56
374.887	0.001	374888	Stimulus	S  4
375.307	0.001	375308	Stimulus	S 14
376.817	0.001	376818	Stimulus	S 24
378.606	0.001	378607	Stimulus	S 34
379.027	0.001	379028	Stimulus	S 44
381.015	0.001	381016	Stimulus	S 54
382.036	0.001	382037	Stimulus	S  2
382.516	0.001	382517	Stimulus	S 12
384.026	0.001	384027	Stimulus	S 22
387.745	0.001	387746	Stimulus	S 32
388.255	0.001	388256	Stimulus	S 42
392.264	0.001	392265	Stimulus	S 52
393.284	0.001	393285	Stimulus	S  1
393.785	0.001	393786	Stimulus	S 11
395.294	0.001	395295	Stimulus	S 21
397.233	0.001	397234	Stimulus	S 31
397.714	0.001	397715	Stimulus	S 41
399.713	0.001	399714	Stimulus	S 51
400.724	0.001	400725	Stimulus	S  3
401.194	0.001	401195	Stimulus	S 13
402.703	0.001	402704	Stimulus	S 23
405.422	0.001	405423	Stimulus	S 33
405.993	0.001	405994	Stimulus	S 43
407.952	0.001	407953	Stimulus	S 53
408.972	0.001	408973	Stimulus	S  3
409.452	0.001	409453	Stimulus	S 13
410.962	0.001	410963	Stimulus	S 23
412.521	0.001	412522	Stimulus	S 33
412.993	0.001	412994	Stimulus	S 43
414.951	0.001	414952	Stimulus	S 53
415.972	0.001	415973	Stimulus	S  1
416.521	0.001	416522	Stimulus	S 11
418.031	0.001	418032	Stimulus	S 21
420.32	0.001	420321	Stimulus	S 31
420.841	0.001	420842	Stimulus	S 41
422.82	0.001	422821	Stimulus	S 51
423.84	0.001	423841	Stimulus	S  6
424.4	0.001	424401	Stimulus	S 16
425.91	0.001	425911	Stimulus	S 26
431.799	0.001	431800	Stimulus	S 36
432.359	0.001	432360	Stimulus	S 46
437.568	0.001	437569	Stimulus	S 56
438.589	0.001	438590	Stimulus	S  5
439.038	0.001	439039	Stimulus	S 15
440.548	0.001	440549	Stimulus	S 25
446.187	0.001	446188	Stimulus	S 35
446.657	0.001	446658	Stimulus	S 45
448.686	0.001	448687	Stimulus	S 55
449.707	0.001	449708	Stimulus	S  2
450.147	0.001	450148	Stimulus	S 12
451.657	0.001	451658	Stimulus	S 22
453.316	0.001	453317	Stimulus	S 32
453.887	0.001	453888	Stimulus	S 42
457.875	0.001	457876	Stimulus	S 52
458.895	0.001	458896	Stimulus	S  4
459.466	0.001	459467	Stimulus	S 14
460.975	0.001	460976	Stimulus	S 24
465.594	0.001	465595	Stimulus	S 34
466.135	0.001	466136	Stimulus	S 44
468.254	0.001	468255	Stimulus	S 54
469.274	0.001	469275	Stimulus	S  4
469.824	0.001	469825	Stimulus	S 14
471.334	0.001	471335	Stimulus	S 24
473.933	0.001	473934	Stimulus	S 34
474.414	0.001	474415	Stimulus	S 44
476.402	0.001	476403	Stimulus	S 54
477.423	0.001	477424	Stimulus	S  6
477.963	0.001	477964	Stimulus	S 16
479.473	0.001	479474	Stimulus	S 26
483.321	0.001	483322	Stimulus	S 36
483.872	0.001	483873	Stimulus	S 46
485.821	0.001	485822	Stimulus	S 56
486.842	0.001	486843	Stimulus	S  3
487.352	0.001	487353	Stimulus	S 13
488.862	0.001	488863	Stimulus	S 23
491.34	0.001	491341	Stimulus	S 33
491.861	0.001	491862	Stimulus	S 43
495.88	0.001	495881	Stimulus	S 53
496.9	0.001	496901	Stimulus	S  1
497.341	0.001	497342	Stimulus	S 11
498.85	0.001	498851	Stimulus	S 21
500.049	0.001	500050	Stimulus	S 31
500.5	0.001	500501	Stimulus	S 41
502.369	0.001	502370	Stimulus	S 51
503.39	0.001	503391	Stimulus	S  2
503.86	0.001	503861	Stimulus	S 12
505.369	0.001	505370	Stimulus	S 22
508.448	0.001	508449	Stimulus	S 32
508.949	0.001	508950	Stimulus	S 42
512.897	0.001	512898	Stimulus	S 52
513.918	0.001	513919	Stimulus	S  5
514.428	0.001	514429	Stimulus	S 15
515.938	0.001	515939	Stimulus	S 25
517.367	0.001	517368	Stimulus	S 35
517.958	0.001	517959	Stimulus	S 45
521.956	0.001	521957	Stimulus	S 55
522.977	0.001	522978	Stimulus	S  4
523.587	0.001	523588	Stimulus	S 14
525.097	0.001	525098	Stimulus	S 24
527.235	0.001	527236	Stimulus	S 34
527.766	0.001	527767	Stimulus	S 44
529.645	0.001	529646	Stimulus	S 54
530.666	0.001	530667	Stimulus	S  2
531.106	0.001	531107	Stimulus	S 12
532.615	0.001	532616	Stimulus	S 22
535.124	0.001	535125	Stimulus	S 32
535.595	0.001	535596	Stimulus	S 42
539.554	0.001	539555	Stimulus	S 52
540.575	0.001	540576	Stimulus	S  5
541.144	0.001	541145	Stimulus	S 15
542.653	0.001	542654	Stimulus	S 25
543.593	0.001	543594	Stimulus	S 35
544.064	0.001	544065	Stimulus	S 45
548.053	0.001	548054	Stimulus	S 55
549.073	0.001	549074	Stimulus	S  6
549.597	0.001	549598	Stimulus	S 16
551.113	0.001	551114	Stimulus	S 26
555.262	0.001	555263	Stimulus	S 36
555.862	0.001	555863	Stimulus	S 46
559.371	0.001	559372	Stimulus	S 56
560.392	0.001	560393	Stimulus	S  3
560.892	0.001	560893	Stimulus	S 13
562.402	0.001	562403	Stimulus	S 23
567.18	0.001	567181	Stimulus	S 33
567.64	0.001	567641	Stimulus	S 43
571.669	0.001	571670	Stimulus	S 53
572.69	0.001	572691	Stimulus	S  1
573.149	0.001	573150	Stimulus	S 11
574.66	0.001	574661	Stimulus	S 21
575.399	0.001	575400	Stimulus	S 31
576	0.001	576001	Stimulus	S 41
577.949	0.001	577950	Stimulus	S 51
578.969	0.001	578970	Stimulus	S  1
579.579	0.001	579580	Stimulus	S 11
581.089	0.001	581090	Stimulus	S 21
582.348	0.001	582349	Stimulus	S 31
582.809	0.001	582810	Stimulus	S 41
584.868	0.001	584869	Stimulus	S 51
585.888	0.001	585889	Stimulus	S  4
586.447	0.001	586448	Stimulus	S 14
587.958	0.001	587959	Stimulus	S 24
589.527	0.001	589528	Stimulus	S 34
590.128	0.001	590129	Stimulus	S 44
592.087	0.001	592088	Stimulus	S 54
593.107	0.001	593108	Stimulus	S  6
593.717	0.001	593718	Stimulus	S 16
595.227	0.001	595228	Stimulus	S 26
598.426	0.001	598427	Stimulus	S 36
598.967	0.001	598968	Stimulus	S 46
602.885	0.001	602886	Stimulus	S 56
603.906	0.001	603907	Stimulus	S  3
604.496	0.001	604497	Stimulus	S 13
606.006	0.001	606007	Stimulus	S 23
608.044	0.001	608045	Stimulus	S 33
608.654	0.001	608655	Stimulus	S 43
610.644	0.001	610645	Stimulus	S 53
611.654	0.001	611655	Stimulus	S  2
612.075	0.001	612076	Stimulus	S 12
613.584	0.001	613585	Stimulus	S 22
614.934	0.001	614935	Stimulus	S 32
615.374	0.001	615375	Stimulus	S 42
619.263	0.001	619264	Stimulus	S 52
620.284	0.001	620285	Stimulus	S  5
620.794	0.001	620795	Stimulus	S 15
622.303	0.001	622304	Stimulus	S 25
623.412	0.001	623413	Stimulus	S 35
623.843	0.001	623844	Stimulus	S 45
627.692	0.001	627693	Stimulus	S 55
628.702	0.001	628703	Stimulus	S  1
629.182	0.001	629183	Stimulus	S 11
630.691	0.001	630692	Stimulus	S 21
633.451	0.001	633452	Stimulus	S 31
633.871	0.001	633872	Stimulus	S 41
635.821	0.001	635822	Stimulus	S 51
636.841	0.001	636842	Stimulus	S  3
637.281	0.001	637282	Stimulus	S 13
638.791	0.001	638792	Stimulus	S 23
639.51	0.001	639511	Stimulus	S 33
640.081	0.001	640082	Stimulus	S 43
642.12	0.001	642121	Stimulus	S 53
643.141	0.001	643142	Stimulus	S  5
643.67	0.001	643671	Stimulus	S 15
645.18	0.001	645181	Stimulus	S 25
648.109	0.001	648110	Stimulus	S 35
648.55	0.001	648551	Stimulus	S 45
650.549	0.001	650550	Stimulus	S 55
651.569	0.001	651570	Stimulus	S  2
652.109	0.001	652110	Stimulus	S 12
653.619	0.001	653620	Stimulus	S 22
655.178	0.001	655179	Stimulus	S 32
655.719	0.001	655720	Stimulus	S 42
659.777	0.001	659778	Stimulus	S 52
660.798	0.001	660799	Stimulus	S  4
661.228	0.001	661229	Stimulus	S 14
662.738	0.001	662739	Stimulus	S 24
664.127	0.001	664128	Stimulus	S 34
664.598	0.001	664599	Stimulus	S 44
668.636	0.001	668637	Stimulus	S 54
669.657	0.001	669658	Stimulus	S  6
670.197	0.001	670198	Stimulus	S 16
671.707	0.001	671708	Stimulus	S 26
673.526	0.001	673527	Stimulus	S 36
673.956	0.001	673957	Stimulus	S 46
677.605	0.001	677606	Stimulus	S 56
678.626	0.001	678627	Stimulus	S  1
679.205	0.001	679206	Stimulus	S 11
680.715	0.001	680716	Stimulus	S 21
681.924	0.001	681925	Stimulus	S 31
682.445	0.001	682446	Stimulus	S 41
684.504	0.001	684505	Stimulus	S 51
685.525	0.001	685526	Stimulus	S  4
685.994	0.001	685995	Stimulus	S 14
687.505	0.001	687506	Stimulus	S 24
690.843	0.001	690844	Stimulus	S 34
691.444	0.001	691445	Stimulus	S 44
693.413	0.001	693414	Stimulus	S 54
694.434	0.001	694435	Stimulus	S  2
694.873	0.001	694874	Stimulus	S 12
696.383	0.001	696384	Stimulus	S 22
698.582	0.001	698583	Stimulus	S 32
699.072	0.001	699073	Stimulus	S 42
702.921	0.001	702922	Stimulus	S 52
703.942	0.001	703943	Stimulus	S  5
704.361	0.001	704362	Stimulus	S 15
705.872	0.001	705873	Stimulus	S 25
708.921	0.001	708922	Stimulus	S 35
709.391	0.001	709392	Stimulus	S 45
713.35	0.001	713351	Stimulus	S 55
714.371	0.001	714372	Stimulus	S  3
714.82	0.001	714821	Stimulus	S 13
716.331	0.001	716332	Stimulus	S 23
719.029	0.001	719030	Stimulus	S 33
719.62	0.001	719621	Stimulus	S 43
723.579	0.001	723580	Stimulus	S 53
724.589	0.001	724590	Stimulus	S  6
725.149	0.001	725150	Stimulus	S 16
726.659	0.001	726660	Stimulus	S 26
728.638	0.001	728639	Stimulus	S 36
729.219	0.001	729220	Stimulus	S 46
732.727	0.001	732728	Stimulus	S 56
733.748	0.001	733749	Stimulus	S  6
734.298	0.001	734299	Stimulus	S 16
735.808	0.001	735809	Stimulus	S 26
738.347	0.001	738348	Stimulus	S 36
738.927	0.001	738928	Stimulus	S 46
742.816	0.001	742817	Stimulus	S 56
743.836	0.001	743837	Stimulus	S  5
744.297	0.001	744298	Stimulus	S 15
745.807	0.001	745808	Stimulus	S 25
748.535	0.001	748536	Stimulus	S 35
748.996	0.001	748997	Stimulus	S 45
751.015	0.001	751016	Stimulus	S 55
752.036	0.001	752037	Stimulus	S  3
752.515	0.001	752516	Stimulus	S 13
754.026	0.001	754027	Stimulus	S 23
757.234	0.001	757235	Stimulus	S 33
757.795	0.001	757796	Stimulus	S 43
761.663	0.001	761664	Stimulus	S 53
762.684	0.001	762685	Stimulus	S  1
763.153	0.001	763154	Stimulus	S 11
764.664	0.001	764665	Stimulus	S 21
766.533	0.001	766534	Stimulus	S 31
767.054	0.001	767055	Stimulus	S 41
769.102	0.001	769103	Stimulus	S 51
770.123	0.001	770124	Stimulus	S  2
770.642	0.001	770643	Stimulus	S 12
772.153	0.001	772154	Stimulus	S 22
775.012	0.001	775013	Stimulus	S 32
775.572	0.001	775573	Stimulus	S 42
779.601	0.001	779602	Stimulus	S 52
780.623	0.001	780624	Stimulus	S  4
781.152	0.001	781153	Stimulus	S 14
782.662	0.001	782663	Stimulus	S 24
784.47	0.001	784471	Stimulus	S 34
785.08	0.001	785081	Stimulus	S 44
787.06	0.001	787061	Stimulus	S 54
788.07	0.001	788071	Stimulus	S  3
788.541	0.001	788542	Stimulus	S 13
790.051	0.001	790052	Stimulus	S 23
792.669	0.001	792670	Stimulus	S 33
793.09	0.001	793091	Stimulus	S 43
797.129	0.001	797130	Stimulus	S 53
798.149	0.001	798150	Stimulus	S  4
798.639	0.001	798640	Stimulus	S 14
800.149	0.001	800150	Stimulus	S 24
802.878	0.001	802879	Stimulus	S 34
803.418	0.001	803419	Stimulus	S 44
805.437	0.001	805438	Stimulus	S 54
806.447	0.001	806448	Stimulus	S  2
807.018	0.001	807019	Stimulus	S 12
808.527	0.001	808528	Stimulus	S 22
811.577	0.001	811578	Stimulus	S 32
812.127	0.001	812128	Stimulus	S 42
816.156	0.001	816157	Stimulus	S 52
857.211	0.001	857212	Stimulus	S  6
857.631	0.001	857632	Stimulus	S 16
859.141	0.001	859142	Stimulus	S 26
864.459	0.001	864460	Stimulus	S 36
864.92	0.001	864921	Stimulus	S 46
866.059	0.001	866060	Stimulus	S 56
867.079	0.001	867080	Stimulus	S  5
867.6	0.001	867601	Stimulus	S 15
869.11	0.001	869111	Stimulus	S 25
871.289	0.001	871290	Stimulus	S 35
871.889	0.001	871890	Stimulus	S 45
875.908	0.001	875909	Stimulus	S 55
876.929	0.001	876930	Stimulus	S  1
877.489	0.001	877490	Stimulus	S 11
878.998	0.001	878999	Stimulus	S 21
881.477	0.001	881478	Stimulus	S 31
882.007	0.001	882008	Stimulus	S 41
883.917	0.001	883918	Stimulus	S 51
884.927	0.001	884928	Stimulus	S  2
885.368	0.001	885369	Stimulus	S 12
886.877	0.001	886878	Stimulus	S 22
890.006	0.001	890007	Stimulus	S 32
890.457	0.001	890458	Stimulus	S 42
894.485	0.001	894486	Stimulus	S 52
895.506	0.001	895507	Stimulus	S  4
896.056	0.001	896057	Stimulus	S 14
897.566	0.001	897567	Stimulus	S 24
900.814	0.001	900815	Stimulus	S 34
901.325	0.001	901326	Stimulus	S 44
905.254	0.001	905255	Stimulus	S 54
906.275	0.001	906276	Stimulus	S  5
906.755	0.001	906756	Stimulus	S 15
908.264	0.001	908265	Stimulus	S 25
909.693	0.001	909694	Stimulus	S 35
910.164	0.001	910165	Stimulus	S 45
912.173	0.001	912174	Stimulus	S 55
913.194	0.001	913195	Stimulus	S  6
913.714	0.001	913715	Stimulus	S 16
915.223	0.001	915224	Stimulus	S 26
916.562	0.001	916563	Stimulus	S 36
917.063	0.001	917064	Stimulus	S 46
919.062	0.001	919063	Stimulus	S 56
920.082	0.001	920083	Stimulus	S  1
920.673	0.001	920674	Stimulus	S 11
922.182	0.001	922183	Stimulus	S 21
924.401	0.001	924402	Stimulus	S 31
924.932	0.001	924933	Stimulus	S 41
926.991	0.001	926992	Stimulus	S 51
928.012	0.001	928013	Stimulus	S  3
928.462	0.001	928463	Stimulus	S 13
929.971	0.001	929972	Stimulus	S 23
931.38	0.001	931381	Stimulus	S 33
931.831	0.001	931832	Stimulus	S 43
935.8	0.001	935801	Stimulus	S 53
936.82	0.001	936821	Stimulus	S  3
937.42	0.001	937421	Stimulus	S 13
938.93	0.001	938931	Stimulus	S 23
940.099	0.001	940100	Stimulus	S 33
940.6	0.001	940601	Stimulus	S 43
942.409	0.001	942410	Stimulus	S 53
943.429	0.001	943430	Stimulus	S  6
943.92	0.001	943921	Stimulus	S 16
945.429	0.001	945430	Stimulus	S 26
948.188	0.001	948189	Stimulus	S 36
948.809	0.001	948810	Stimulus	S 46
950.858	0.001	950859	Stimulus	S 56
951.878	0.001	951879	Stimulus	S  4
952.377	0.001	952378	Stimulus	S 14
953.888	0.001	953889	Stimulus	S 24
956.167	0.001	956168	Stimulus	S 34
956.687	0.001	956688	Stimulus	S 44
958.737	0.001	958738	Stimulus	S 54
959.747	0.001	959748	Stimulus	S  1
960.227	0.001	960228	Stimulus	S 11
961.736	0.001	961737	Stimulus	S 21
963.466	0.001	963467	Stimulus	S 31
964.017	0.001	964018	Stimulus	S 41
966.106	0.001	966107	Stimulus	S 51
967.115	0.001	967116	Stimulus	S  5
967.716	0.001	967717	Stimulus	S 15
969.225	0.001	969226	Stimulus	S 25
972.775	0.001	972776	Stimulus	S 35
973.336	0.001	973337	Stimulus	S 45
977.354	0.001	977355	Stimulus	S 55
978.364	0.001	978365	Stimulus	S  2
978.935	0.001	978936	Stimulus	S 12
980.444	0.001	980445	Stimulus	S 22
990.532	0.001	990533	Stimulus	S 32
991.043	0.001	991044	Stimulus	S 42
995.132	0.001	995133	Stimulus	S 52
996.152	0.001	996153	Stimulus	S  4
996.672	0.001	996673	Stimulus	S 14
998.182	0.001	998183	Stimulus	S 24
1000.231	0.001	1000232	Stimulus	S 34
1000.662	0.001	1000663	Stimulus	S 44
1002.721	0.001	1002722	Stimulus	S 54
1003.741	0.001	1003742	Stimulus	S  3
1004.341	0.001	1004342	Stimulus	S 13
1005.851	0.001	1005852	Stimulus	S 23
1008.99	0.001	1008991	Stimulus	S 33
1009.551	0.001	1009552	Stimulus	S 43
1011.519	0.001	1011520	Stimulus	S 53
1012.54	0.001	1012541	Stimulus	S  5
1012.97	0.001	1012971	Stimulus	S 15
1014.48	0.001	1014481	Stimulus	S 25
1016.239	0.001	1016240	Stimulus	S 35
1016.85	0.001	1016851	Stimulus	S 45
1018.788	0.001	1018789	Stimulus	S 55
1019.809	0.001	1019810	Stimulus	S  1
1020.299	0.001	1020300	Stimulus	S 11
1021.809	0.001	1021810	Stimulus	S 21
1022.608	0.001	1022609	Stimulus	S 31
1023.129	0.001	1023130	Stimulus	S 41
1025.147	0.001	1025148	Stimulus	S 51
1026.168	0.001	1026169	Stimulus	S  2
1026.638	0.001	1026639	Stimulus	S 12
1028.148	0.001	1028149	Stimulus	S 22
1029.667	0.001	1029668	Stimulus	S 32
1030.098	0.001	1030099	Stimulus	S 42
1034.066	0.001	1034067	Stimulus	S 52
1035.087	0.001	1035088	Stimulus	S  6
1035.617	0.001	1035618	Stimulus	S 16
1037.127	0.001	1037128	Stimulus	S 26
1038.196	0.001	1038197	Stimulus	S 36
1038.727	0.001	1038728	Stimulus	S 46
1039.835	0.001	1039836	Stimulus	S 56
1040.856	0.001	1040857	Stimulus	S  2
1041.316	0.001	1041317	Stimulus	S 12
1042.826	0.001	1042827	Stimulus	S 22
1044.145	0.001	1044146	Stimulus	S 32
1044.756	0.001	1044757	Stimulus	S 42
1048.774	0.001	1048775	Stimulus	S 52
1049.795	0.001	1049796	Stimulus	S  4
1050.345	0.001	1050346	Stimulus	S 14
1051.855	0.001	1051856	Stimulus	S 24
1053.224	0.001	1053225	Stimulus	S 34
1053.825	0.001	1053826	Stimulus	S 44
1055.773	0.001	1055774	Stimulus	S 54
1056.793	0.001	1056794	Stimulus	S  1
1057.274	0.001	1057275	Stimulus	S 11
1058.784	0.001	1058785	Stimulus	S 21
1060.053	0.001	1060054	Stimulus	S 31
1060.634	0.001	1060635	Stimulus	S 41
1062.572	0.001	1062573	Stimulus	S 51
1063.593	0.001	1063594	Stimulus	S  5
1064.043	0.001	1064044	Stimulus	S 15
1065.553	0.001	1065554	Stimulus	S 25
1072.131	0.001	1072132	Stimulus	S 35
1072.742	0.001	1072743	Stimulus	S 45
1074.631	0.001	1074632	Stimulus	S 55
1075.652	0.001	1075653	Stimulus	S  6
1076.191	0.001	1076192	Stimulus	S 16
1077.7	0.001	1077701	Stimulus	S 26
1079.23	0.001	1079231	Stimulus	S 36
1079.741	0.001	1079742	Stimulus	S 46
1081.46	0.001	1081461	Stimulus	S 56
1082.481	0.001	1082482	Stimulus	S  3
1082.961	0.001	1082962	Stimulus	S 13
1084.47	0.001	1084471	Stimulus	S 23
1085.259	0.001	1085260	Stimulus	S 33
1085.74	0.001	1085741	Stimulus	S 43
1089.759	0.001	1089760	Stimulus	S 53
1090.779	0.001	1090780	Stimulus	S  5
1091.389	0.001	1091390	Stimulus	S 15
1092.899	0.001	1092900	Stimulus	S 25
1095.678	0.001	1095679	Stimulus	S 35
1096.169	0.001	1096170	Stimulus	S 45
1100.057	0.001	1100058	Stimulus	S 55
1101.077	0.001	1101078	Stimulus	S  2
1101.608	0.001	1101609	Stimulus	S 12
1103.118	0.001	1103119	Stimulus	S 22
1104.337	0.001	1104338	Stimulus	S 32
1104.938	0.001	1104939	Stimulus	S 42
1108.936	0.001	1108937	Stimulus	S 52
1109.957	0.001	1109958	Stimulus	S  1
1110.467	0.001	1110468	Stimulus	S 11
1111.977	0.001	1111978	Stimulus	S 21
1112.606	0.001	1112607	Stimulus	S 31
1113.186	0.001	1113187	Stimulus	S 41
1115.205	0.001	1115206	Stimulus	S 51
1116.225	0.001	1116226	Stimulus	S  6
1116.706	0.001	1116707	Stimulus	S 16
1118.216	0.001	1118217	Stimulus	S 26
1118.705	0.001	1118706	Stimulus	S 36
1119.216	0.001	1119217	Stimulus	S 46
1122.734	0.001	1122735	Stimulus	S 56
1123.754	0.001	1123755	Stimulus	S  3
1124.355	0.001	1124356	Stimulus	S 13
1125.865	0.001	1125866	Stimulus	S 23
1135.732	0.001	1135733	Stimulus	S 33
1136.313	0.001	1136314	Stimulus	S 43
1138.372	0.001	1138373	Stimulus	S 53
1139.393	0.001	1139394	Stimulus	S  4
1139.973	0.001	1139974	Stimulus	S 14
1141.482	0.001	1141483	Stimulus	S 24
1142.681	0.001	1142682	Stimulus	S 34
1143.161	0.001	1143162	Stimulus	S 44
1147.281	0.001	1147282	Stimulus	S 54
1148.301	0.001	1148302	Stimulus	S  6
1148.742	0.001	1148743	Stimulus	S 16
1150.251	0.001	1150252	Stimulus	S 26
1151.09	0.001	1151091	Stimulus	S 36
