onset	duration	sample	trial_type	value
394.596	0.001	394597	Stimulus	S 52
395.616	0.001	395617	Stimulus	S  6
396.126	0.001	396127	Stimulus	S 16
397.639	0.001	397640	Stimulus	S 26
401.345	0.001	401346	Stimulus	S 36
401.776	0.001	401777	Stimulus	S 46
403.864	0.001	403865	Stimulus	S 56
404.885	0.001	404886	Stimulus	S  6
405.375	0.001	405376	Stimulus	S 16
406.885	0.001	406886	Stimulus	S 26
407.964	0.001	407965	Stimulus	S 36
408.385	0.001	408386	Stimulus	S 46
412.533	0.001	412534	Stimulus	S 56
413.554	0.001	413555	Stimulus	S  4
414.014	0.001	414015	Stimulus	S 14
415.524	0.001	415525	Stimulus	S 24
416.233	0.001	416234	Stimulus	S 34
416.753	0.001	416754	Stimulus	S 44
418.792	0.001	418793	Stimulus	S 54
419.813	0.001	419814	Stimulus	S  3
420.383	0.001	420384	Stimulus	S 13
421.893	0.001	421894	Stimulus	S 23
423.212	0.001	423213	Stimulus	S 33
423.753	0.001	423754	Stimulus	S 43
427.701	0.001	427702	Stimulus	S 53
428.722	0.001	428723	Stimulus	S  5
429.292	0.001	429293	Stimulus	S 15
430.802	0.001	430803	Stimulus	S 25
433.89	0.001	433891	Stimulus	S 35
434.491	0.001	434492	Stimulus	S 45
438.48	0.001	438481	Stimulus	S 55
439.5	0.001	439501	Stimulus	S  2
440	0.001	440001	Stimulus	S 12
441.51	0.001	441511	Stimulus	S 22
443.539	0.001	443540	Stimulus	S 32
444.03	0.001	444031	Stimulus	S 42
448.058	0.001	448059	Stimulus	S 52
449.079	0.001	449080	Stimulus	S  1
449.689	0.001	449690	Stimulus	S 11
451.199	0.001	451200	Stimulus	S 21
452.618	0.001	452619	Stimulus	S 31
453.088	0.001	453089	Stimulus	S 41
455.157	0.001	455158	Stimulus	S 51
456.178	0.001	456179	Stimulus	S  5
456.758	0.001	456759	Stimulus	S 15
458.268	0.001	458269	Stimulus	S 25
465.366	0.001	465367	Stimulus	S 35
465.806	0.001	465807	Stimulus	S 45
469.815	0.001	469816	Stimulus	S 55
470.836	0.001	470837	Stimulus	S  2
471.296	0.001	471297	Stimulus	S 12
472.806	0.001	472807	Stimulus	S 22
473.645	0.001	473646	Stimulus	S 32
474.256	0.001	474257	Stimulus	S 42
478.274	0.001	478275	Stimulus	S 52
479.295	0.001	479296	Stimulus	S  4
479.865	0.001	479866	Stimulus	S 14
481.375	0.001	481376	Stimulus	S 24
482.554	0.001	482555	Stimulus	S 34
483.114	0.001	483115	Stimulus	S 44
485.123	0.001	485124	Stimulus	S 54
486.144	0.001	486145	Stimulus	S  6
486.634	0.001	486635	Stimulus	S 16
488.146	0.001	488147	Stimulus	S 26
491.502	0.001	491503	Stimulus	S 36
492.073	0.001	492074	Stimulus	S 46
497.372	0.001	497373	Stimulus	S 56
498.392	0.001	498393	Stimulus	S  1
498.892	0.001	498893	Stimulus	S 11
500.402	0.001	500403	Stimulus	S 21
505.76	0.001	505761	Stimulus	S 31
506.221	0.001	506222	Stimulus	S 41
508.21	0.001	508211	Stimulus	S 51
509.231	0.001	509232	Stimulus	S  3
509.771	0.001	509772	Stimulus	S 13
511.281	0.001	511282	Stimulus	S 23
513.379	0.001	513380	Stimulus	S 33
513.9	0.001	513901	Stimulus	S 43
515.769	0.001	515770	Stimulus	S 53
516.79	0.001	516791	Stimulus	S  3
517.2	0.001	517201	Stimulus	S 13
518.713	0.001	518714	Stimulus	S 23
520.218	0.001	520219	Stimulus	S 33
520.689	0.001	520690	Stimulus	S 43
522.658	0.001	522659	Stimulus	S 53
523.679	0.001	523680	Stimulus	S  1
524.258	0.001	524259	Stimulus	S 11
525.769	0.001	525770	Stimulus	S 21
532.947	0.001	532948	Stimulus	S 31
533.447	0.001	533448	Stimulus	S 41
535.406	0.001	535407	Stimulus	S 51
536.427	0.001	536428	Stimulus	S  2
537.007	0.001	537008	Stimulus	S 12
538.517	0.001	538518	Stimulus	S 22
541.276	0.001	541277	Stimulus	S 32
541.766	0.001	541767	Stimulus	S 42
545.695	0.001	545696	Stimulus	S 52
546.716	0.001	546717	Stimulus	S  5
547.176	0.001	547177	Stimulus	S 15
548.685	0.001	548686	Stimulus	S 25
552.034	0.001	552035	Stimulus	S 35
552.645	0.001	552646	Stimulus	S 45
556.643	0.001	556644	Stimulus	S 55
557.664	0.001	557665	Stimulus	S  4
558.185	0.001	558186	Stimulus	S 14
559.694	0.001	559695	Stimulus	S 24
561.353	0.001	561354	Stimulus	S 34
561.824	0.001	561825	Stimulus	S 44
563.872	0.001	563873	Stimulus	S 54
564.893	0.001	564894	Stimulus	S  6
565.413	0.001	565414	Stimulus	S 16
566.923	0.001	566924	Stimulus	S 26
574.491	0.001	574492	Stimulus	S 36
575.042	0.001	575043	Stimulus	S 46
578.76	0.001	578761	Stimulus	S 56
579.781	0.001	579782	Stimulus	S  4
580.351	0.001	580352	Stimulus	S 14
581.861	0.001	581862	Stimulus	S 24
583.38	0.001	583381	Stimulus	S 34
583.961	0.001	583962	Stimulus	S 44
585.879	0.001	585880	Stimulus	S 54
586.9	0.001	586901	Stimulus	S  1
587.38	0.001	587381	Stimulus	S 11
588.89	0.001	588891	Stimulus	S 21
590.849	0.001	590850	Stimulus	S 31
591.41	0.001	591411	Stimulus	S 41
593.398	0.001	593399	Stimulus	S 51
594.419	0.001	594420	Stimulus	S  2
594.989	0.001	594990	Stimulus	S 12
596.499	0.001	596500	Stimulus	S 22
597.478	0.001	597479	Stimulus	S 32
597.999	0.001	598000	Stimulus	S 42
602.047	0.001	602048	Stimulus	S 52
603.068	0.001	603069	Stimulus	S  5
603.598	0.001	603599	Stimulus	S 15
605.107	0.001	605108	Stimulus	S 25
606.917	0.001	606918	Stimulus	S 35
607.387	0.001	607388	Stimulus	S 45
609.336	0.001	609337	Stimulus	S 55
610.357	0.001	610358	Stimulus	S  3
610.917	0.001	610918	Stimulus	S 13
612.427	0.001	612428	Stimulus	S 23
615.075	0.001	615076	Stimulus	S 33
615.636	0.001	615637	Stimulus	S 43
617.615	0.001	617616	Stimulus	S 53
618.636	0.001	618637	Stimulus	S  6
619.106	0.001	619107	Stimulus	S 16
620.616	0.001	620617	Stimulus	S 26
625.344	0.001	625345	Stimulus	S 36
625.775	0.001	625776	Stimulus	S 46
627.524	0.001	627525	Stimulus	S 56
628.544	0.001	628545	Stimulus	S  5
628.984	0.001	628985	Stimulus	S 15
630.494	0.001	630495	Stimulus	S 25
635.533	0.001	635534	Stimulus	S 35
635.963	0.001	635964	Stimulus	S 45
639.992	0.001	639993	Stimulus	S 55
641.013	0.001	641014	Stimulus	S  2
641.443	0.001	641444	Stimulus	S 12
642.953	0.001	642954	Stimulus	S 22
646.731	0.001	646732	Stimulus	S 32
647.222	0.001	647223	Stimulus	S 42
651.181	0.001	651182	Stimulus	S 52
652.201	0.001	652202	Stimulus	S  3
652.621	0.001	652622	Stimulus	S 13
654.131	0.001	654132	Stimulus	S 23
655.54	0.001	655541	Stimulus	S 33
656.121	0.001	656122	Stimulus	S 43
660.189	0.001	660190	Stimulus	S 53
661.209	0.001	661210	Stimulus	S  6
661.67	0.001	661671	Stimulus	S 16
663.18	0.001	663181	Stimulus	S 26
665.209	0.001	665210	Stimulus	S 36
665.699	0.001	665700	Stimulus	S 46
668.048	0.001	668049	Stimulus	S 56
669.068	0.001	669069	Stimulus	S  1
669.519	0.001	669520	Stimulus	S 11
671.029	0.001	671030	Stimulus	S 21
672.098	0.001	672099	Stimulus	S 31
672.608	0.001	672609	Stimulus	S 41
674.597	0.001	674598	Stimulus	S 51
675.618	0.001	675619	Stimulus	S  4
676.117	0.001	676118	Stimulus	S 14
677.628	0.001	677629	Stimulus	S 24
679.517	0.001	679518	Stimulus	S 34
680.077	0.001	680078	Stimulus	S 44
684.116	0.001	684117	Stimulus	S 54
685.137	0.001	685138	Stimulus	S  6
685.587	0.001	685588	Stimulus	S 16
687.097	0.001	687098	Stimulus	S 26
688.855	0.001	688856	Stimulus	S 36
689.286	0.001	689287	Stimulus	S 46
692.285	0.001	692286	Stimulus	S 56
693.306	0.001	693307	Stimulus	S  4
693.785	0.001	693786	Stimulus	S 14
695.295	0.001	695296	Stimulus	S 24
696.914	0.001	696915	Stimulus	S 34
697.485	0.001	697486	Stimulus	S 44
699.564	0.001	699565	Stimulus	S 54
700.585	0.001	700586	Stimulus	S  5
701.076	0.001	701077	Stimulus	S 15
702.584	0.001	702585	Stimulus	S 25
709.833	0.001	709834	Stimulus	S 35
710.403	0.001	710404	Stimulus	S 45
714.442	0.001	714443	Stimulus	S 55
715.463	0.001	715464	Stimulus	S  2
716.013	0.001	716014	Stimulus	S 12
717.522	0.001	717523	Stimulus	S 22
725.96	0.001	725961	Stimulus	S 32
726.391	0.001	726392	Stimulus	S 42
730.42	0.001	730421	Stimulus	S 52
731.44	0.001	731441	Stimulus	S  3
732.01	0.001	732011	Stimulus	S 13
733.52	0.001	733521	Stimulus	S 23
734.859	0.001	734860	Stimulus	S 33
735.38	0.001	735381	Stimulus	S 43
737.319	0.001	737320	Stimulus	S 53
738.339	0.001	738340	Stimulus	S  1
738.88	0.001	738881	Stimulus	S 11
740.389	0.001	740390	Stimulus	S 21
741.518	0.001	741519	Stimulus	S 31
742.099	0.001	742100	Stimulus	S 41
744.158	0.001	744159	Stimulus	S 51
745.178	0.001	745179	Stimulus	S  2
745.759	0.001	745760	Stimulus	S 12
747.267	0.001	747268	Stimulus	S 22
749.007	0.001	749008	Stimulus	S 32
749.498	0.001	749499	Stimulus	S 42
753.566	0.001	753567	Stimulus	S 52
754.587	0.001	754588	Stimulus	S  5
755.137	0.001	755138	Stimulus	S 15
756.647	0.001	756648	Stimulus	S 25
760.226	0.001	760227	Stimulus	S 35
760.826	0.001	760827	Stimulus	S 45
762.845	0.001	762846	Stimulus	S 55
763.866	0.001	763867	Stimulus	S  6
764.376	0.001	764377	Stimulus	S 16
765.886	0.001	765887	Stimulus	S 26
767.545	0.001	767546	Stimulus	S 36
767.995	0.001	767996	Stimulus	S 46
769.114	0.001	769115	Stimulus	S 56
793.712	0.001	793713	Stimulus	S  4
794.222	0.001	794223	Stimulus	S 14
795.732	0.001	795733	Stimulus	S 24
801.85	0.001	801851	Stimulus	S 34
802.421	0.001	802422	Stimulus	S 44
804.41	0.001	804411	Stimulus	S 54
805.43	0.001	805431	Stimulus	S  1
806	0.001	806001	Stimulus	S 11
807.51	0.001	807511	Stimulus	S 21
809.449	0.001	809450	Stimulus	S 31
809.88	0.001	809881	Stimulus	S 41
811.859	0.001	811860	Stimulus	S 51
812.879	0.001	812880	Stimulus	S  3
813.339	0.001	813340	Stimulus	S 13
814.849	0.001	814850	Stimulus	S 23
817.248	0.001	817249	Stimulus	S 33
817.859	0.001	817860	Stimulus	S 43
819.887	0.001	819888	Stimulus	S 53
820.908	0.001	820909	Stimulus	S  2
821.328	0.001	821329	Stimulus	S 12
822.838	0.001	822839	Stimulus	S 22
824.457	0.001	824458	Stimulus	S 32
824.948	0.001	824949	Stimulus	S 42
829.046	0.001	829047	Stimulus	S 52
830.067	0.001	830068	Stimulus	S  5
830.607	0.001	830608	Stimulus	S 15
832.117	0.001	832118	Stimulus	S 25
834.525	0.001	834526	Stimulus	S 35
834.956	0.001	834957	Stimulus	S 45
838.925	0.001	838926	Stimulus	S 55
839.946	0.001	839947	Stimulus	S  3
840.446	0.001	840447	Stimulus	S 13
841.955	0.001	841956	Stimulus	S 23
843.254	0.001	843255	Stimulus	S 33
843.864	0.001	843865	Stimulus	S 43
847.824	0.001	847825	Stimulus	S 53
848.844	0.001	848845	Stimulus	S  4
849.274	0.001	849275	Stimulus	S 14
850.784	0.001	850785	Stimulus	S 24
851.733	0.001	851734	Stimulus	S 34
852.234	0.001	852235	Stimulus	S 44
854.163	0.001	854164	Stimulus	S 54
855.184	0.001	855185	Stimulus	S  6
855.743	0.001	855744	Stimulus	S 16
857.253	0.001	857254	Stimulus	S 26
858.592	0.001	858593	Stimulus	S 36
859.023	0.001	859024	Stimulus	S 46
860.972	0.001	860973	Stimulus	S 56
861.993	0.001	861994	Stimulus	S  1
862.543	0.001	862544	Stimulus	S 11
864.052	0.001	864053	Stimulus	S 21
865.101	0.001	865102	Stimulus	S 31
865.712	0.001	865713	Stimulus	S 41
867.601	0.001	867602	Stimulus	S 51
868.622	0.001	868623	Stimulus	S  5
869.231	0.001	869232	Stimulus	S 15
870.741	0.001	870742	Stimulus	S 25
872.34	0.001	872341	Stimulus	S 35
872.821	0.001	872822	Stimulus	S 45
876.88	0.001	876881	Stimulus	S 55
877.9	0.001	877901	Stimulus	S  6
878.34	0.001	878341	Stimulus	S 16
879.85	0.001	879851	Stimulus	S 26
880.789	0.001	880790	Stimulus	S 36
881.33	0.001	881331	Stimulus	S 46
886.078	0.001	886079	Stimulus	S 56
887.102	0.001	887103	Stimulus	S  3
887.519	0.001	887520	Stimulus	S 13
889.029	0.001	889030	Stimulus	S 23
894.427	0.001	894428	Stimulus	S 33
895.008	0.001	895009	Stimulus	S 43
897.057	0.001	897058	Stimulus	S 53
898.078	0.001	898079	Stimulus	S  4
898.508	0.001	898509	Stimulus	S 14
900.017	0.001	900018	Stimulus	S 24
900.766	0.001	900767	Stimulus	S 34
901.207	0.001	901208	Stimulus	S 44
903.186	0.001	903187	Stimulus	S 54
904.207	0.001	904208	Stimulus	S  2
904.727	0.001	904728	Stimulus	S 12
906.237	0.001	906238	Stimulus	S 22
907.895	0.001	907896	Stimulus	S 32
908.386	0.001	908387	Stimulus	S 42
912.325	0.001	912326	Stimulus	S 52
913.346	0.001	913347	Stimulus	S  1
913.856	0.001	913857	Stimulus	S 11
915.365	0.001	915366	Stimulus	S 21
915.744	0.001	915745	Stimulus	S 31
916.365	0.001	916366	Stimulus	S 41
918.204	0.001	918205	Stimulus	S 51
919.225	0.001	919226	Stimulus	S  1
919.755	0.001	919756	Stimulus	S 11
921.264	0.001	921265	Stimulus	S 21
922.993	0.001	922994	Stimulus	S 31
923.464	0.001	923465	Stimulus	S 41
925.523	0.001	925524	Stimulus	S 51
926.544	0.001	926545	Stimulus	S  2
927.014	0.001	927015	Stimulus	S 12
928.524	0.001	928525	Stimulus	S 22
929.682	0.001	929683	Stimulus	S 32
930.153	0.001	930154	Stimulus	S 42
934.132	0.001	934133	Stimulus	S 52
935.153	0.001	935154	Stimulus	S  5
935.673	0.001	935674	Stimulus	S 15
937.182	0.001	937183	Stimulus	S 25
938.991	0.001	938992	Stimulus	S 35
939.482	0.001	939483	Stimulus	S 45
941.411	0.001	941412	Stimulus	S 55
942.431	0.001	942432	Stimulus	S  4
942.982	0.001	942983	Stimulus	S 14
944.491	0.001	944492	Stimulus	S 24
946.37	0.001	946371	Stimulus	S 34
946.851	0.001	946852	Stimulus	S 44
948.88	0.001	948881	Stimulus	S 54
949.9	0.001	949901	Stimulus	S  6
950.401	0.001	950402	Stimulus	S 16
951.91	0.001	951911	Stimulus	S 26
954.949	0.001	954950	Stimulus	S 36
955.51	0.001	955511	Stimulus	S 46
957.479	0.001	957480	Stimulus	S 56
958.499	0.001	958500	Stimulus	S  3
959.029	0.001	959030	Stimulus	S 13
960.539	0.001	960540	Stimulus	S 23
962.428	0.001	962429	Stimulus	S 33
962.949	0.001	962950	Stimulus	S 43
964.858	0.001	964859	Stimulus	S 53
965.878	0.001	965879	Stimulus	S  2
966.418	0.001	966419	Stimulus	S 12
967.931	0.001	967932	Stimulus	S 22
968.827	0.001	968828	Stimulus	S 32
969.348	0.001	969349	Stimulus	S 42
973.377	0.001	973378	Stimulus	S 52
974.397	0.001	974398	Stimulus	S  6
974.977	0.001	974978	Stimulus	S 16
976.487	0.001	976488	Stimulus	S 26
977.316	0.001	977317	Stimulus	S 36
977.877	0.001	977878	Stimulus	S 46
982.265	0.001	982266	Stimulus	S 56
983.286	0.001	983287	Stimulus	S  4
983.716	0.001	983717	Stimulus	S 14
985.226	0.001	985227	Stimulus	S 24
986.805	0.001	986806	Stimulus	S 34
987.325	0.001	987326	Stimulus	S 44
989.314	0.001	989315	Stimulus	S 54
990.335	0.001	990336	Stimulus	S  3
990.925	0.001	990926	Stimulus	S 13
992.435	0.001	992436	Stimulus	S 23
995.853	0.001	995854	Stimulus	S 33
996.394	0.001	996395	Stimulus	S 43
998.433	0.001	998434	Stimulus	S 53
999.454	0.001	999455	Stimulus	S  1
999.984	0.001	999985	Stimulus	S 11
1001.494	0.001	1001495	Stimulus	S 21
1005.902	0.001	1005903	Stimulus	S 31
1006.523	0.001	1006524	Stimulus	S 41
1008.472	0.001	1008473	Stimulus	S 51
1009.493	0.001	1009494	Stimulus	S  5
1009.982	0.001	1009983	Stimulus	S 15
1011.492	0.001	1011493	Stimulus	S 25
1013.381	0.001	1013382	Stimulus	S 35
1013.883	0.001	1013884	Stimulus	S 45
1017.89	0.001	1017891	Stimulus	S 55
1018.911	0.001	1018912	Stimulus	S  6
1019.411	0.001	1019412	Stimulus	S 16
1020.921	0.001	1020922	Stimulus	S 26
1021.67	0.001	1021671	Stimulus	S 36
1022.241	0.001	1022242	Stimulus	S 46
1023.29	0.001	1023291	Stimulus	S 56
1024.311	0.001	1024312	Stimulus	S  3
1024.76	0.001	1024761	Stimulus	S 13
1026.27	0.001	1026271	Stimulus	S 23
1027.279	0.001	1027280	Stimulus	S 33
1027.79	0.001	1027791	Stimulus	S 43
1031.808	0.001	1031809	Stimulus	S 53
1032.829	0.001	1032830	Stimulus	S  4
1033.269	0.001	1033270	Stimulus	S 14
1034.779	0.001	1034780	Stimulus	S 24
1035.348	0.001	1035349	Stimulus	S 34
1035.919	0.001	1035920	Stimulus	S 44
1037.958	0.001	1037959	Stimulus	S 54
1038.978	0.001	1038979	Stimulus	S  2
1039.578	0.001	1039579	Stimulus	S 12
1041.088	0.001	1041089	Stimulus	S 22
1042.167	0.001	1042168	Stimulus	S 32
1042.698	0.001	1042699	Stimulus	S 42
1046.746	0.001	1046747	Stimulus	S 52
1047.767	0.001	1047768	Stimulus	S  5
1048.367	0.001	1048368	Stimulus	S 15
1049.877	0.001	1049878	Stimulus	S 25
1051.556	0.001	1051557	Stimulus	S 35
1052.047	0.001	1052048	Stimulus	S 45
1056.115	0.001	1056116	Stimulus	S 55
1057.136	0.001	1057137	Stimulus	S  1
1057.646	0.001	1057647	Stimulus	S 11
1059.156	0.001	1059157	Stimulus	S 21
1060.895	0.001	1060896	Stimulus	S 31
1061.465	0.001	1061466	Stimulus	S 41
1063.374	0.001	1063375	Stimulus	S 51
1064.395	0.001	1064396	Stimulus	S  4
1064.975	0.001	1064976	Stimulus	S 14
1066.485	0.001	1066486	Stimulus	S 24
1066.924	0.001	1066925	Stimulus	S 34
1067.535	0.001	1067536	Stimulus	S 44
1069.573	0.001	1069574	Stimulus	S 54
1070.593	0.001	1070594	Stimulus	S  1
1071.124	0.001	1071125	Stimulus	S 11
1072.634	0.001	1072635	Stimulus	S 21
1074.283	0.001	1074284	Stimulus	S 31
