onset	duration	sample	trial_type	value
518.972	0.001	518973	Stimulus	S 55
519.992	0.001	519993	Stimulus	S  1
520.572	0.001	520573	Stimulus	S 11
522.082	0.001	522083	Stimulus	S 21
523.221	0.001	523222	Stimulus	S 31
523.692	0.001	523693	Stimulus	S 41
525.651	0.001	525652	Stimulus	S 51
526.671	0.001	526672	Stimulus	S  2
527.251	0.001	527252	Stimulus	S 12
528.761	0.001	528762	Stimulus	S 22
531.96	0.001	531961	Stimulus	S 32
532.391	0.001	532392	Stimulus	S 42
536.459	0.001	536460	Stimulus	S 52
537.48	0.001	537481	Stimulus	S  5
537.97	0.001	537971	Stimulus	S 15
539.48	0.001	539481	Stimulus	S 25
540.459	0.001	540460	Stimulus	S 35
541.01	0.001	541011	Stimulus	S 45
545.008	0.001	545009	Stimulus	S 55
546.029	0.001	546030	Stimulus	S  1
546.499	0.001	546500	Stimulus	S 11
548.009	0.001	548010	Stimulus	S 21
550.507	0.001	550508	Stimulus	S 31
551.028	0.001	551029	Stimulus	S 41
552.967	0.001	552968	Stimulus	S 51
553.987	0.001	553988	Stimulus	S  4
554.418	0.001	554419	Stimulus	S 14
555.927	0.001	555928	Stimulus	S 24
563.166	0.001	563167	Stimulus	S 34
563.676	0.001	563677	Stimulus	S 44
565.675	0.001	565676	Stimulus	S 54
566.696	0.001	566697	Stimulus	S  3
567.156	0.001	567157	Stimulus	S 13
568.666	0.001	568667	Stimulus	S 23
571.494	0.001	571495	Stimulus	S 33
571.995	0.001	571996	Stimulus	S 43
575.894	0.001	575895	Stimulus	S 53
576.917	0.001	576918	Stimulus	S  6
577.405	0.001	577406	Stimulus	S 16
578.914	0.001	578915	Stimulus	S 26
580.773	0.001	580774	Stimulus	S 36
581.384	0.001	581385	Stimulus	S 46
586.152	0.001	586153	Stimulus	S 56
587.173	0.001	587174	Stimulus	S  1
587.763	0.001	587764	Stimulus	S 11
589.273	0.001	589274	Stimulus	S 21
594.081	0.001	594082	Stimulus	S 31
594.552	0.001	594553	Stimulus	S 41
596.451	0.001	596452	Stimulus	S 51
597.472	0.001	597473	Stimulus	S  6
597.892	0.001	597893	Stimulus	S 16
599.402	0.001	599403	Stimulus	S 26
604.2	0.001	604201	Stimulus	S 36
604.671	0.001	604672	Stimulus	S 46
608.269	0.001	608270	Stimulus	S 56
609.29	0.001	609291	Stimulus	S  4
609.85	0.001	609851	Stimulus	S 14
611.36	0.001	611361	Stimulus	S 24
617.718	0.001	617719	Stimulus	S 34
618.179	0.001	618180	Stimulus	S 44
620.248	0.001	620249	Stimulus	S 54
621.268	0.001	621269	Stimulus	S  2
621.789	0.001	621790	Stimulus	S 12
623.298	0.001	623299	Stimulus	S 22
626.617	0.001	626618	Stimulus	S 32
627.068	0.001	627069	Stimulus	S 42
630.976	0.001	630977	Stimulus	S 52
631.997	0.001	631998	Stimulus	S  3
632.557	0.001	632558	Stimulus	S 13
634.067	0.001	634068	Stimulus	S 23
635.936	0.001	635937	Stimulus	S 33
636.466	0.001	636467	Stimulus	S 43
638.475	0.001	638476	Stimulus	S 53
639.496	0.001	639497	Stimulus	S  5
640.036	0.001	640037	Stimulus	S 15
641.546	0.001	641547	Stimulus	S 25
648.884	0.001	648885	Stimulus	S 35
649.335	0.001	649336	Stimulus	S 45
653.323	0.001	653324	Stimulus	S 55
654.344	0.001	654345	Stimulus	S  3
654.954	0.001	654955	Stimulus	S 13
656.464	0.001	656465	Stimulus	S 23
660.102	0.001	660103	Stimulus	S 33
660.543	0.001	660544	Stimulus	S 43
662.552	0.001	662553	Stimulus	S 53
663.572	0.001	663573	Stimulus	S  1
664.143	0.001	664144	Stimulus	S 11
665.653	0.001	665654	Stimulus	S 21
668.791	0.001	668792	Stimulus	S 31
669.292	0.001	669293	Stimulus	S 41
671.301	0.001	671302	Stimulus	S 51
672.322	0.001	672323	Stimulus	S  2
672.742	0.001	672743	Stimulus	S 12
674.251	0.001	674252	Stimulus	S 22
678.77	0.001	678771	Stimulus	S 32
679.371	0.001	679372	Stimulus	S 42
683.379	0.001	683380	Stimulus	S 52
684.4	0.001	684401	Stimulus	S  5
684.96	0.001	684961	Stimulus	S 15
686.47	0.001	686471	Stimulus	S 25
689.248	0.001	689249	Stimulus	S 35
689.669	0.001	689670	Stimulus	S 45
693.658	0.001	693659	Stimulus	S 55
694.678	0.001	694679	Stimulus	S  4
695.188	0.001	695189	Stimulus	S 14
696.698	0.001	696699	Stimulus	S 24
698.417	0.001	698418	Stimulus	S 34
699.018	0.001	699019	Stimulus	S 44
700.977	0.001	700978	Stimulus	S 54
701.997	0.001	701998	Stimulus	S  6
702.558	0.001	702559	Stimulus	S 16
704.067	0.001	704068	Stimulus	S 26
706.896	0.001	706897	Stimulus	S 36
707.397	0.001	707398	Stimulus	S 46
710.475	0.001	710476	Stimulus	S 56
711.496	0.001	711497	Stimulus	S  4
712.036	0.001	712037	Stimulus	S 14
713.546	0.001	713547	Stimulus	S 24
716.525	0.001	716526	Stimulus	S 34
716.955	0.001	716956	Stimulus	S 44
719.004	0.001	719005	Stimulus	S 54
720.025	0.001	720026	Stimulus	S  3
720.605	0.001	720606	Stimulus	S 13
722.115	0.001	722116	Stimulus	S 23
726.023	0.001	726024	Stimulus	S 33
726.504	0.001	726505	Stimulus	S 43
728.483	0.001	728484	Stimulus	S 53
729.504	0.001	729505	Stimulus	S  2
729.924	0.001	729925	Stimulus	S 12
731.434	0.001	731435	Stimulus	S 22
734.402	0.001	734403	Stimulus	S 32
734.913	0.001	734914	Stimulus	S 42
738.952	0.001	738953	Stimulus	S 52
739.972	0.001	739973	Stimulus	S  6
740.582	0.001	740583	Stimulus	S 16
742.092	0.001	742093	Stimulus	S 26
746.391	0.001	746392	Stimulus	S 36
746.891	0.001	746892	Stimulus	S 46
748.49	0.001	748491	Stimulus	S 56
749.511	0.001	749512	Stimulus	S  1
749.931	0.001	749932	Stimulus	S 11
751.441	0.001	751442	Stimulus	S 21
754.639	0.001	754640	Stimulus	S 31
755.26	0.001	755261	Stimulus	S 41
757.259	0.001	757260	Stimulus	S 51
758.28	0.001	758281	Stimulus	S  5
758.7	0.001	758701	Stimulus	S 15
760.21	0.001	760211	Stimulus	S 25
763.508	0.001	763509	Stimulus	S 35
763.939	0.001	763940	Stimulus	S 45
767.898	0.001	767899	Stimulus	S 55
768.918	0.001	768919	Stimulus	S  6
769.438	0.001	769439	Stimulus	S 16
770.948	0.001	770949	Stimulus	S 26
772.667	0.001	772668	Stimulus	S 36
773.228	0.001	773229	Stimulus	S 46
778.516	0.001	778517	Stimulus	S 56
779.537	0.001	779538	Stimulus	S  4
780.018	0.001	780019	Stimulus	S 14
781.527	0.001	781528	Stimulus	S 24
783.895	0.001	783896	Stimulus	S 34
784.396	0.001	784397	Stimulus	S 44
786.485	0.001	786486	Stimulus	S 54
787.506	0.001	787507	Stimulus	S  2
788.066	0.001	788067	Stimulus	S 12
789.576	0.001	789577	Stimulus	S 22
793.434	0.001	793435	Stimulus	S 32
794.025	0.001	794026	Stimulus	S 42
797.993	0.001	797994	Stimulus	S 52
799.014	0.001	799015	Stimulus	S  5
799.534	0.001	799535	Stimulus	S 15
801.044	0.001	801045	Stimulus	S 25
803.673	0.001	803674	Stimulus	S 35
804.104	0.001	804105	Stimulus	S 45
808.172	0.001	808173	Stimulus	S 55
809.193	0.001	809194	Stimulus	S  3
809.743	0.001	809744	Stimulus	S 13
811.252	0.001	811253	Stimulus	S 23
814.531	0.001	814532	Stimulus	S 33
815.052	0.001	815053	Stimulus	S 43
818.951	0.001	818952	Stimulus	S 53
819.971	0.001	819972	Stimulus	S  1
820.391	0.001	820392	Stimulus	S 11
821.901	0.001	821902	Stimulus	S 21
825.48	0.001	825481	Stimulus	S 31
825.931	0.001	825932	Stimulus	S 41
827.929	0.001	827930	Stimulus	S 51
828.95	0.001	828951	Stimulus	S  3
829.37	0.001	829371	Stimulus	S 13
830.88	0.001	830881	Stimulus	S 23
832.879	0.001	832880	Stimulus	S 33
833.399	0.001	833400	Stimulus	S 43
837.428	0.001	837429	Stimulus	S 53
838.449	0.001	838450	Stimulus	S  2
838.919	0.001	838920	Stimulus	S 12
840.429	0.001	840430	Stimulus	S 22
842.147	0.001	842148	Stimulus	S 32
842.618	0.001	842619	Stimulus	S 42
846.597	0.001	846598	Stimulus	S 52
847.618	0.001	847619	Stimulus	S  1
848.228	0.001	848229	Stimulus	S 11
849.737	0.001	849738	Stimulus	S 21
855.226	0.001	855227	Stimulus	S 31
855.667	0.001	855668	Stimulus	S 41
857.745	0.001	857746	Stimulus	S 51
858.766	0.001	858767	Stimulus	S  4
859.336	0.001	859337	Stimulus	S 14
860.846	0.001	860847	Stimulus	S 24
862.585	0.001	862586	Stimulus	S 34
863.075	0.001	863076	Stimulus	S 44
865.084	0.001	865085	Stimulus	S 54
866.104	0.001	866105	Stimulus	S  5
866.595	0.001	866596	Stimulus	S 15
868.105	0.001	868106	Stimulus	S 25
870.854	0.001	870855	Stimulus	S 35
871.364	0.001	871365	Stimulus	S 45
875.383	0.001	875384	Stimulus	S 55
876.404	0.001	876405	Stimulus	S  6
877.014	0.001	877015	Stimulus	S 16
878.523	0.001	878524	Stimulus	S 26
880.242	0.001	880243	Stimulus	S 36
880.763	0.001	880764	Stimulus	S 46
884.832	0.001	884833	Stimulus	S 56
885.852	0.001	885853	Stimulus	S  3
886.372	0.001	886373	Stimulus	S 13
887.882	0.001	887883	Stimulus	S 23
892.711	0.001	892712	Stimulus	S 33
893.291	0.001	893292	Stimulus	S 43
897.29	0.001	897291	Stimulus	S 53
898.311	0.001	898312	Stimulus	S  6
898.731	0.001	898732	Stimulus	S 16
900.24	0.001	900241	Stimulus	S 26
906.779	0.001	906780	Stimulus	S 36
907.269	0.001	907270	Stimulus	S 46
912.468	0.001	912469	Stimulus	S 56
913.489	0.001	913490	Stimulus	S  1
914.029	0.001	914030	Stimulus	S 11
915.538	0.001	915539	Stimulus	S 21
918.557	0.001	918558	Stimulus	S 31
919.108	0.001	919109	Stimulus	S 41
921.147	0.001	921148	Stimulus	S 51
942.135	0.001	942136	Stimulus	S  4
942.585	0.001	942586	Stimulus	S 14
944.094	0.001	944095	Stimulus	S 24
945.883	0.001	945884	Stimulus	S 34
946.304	0.001	946305	Stimulus	S 44
948.323	0.001	948324	Stimulus	S 54
949.344	0.001	949345	Stimulus	S  5
949.904	0.001	949905	Stimulus	S 15
951.413	0.001	951414	Stimulus	S 25
954.452	0.001	954453	Stimulus	S 35
955.053	0.001	955054	Stimulus	S 45
959.031	0.001	959032	Stimulus	S 55
960.052	0.001	960053	Stimulus	S  2
960.552	0.001	960553	Stimulus	S 12
962.062	0.001	962063	Stimulus	S 22
964.211	0.001	964212	Stimulus	S 32
964.792	0.001	964793	Stimulus	S 42
968.8	0.001	968801	Stimulus	S 52
969.82	0.001	969821	Stimulus	S  1
970.38	0.001	970381	Stimulus	S 11
971.891	0.001	971892	Stimulus	S 21
974.609	0.001	974610	Stimulus	S 31
975.21	0.001	975211	Stimulus	S 41
977.249	0.001	977250	Stimulus	S 51
978.27	0.001	978271	Stimulus	S  4
978.7	0.001	978701	Stimulus	S 14
980.209	0.001	980210	Stimulus	S 24
981.698	0.001	981699	Stimulus	S 34
982.189	0.001	982190	Stimulus	S 44
986.178	0.001	986179	Stimulus	S 54
987.199	0.001	987200	Stimulus	S  2
987.748	0.001	987749	Stimulus	S 12
989.258	0.001	989259	Stimulus	S 22
990.557	0.001	990558	Stimulus	S 32
991.158	0.001	991159	Stimulus	S 42
995.197	0.001	995198	Stimulus	S 52
996.217	0.001	996218	Stimulus	S  3
996.767	0.001	996768	Stimulus	S 13
998.277	0.001	998278	Stimulus	S 23
1002.486	0.001	1002487	Stimulus	S 33
1002.926	0.001	1002927	Stimulus	S 43
1005.075	0.001	1005076	Stimulus	S 53
1006.096	0.001	1006097	Stimulus	S  6
1006.546	0.001	1006547	Stimulus	S 16
1008.056	0.001	1008057	Stimulus	S 26
1010.744	0.001	1010745	Stimulus	S 36
1011.355	0.001	1011356	Stimulus	S 46
1014.954	0.001	1014955	Stimulus	S 56
1015.975	0.001	1015976	Stimulus	S  5
1016.385	0.001	1016386	Stimulus	S 15
1017.894	0.001	1017895	Stimulus	S 25
1021.773	0.001	1021774	Stimulus	S 35
1022.214	0.001	1022215	Stimulus	S 45
1026.292	0.001	1026293	Stimulus	S 55
1027.313	0.001	1027314	Stimulus	S  3
1027.883	0.001	1027884	Stimulus	S 13
1029.393	0.001	1029394	Stimulus	S 23
1034.901	0.001	1034902	Stimulus	S 33
1035.502	0.001	1035503	Stimulus	S 43
1037.551	0.001	1037552	Stimulus	S 53
1038.571	0.001	1038572	Stimulus	S  2
1039.181	0.001	1039182	Stimulus	S 12
1040.691	0.001	1040692	Stimulus	S 22
1042.28	0.001	1042281	Stimulus	S 32
1042.771	0.001	1042772	Stimulus	S 42
1046.709	0.001	1046710	Stimulus	S 52
1047.73	0.001	1047731	Stimulus	S  4
1048.31	0.001	1048311	Stimulus	S 14
1049.82	0.001	1049821	Stimulus	S 24
1052.539	0.001	1052540	Stimulus	S 34
1053.08	0.001	1053081	Stimulus	S 44
1057.098	0.001	1057099	Stimulus	S 54
1058.119	0.001	1058120	Stimulus	S  1
1058.619	0.001	1058620	Stimulus	S 11
1060.129	0.001	1060130	Stimulus	S 21
1061.817	0.001	1061818	Stimulus	S 31
1062.419	0.001	1062420	Stimulus	S 41
1064.417	0.001	1064418	Stimulus	S 51
1065.438	0.001	1065439	Stimulus	S  5
1065.858	0.001	1065859	Stimulus	S 15
1067.368	0.001	1067369	Stimulus	S 25
1071.366	0.001	1071367	Stimulus	S 35
1071.927	0.001	1071928	Stimulus	S 45
1075.995	0.001	1075996	Stimulus	S 55
1077.016	0.001	1077017	Stimulus	S  6
1077.566	0.001	1077567	Stimulus	S 16
1079.076	0.001	1079077	Stimulus	S 26
1087.874	0.001	1087875	Stimulus	S 36
1088.315	0.001	1088316	Stimulus	S 46
1091.643	0.001	1091644	Stimulus	S 56
1092.663	0.001	1092664	Stimulus	S  3
1093.264	0.001	1093265	Stimulus	S 13
1094.774	0.001	1094775	Stimulus	S 23
1099.872	0.001	1099873	Stimulus	S 33
1100.363	0.001	1100364	Stimulus	S 43
1102.392	0.001	1102393	Stimulus	S 53
1103.413	0.001	1103414	Stimulus	S  4
1103.992	0.001	1103993	Stimulus	S 14
1105.502	0.001	1105503	Stimulus	S 24
1107.581	0.001	1107582	Stimulus	S 34
1108.092	0.001	1108093	Stimulus	S 44
1110.101	0.001	1110102	Stimulus	S 54
1111.121	0.001	1111122	Stimulus	S  6
1111.702	0.001	1111703	Stimulus	S 16
1113.211	0.001	1113212	Stimulus	S 26
1116.82	0.001	1116821	Stimulus	S 36
1117.251	0.001	1117252	Stimulus	S 46
1118.43	0.001	1118431	Stimulus	S 56
1119.45	0.001	1119451	Stimulus	S  5
1120.02	0.001	1120021	Stimulus	S 15
1121.53	0.001	1121531	Stimulus	S 25
1126.139	0.001	1126140	Stimulus	S 35
1126.689	0.001	1126690	Stimulus	S 45
1130.698	0.001	1130699	Stimulus	S 55
1131.719	0.001	1131720	Stimulus	S  1
1132.159	0.001	1132160	Stimulus	S 11
1133.668	0.001	1133669	Stimulus	S 21
1135.987	0.001	1135988	Stimulus	S 31
1136.508	0.001	1136509	Stimulus	S 41
1138.507	0.001	1138508	Stimulus	S 51
1139.527	0.001	1139528	Stimulus	S  2
1140.038	0.001	1140039	Stimulus	S 12
1141.547	0.001	1141548	Stimulus	S 22
1145.586	0.001	1145587	Stimulus	S 32
1146.037	0.001	1146038	Stimulus	S 42
1150.025	0.001	1150026	Stimulus	S 52
1151.046	0.001	1151047	Stimulus	S  1
1151.606	0.001	1151607	Stimulus	S 11
1153.116	0.001	1153117	Stimulus	S 21
1161.374	0.001	1161375	Stimulus	S 31
1161.865	0.001	1161866	Stimulus	S 41
1163.813	0.001	1163814	Stimulus	S 51
1164.834	0.001	1164835	Stimulus	S  6
1165.354	0.001	1165355	Stimulus	S 16
1166.863	0.001	1166864	Stimulus	S 26
1169.433	0.001	1169434	Stimulus	S 36
1170.033	0.001	1170034	Stimulus	S 46
1171.102	0.001	1171103	Stimulus	S 56
1172.123	0.001	1172124	Stimulus	S  4
1172.623	0.001	1172624	Stimulus	S 14
1174.133	0.001	1174134	Stimulus	S 24
1177.032	0.001	1177033	Stimulus	S 34
1177.542	0.001	1177543	Stimulus	S 44
1179.521	0.001	1179522	Stimulus	S 54
1180.542	0.001	1180543	Stimulus	S  5
1181.052	0.001	1181053	Stimulus	S 15
1182.562	0.001	1182563	Stimulus	S 25
1185.331	0.001	1185332	Stimulus	S 35
1185.911	0.001	1185912	Stimulus	S 45
1190.03	0.001	1190031	Stimulus	S 55
1191.051	0.001	1191052	Stimulus	S  2
1191.551	0.001	1191552	Stimulus	S 12
1193.06	0.001	1193061	Stimulus	S 22
1196.019	0.001	1196020	Stimulus	S 32
1196.44	0.001	1196441	Stimulus	S 42
1200.408	0.001	1200409	Stimulus	S 52
1201.429	0.001	1201430	Stimulus	S  3
1201.939	0.001	1201940	Stimulus	S 13
1203.449	0.001	1203450	Stimulus	S 23
1205.748	0.001	1205749	Stimulus	S 33
1206.218	0.001	1206219	Stimulus	S 43
1210.317	0.001	1210318	Stimulus	S 53
1211.338	0.001	1211339	Stimulus	S  5
1211.808	0.001	1211809	Stimulus	S 15
1213.318	0.001	1213319	Stimulus	S 25
1215.186	0.001	1215187	Stimulus	S 35
1215.757	0.001	1215758	Stimulus	S 45
1219.696	0.001	1219697	Stimulus	S 55
1220.717	0.001	1220718	Stimulus	S  3
1221.276	0.001	1221277	Stimulus	S 13
1222.786	0.001	1222787	Stimulus	S 23
1224.545	0.001	1224546	Stimulus	S 33
1225.006	0.001	1225007	Stimulus	S 43
1226.935	0.001	1226936	Stimulus	S 53
1227.956	0.001	1227957	Stimulus	S  1
1228.535	0.001	1228536	Stimulus	S 11
1230.045	0.001	1230046	Stimulus	S 21
1232.044	0.001	1232045	Stimulus	S 31
1232.465	0.001	1232466	Stimulus	S 41
1234.524	0.001	1234525	Stimulus	S 51
1235.544	0.001	1235545	Stimulus	S  2
1236.074	0.001	1236075	Stimulus	S 12
1237.584	0.001	1237585	Stimulus	S 22
1240.633	0.001	1240634	Stimulus	S 32
1241.224	0.001	1241225	Stimulus	S 42
1245.192	0.001	1245193	Stimulus	S 52
1246.213	0.001	1246214	Stimulus	S  4
1246.743	0.001	1246744	Stimulus	S 14
1248.253	0.001	1248254	Stimulus	S 24
1250.622	0.001	1250623	Stimulus	S 34
1251.092	0.001	1251093	Stimulus	S 44
1253.141	0.001	1253142	Stimulus	S 54
1254.162	0.001	1254163	Stimulus	S  6
1254.632	0.001	1254633	Stimulus	S 16
1256.142	0.001	1256143	Stimulus	S 26
1261.54	0.001	1261541	Stimulus	S 36
1261.991	0.001	1261992	Stimulus	S 46
1264.95	0.001	1264951	Stimulus	S 56
