onset	duration	sample	trial_type	value
350.19	0.001	350191	Stimulus	S 55
351.211	0.001	351212	Stimulus	S  6
351.631	0.001	351632	Stimulus	S 16
353.141	0.001	353142	Stimulus	S 26
354.51	0.001	354511	Stimulus	S 36
355.13	0.001	355131	Stimulus	S 46
359.399	0.001	359400	Stimulus	S 56
360.42	0.001	360421	Stimulus	S  5
360.93	0.001	360931	Stimulus	S 15
362.439	0.001	362440	Stimulus	S 25
363.338	0.001	363339	Stimulus	S 35
363.779	0.001	363780	Stimulus	S 45
367.868	0.001	367869	Stimulus	S 55
368.888	0.001	368889	Stimulus	S  4
369.368	0.001	369369	Stimulus	S 14
370.878	0.001	370879	Stimulus	S 24
376.467	0.001	376468	Stimulus	S 34
376.927	0.001	376928	Stimulus	S 44
378.966	0.001	378967	Stimulus	S 54
379.987	0.001	379988	Stimulus	S  3
380.447	0.001	380448	Stimulus	S 13
381.957	0.001	381958	Stimulus	S 23
383.456	0.001	383457	Stimulus	S 33
383.886	0.001	383887	Stimulus	S 43
387.885	0.001	387886	Stimulus	S 53
388.906	0.001	388907	Stimulus	S  6
389.356	0.001	389357	Stimulus	S 16
390.866	0.001	390867	Stimulus	S 26
392.024	0.001	392025	Stimulus	S 36
392.505	0.001	392506	Stimulus	S 46
394.034	0.001	394035	Stimulus	S 56
395.055	0.001	395056	Stimulus	S  1
395.475	0.001	395476	Stimulus	S 11
396.985	0.001	396986	Stimulus	S 21
397.974	0.001	397975	Stimulus	S 31
398.534	0.001	398535	Stimulus	S 41
400.583	0.001	400584	Stimulus	S 51
401.604	0.001	401605	Stimulus	S  2
402.054	0.001	402055	Stimulus	S 12
403.564	0.001	403565	Stimulus	S 22
406.073	0.001	406074	Stimulus	S 32
406.653	0.001	406654	Stimulus	S 42
410.682	0.001	410683	Stimulus	S 52
411.702	0.001	411703	Stimulus	S  3
412.283	0.001	412284	Stimulus	S 13
413.792	0.001	413793	Stimulus	S 23
421.75	0.001	421751	Stimulus	S 33
422.271	0.001	422272	Stimulus	S 43
424.27	0.001	424271	Stimulus	S 53
425.291	0.001	425292	Stimulus	S  4
425.871	0.001	425872	Stimulus	S 14
427.381	0.001	427382	Stimulus	S 24
428.28	0.001	428281	Stimulus	S 34
428.78	0.001	428781	Stimulus	S 44
430.759	0.001	430760	Stimulus	S 54
431.779	0.001	431780	Stimulus	S  5
432.33	0.001	432331	Stimulus	S 15
433.84	0.001	433841	Stimulus	S 25
435.439	0.001	435440	Stimulus	S 35
435.889	0.001	435890	Stimulus	S 45
439.998	0.001	439999	Stimulus	S 55
441.018	0.001	441019	Stimulus	S  2
441.479	0.001	441480	Stimulus	S 12
442.988	0.001	442989	Stimulus	S 22
446.467	0.001	446468	Stimulus	S 32
447.038	0.001	447039	Stimulus	S 42
451.056	0.001	451057	Stimulus	S 52
452.077	0.001	452078	Stimulus	S  1
452.567	0.001	452568	Stimulus	S 11
454.077	0.001	454078	Stimulus	S 21
455.046	0.001	455047	Stimulus	S 31
455.577	0.001	455578	Stimulus	S 41
457.625	0.001	457626	Stimulus	S 51
458.646	0.001	458647	Stimulus	S  6
459.156	0.001	459157	Stimulus	S 16
460.666	0.001	460667	Stimulus	S 26
462.145	0.001	462146	Stimulus	S 36
462.676	0.001	462677	Stimulus	S 46
464.824	0.001	464825	Stimulus	S 56
465.845	0.001	465846	Stimulus	S  6
466.265	0.001	466266	Stimulus	S 16
467.775	0.001	467776	Stimulus	S 26
469.114	0.001	469115	Stimulus	S 36
469.655	0.001	469656	Stimulus	S 46
473.423	0.001	473424	Stimulus	S 56
474.444	0.001	474445	Stimulus	S  1
474.904	0.001	474905	Stimulus	S 11
476.414	0.001	476415	Stimulus	S 21
479.343	0.001	479344	Stimulus	S 31
479.803	0.001	479804	Stimulus	S 41
481.682	0.001	481683	Stimulus	S 51
482.703	0.001	482704	Stimulus	S  4
483.213	0.001	483214	Stimulus	S 14
484.723	0.001	484724	Stimulus	S 24
485.982	0.001	485983	Stimulus	S 34
486.462	0.001	486463	Stimulus	S 44
488.411	0.001	488412	Stimulus	S 54
489.432	0.001	489433	Stimulus	S  5
489.922	0.001	489923	Stimulus	S 15
491.432	0.001	491433	Stimulus	S 25
494.36	0.001	494361	Stimulus	S 35
494.831	0.001	494832	Stimulus	S 45
498.78	0.001	498781	Stimulus	S 55
499.801	0.001	499802	Stimulus	S  2
500.331	0.001	500332	Stimulus	S 12
501.84	0.001	501841	Stimulus	S 22
503.239	0.001	503240	Stimulus	S 32
503.71	0.001	503711	Stimulus	S 42
507.689	0.001	507690	Stimulus	S 52
508.709	0.001	508710	Stimulus	S  3
509.189	0.001	509190	Stimulus	S 13
510.699	0.001	510700	Stimulus	S 23
514.718	0.001	514719	Stimulus	S 33
515.228	0.001	515229	Stimulus	S 43
519.217	0.001	519218	Stimulus	S 53
520.238	0.001	520239	Stimulus	S  6
520.708	0.001	520709	Stimulus	S 16
522.218	0.001	522219	Stimulus	S 26
524.446	0.001	524447	Stimulus	S 36
524.997	0.001	524998	Stimulus	S 46
525.996	0.001	525997	Stimulus	S 56
527.017	0.001	527018	Stimulus	S  5
527.517	0.001	527518	Stimulus	S 15
529.027	0.001	529028	Stimulus	S 25
530.865	0.001	530866	Stimulus	S 35
531.286	0.001	531287	Stimulus	S 45
535.275	0.001	535276	Stimulus	S 55
536.295	0.001	536296	Stimulus	S  4
536.796	0.001	536797	Stimulus	S 14
538.305	0.001	538306	Stimulus	S 24
539.324	0.001	539325	Stimulus	S 34
539.875	0.001	539876	Stimulus	S 44
543.854	0.001	543855	Stimulus	S 54
544.874	0.001	544875	Stimulus	S  1
545.294	0.001	545295	Stimulus	S 11
546.804	0.001	546805	Stimulus	S 21
549.123	0.001	549124	Stimulus	S 31
549.673	0.001	549674	Stimulus	S 41
551.543	0.001	551544	Stimulus	S 51
552.563	0.001	552564	Stimulus	S  2
553.053	0.001	553054	Stimulus	S 12
554.563	0.001	554564	Stimulus	S 22
556.522	0.001	556523	Stimulus	S 32
557.063	0.001	557064	Stimulus	S 42
561.231	0.001	561232	Stimulus	S 52
562.252	0.001	562253	Stimulus	S  3
562.751	0.001	562752	Stimulus	S 13
564.262	0.001	564263	Stimulus	S 23
569.09	0.001	569091	Stimulus	S 33
569.531	0.001	569532	Stimulus	S 43
573.55	0.001	573551	Stimulus	S 53
574.57	0.001	574571	Stimulus	S  3
574.98	0.001	574981	Stimulus	S 13
576.49	0.001	576491	Stimulus	S 23
577.979	0.001	577980	Stimulus	S 33
578.47	0.001	578471	Stimulus	S 43
582.468	0.001	582469	Stimulus	S 53
583.489	0.001	583490	Stimulus	S  5
583.949	0.001	583950	Stimulus	S 15
585.459	0.001	585460	Stimulus	S 25
588.288	0.001	588289	Stimulus	S 35
588.718	0.001	588719	Stimulus	S 45
590.717	0.001	590718	Stimulus	S 55
591.738	0.001	591739	Stimulus	S  2
592.238	0.001	592239	Stimulus	S 12
593.748	0.001	593749	Stimulus	S 22
595.377	0.001	595378	Stimulus	S 32
595.827	0.001	595828	Stimulus	S 42
599.826	0.001	599827	Stimulus	S 52
600.847	0.001	600848	Stimulus	S  4
601.287	0.001	601288	Stimulus	S 14
602.797	0.001	602798	Stimulus	S 24
604.125	0.001	604126	Stimulus	S 34
604.586	0.001	604587	Stimulus	S 44
606.465	0.001	606466	Stimulus	S 54
607.486	0.001	607487	Stimulus	S  6
607.986	0.001	607987	Stimulus	S 16
609.496	0.001	609497	Stimulus	S 26
612.754	0.001	612755	Stimulus	S 36
613.235	0.001	613236	Stimulus	S 46
617.894	0.001	617895	Stimulus	S 56
618.914	0.001	618915	Stimulus	S  1
619.444	0.001	619445	Stimulus	S 11
620.954	0.001	620955	Stimulus	S 21
634.091	0.001	634092	Stimulus	S 31
634.632	0.001	634633	Stimulus	S 41
636.611	0.001	636612	Stimulus	S 51
637.632	0.001	637633	Stimulus	S  3
638.052	0.001	638053	Stimulus	S 13
639.561	0.001	639562	Stimulus	S 23
650.059	0.001	650060	Stimulus	S 33
650.62	0.001	650621	Stimulus	S 43
654.748	0.001	654749	Stimulus	S 53
655.769	0.001	655770	Stimulus	S  6
656.269	0.001	656270	Stimulus	S 16
657.779	0.001	657780	Stimulus	S 26
658.618	0.001	658619	Stimulus	S 36
659.149	0.001	659150	Stimulus	S 46
661.828	0.001	661829	Stimulus	S 56
662.848	0.001	662849	Stimulus	S  4
663.288	0.001	663289	Stimulus	S 14
664.798	0.001	664799	Stimulus	S 24
665.587	0.001	665588	Stimulus	S 34
666.098	0.001	666099	Stimulus	S 44
668.067	0.001	668068	Stimulus	S 54
669.087	0.001	669088	Stimulus	S  2
669.617	0.001	669618	Stimulus	S 12
671.126	0.001	671127	Stimulus	S 22
671.986	0.001	671987	Stimulus	S 32
672.607	0.001	672608	Stimulus	S 42
676.576	0.001	676577	Stimulus	S 52
677.596	0.001	677597	Stimulus	S  5
678.166	0.001	678167	Stimulus	S 15
679.676	0.001	679677	Stimulus	S 25
681.355	0.001	681356	Stimulus	S 35
681.956	0.001	681957	Stimulus	S 45
686.094	0.001	686095	Stimulus	S 55
687.115	0.001	687116	Stimulus	S  1
687.675	0.001	687676	Stimulus	S 11
689.185	0.001	689186	Stimulus	S 21
690.834	0.001	690835	Stimulus	S 31
691.395	0.001	691396	Stimulus	S 41
693.413	0.001	693414	Stimulus	S 51
694.434	0.001	694435	Stimulus	S  1
694.974	0.001	694975	Stimulus	S 11
696.484	0.001	696485	Stimulus	S 21
697.323	0.001	697324	Stimulus	S 31
697.933	0.001	697934	Stimulus	S 41
699.922	0.001	699923	Stimulus	S 51
700.943	0.001	700944	Stimulus	S  2
701.443	0.001	701444	Stimulus	S 12
702.953	0.001	702954	Stimulus	S 22
704.642	0.001	704643	Stimulus	S 32
705.143	0.001	705144	Stimulus	S 42
709.151	0.001	709152	Stimulus	S 52
710.172	0.001	710173	Stimulus	S  3
710.762	0.001	710763	Stimulus	S 13
712.272	0.001	712273	Stimulus	S 23
735.627	0.001	735628	Stimulus	S 33
736.148	0.001	736149	Stimulus	S 43
740.157	0.001	740158	Stimulus	S 53
746.997	0.001	746998	Stimulus	S  4
747.597	0.001	747598	Stimulus	S 14
749.106	0.001	749107	Stimulus	S 24
752.365	0.001	752366	Stimulus	S 34
752.856	0.001	752857	Stimulus	S 44
754.865	0.001	754866	Stimulus	S 54
755.886	0.001	755887	Stimulus	S  6
756.495	0.001	756496	Stimulus	S 16
758.005	0.001	758006	Stimulus	S 26
765.063	0.001	765064	Stimulus	S 36
765.584	0.001	765585	Stimulus	S 46
770.503	0.001	770504	Stimulus	S 56
771.523	0.001	771524	Stimulus	S  5
772.043	0.001	772044	Stimulus	S 15
773.553	0.001	773554	Stimulus	S 25
774.852	0.001	774853	Stimulus	S 35
775.403	0.001	775404	Stimulus	S 45
779.321	0.001	779322	Stimulus	S 55
780.342	0.001	780343	Stimulus	S  4
780.792	0.001	780793	Stimulus	S 14
782.302	0.001	782303	Stimulus	S 24
784.001	0.001	784002	Stimulus	S 34
784.442	0.001	784443	Stimulus	S 44
786.51	0.001	786511	Stimulus	S 54
787.531	0.001	787532	Stimulus	S  6
788.061	0.001	788062	Stimulus	S 16
789.571	0.001	789572	Stimulus	S 26
790.51	0.001	790511	Stimulus	S 36
790.981	0.001	790982	Stimulus	S 46
793.959	0.001	793960	Stimulus	S 56
794.98	0.001	794981	Stimulus	S  3
795.48	0.001	795481	Stimulus	S 13
796.99	0.001	796991	Stimulus	S 23
804.988	0.001	804989	Stimulus	S 33
805.599	0.001	805600	Stimulus	S 43
809.457	0.001	809458	Stimulus	S 53
810.478	0.001	810479	Stimulus	S  1
811.008	0.001	811009	Stimulus	S 11
812.518	0.001	812519	Stimulus	S 21
813.877	0.001	813878	Stimulus	S 31
814.438	0.001	814439	Stimulus	S 41
816.396	0.001	816397	Stimulus	S 51
817.406	0.001	817407	Stimulus	S  2
817.937	0.001	817938	Stimulus	S 12
819.447	0.001	819448	Stimulus	S 22
820.756	0.001	820757	Stimulus	S 32
821.327	0.001	821328	Stimulus	S 42
825.275	0.001	825276	Stimulus	S 52
826.296	0.001	826297	Stimulus	S  5
826.815	0.001	826816	Stimulus	S 15
828.326	0.001	828327	Stimulus	S 25
832.224	0.001	832225	Stimulus	S 35
832.835	0.001	832836	Stimulus	S 45
836.774	0.001	836775	Stimulus	S 55
837.794	0.001	837795	Stimulus	S  3
838.354	0.001	838355	Stimulus	S 13
839.864	0.001	839865	Stimulus	S 23
842.733	0.001	842734	Stimulus	S 33
843.304	0.001	843305	Stimulus	S 43
845.212	0.001	845213	Stimulus	S 53
846.233	0.001	846234	Stimulus	S  2
846.783	0.001	846784	Stimulus	S 12
848.293	0.001	848294	Stimulus	S 22
849.872	0.001	849873	Stimulus	S 32
850.433	0.001	850434	Stimulus	S 42
854.421	0.001	854422	Stimulus	S 52
855.442	0.001	855443	Stimulus	S  1
855.972	0.001	855973	Stimulus	S 11
857.482	0.001	857483	Stimulus	S 21
860.55	0.001	860551	Stimulus	S 31
861.151	0.001	861152	Stimulus	S 41
863.12	0.001	863121	Stimulus	S 51
864.141	0.001	864142	Stimulus	S  4
864.571	0.001	864572	Stimulus	S 14
866.081	0.001	866082	Stimulus	S 24
868.949	0.001	868950	Stimulus	S 34
869.56	0.001	869561	Stimulus	S 44
871.549	0.001	871550	Stimulus	S 54
872.57	0.001	872571	Stimulus	S  6
873.12	0.001	873121	Stimulus	S 16
874.629	0.001	874630	Stimulus	S 26
877.588	0.001	877589	Stimulus	S 36
878.199	0.001	878200	Stimulus	S 46
880.208	0.001	880209	Stimulus	S 56
881.228	0.001	881229	Stimulus	S  5
881.708	0.001	881709	Stimulus	S 15
883.218	0.001	883219	Stimulus	S 25
884.497	0.001	884498	Stimulus	S 35
885.108	0.001	885109	Stimulus	S 45
887.117	0.001	887118	Stimulus	S 55
888.137	0.001	888138	Stimulus	S  2
888.587	0.001	888588	Stimulus	S 12
890.102	0.001	890103	Stimulus	S 22
891.146	0.001	891147	Stimulus	S 32
891.747	0.001	891748	Stimulus	S 42
895.686	0.001	895687	Stimulus	S 52
896.706	0.001	896707	Stimulus	S  6
897.246	0.001	897247	Stimulus	S 16
898.756	0.001	898757	Stimulus	S 26
901.215	0.001	901216	Stimulus	S 36
901.676	0.001	901677	Stimulus	S 46
903.065	0.001	903066	Stimulus	S 56
904.085	0.001	904086	Stimulus	S  5
904.565	0.001	904566	Stimulus	S 15
906.075	0.001	906076	Stimulus	S 25
906.914	0.001	906915	Stimulus	S 35
907.345	0.001	907346	Stimulus	S 45
909.294	0.001	909295	Stimulus	S 55
910.314	0.001	910315	Stimulus	S  1
910.754	0.001	910755	Stimulus	S 11
912.264	0.001	912265	Stimulus	S 21
914.553	0.001	914554	Stimulus	S 31
915.104	0.001	915105	Stimulus	S 41
917.063	0.001	917064	Stimulus	S 51
918.083	0.001	918084	Stimulus	S  3
918.673	0.001	918674	Stimulus	S 13
920.182	0.001	920183	Stimulus	S 23
922.282	0.001	922283	Stimulus	S 33
922.783	0.001	922784	Stimulus	S 43
926.691	0.001	926692	Stimulus	S 53
927.712	0.001	927713	Stimulus	S  4
928.132	0.001	928133	Stimulus	S 14
929.642	0.001	929643	Stimulus	S 24
931.191	0.001	931192	Stimulus	S 34
931.621	0.001	931622	Stimulus	S 44
933.47	0.001	933471	Stimulus	S 54
934.491	0.001	934492	Stimulus	S  6
934.951	0.001	934952	Stimulus	S 16
936.461	0.001	936462	Stimulus	S 26
938.58	0.001	938581	Stimulus	S 36
939.05	0.001	939051	Stimulus	S 46
939.75	0.001	939751	Stimulus	S 56
940.77	0.001	940771	Stimulus	S  5
941.28	0.001	941281	Stimulus	S 15
942.79	0.001	942791	Stimulus	S 25
946.789	0.001	946790	Stimulus	S 35
947.249	0.001	947250	Stimulus	S 45
951.188	0.001	951189	Stimulus	S 55
952.209	0.001	952210	Stimulus	S  2
952.799	0.001	952800	Stimulus	S 12
954.308	0.001	954309	Stimulus	S 22
955.567	0.001	955568	Stimulus	S 32
956.088	0.001	956089	Stimulus	S 42
960.157	0.001	960158	Stimulus	S 52
961.177	0.001	961178	Stimulus	S  1
961.757	0.001	961758	Stimulus	S 11
963.267	0.001	963268	Stimulus	S 21
964.516	0.001	964517	Stimulus	S 31
964.957	0.001	964958	Stimulus	S 41
967.006	0.001	967007	Stimulus	S 51
968.027	0.001	968028	Stimulus	S  3
968.476	0.001	968477	Stimulus	S 13
969.986	0.001	969987	Stimulus	S 23
970.715	0.001	970716	Stimulus	S 33
971.206	0.001	971207	Stimulus	S 43
975.255	0.001	975256	Stimulus	S 53
976.275	0.001	976276	Stimulus	S  4
976.815	0.001	976816	Stimulus	S 14
978.325	0.001	978326	Stimulus	S 24
981.514	0.001	981515	Stimulus	S 34
981.955	0.001	981956	Stimulus	S 44
983.833	0.001	983834	Stimulus	S 54
984.854	0.001	984855	Stimulus	S  4
985.304	0.001	985305	Stimulus	S 14
986.814	0.001	986815	Stimulus	S 24
989.933	0.001	989934	Stimulus	S 34
990.553	0.001	990554	Stimulus	S 44
992.522	0.001	992523	Stimulus	S 54
993.543	0.001	993544	Stimulus	S  3
994.023	0.001	994024	Stimulus	S 13
995.533	0.001	995534	Stimulus	S 23
998.711	0.001	998712	Stimulus	S 33
999.222	0.001	999223	Stimulus	S 43
1001.141	0.001	1001142	Stimulus	S 53
1002.162	0.001	1002163	Stimulus	S  2
1002.602	0.001	1002603	Stimulus	S 12
1004.112	0.001	1004113	Stimulus	S 22
1004.991	0.001	1004992	Stimulus	S 32
1005.581	0.001	1005582	Stimulus	S 42
1009.63	0.001	1009631	Stimulus	S 52
1010.651	0.001	1010652	Stimulus	S  6
1011.161	0.001	1011162	Stimulus	S 16
1012.67	0.001	1012671	Stimulus	S 26
1016.769	0.001	1016770	Stimulus	S 36
1017.33	0.001	1017331	Stimulus	S 46
1021.468	0.001	1021469	Stimulus	S 56
1022.489	0.001	1022490	Stimulus	S  5
1023.049	0.001	1023050	Stimulus	S 15
1024.559	0.001	1024560	Stimulus	S 25
1025.288	0.001	1025289	Stimulus	S 35
1025.899	0.001	1025900	Stimulus	S 45
1029.997	0.001	1029998	Stimulus	S 55
1031.007	0.001	1031008	Stimulus	S  1
1031.618	0.001	1031619	Stimulus	S 11
1033.127	0.001	1033128	Stimulus	S 21
1036.676	0.001	1036677	Stimulus	S 31
1037.237	0.001	1037238	Stimulus	S 41
1039.356	0.001	1039357	Stimulus	S 51
1040.377	0.001	1040378	Stimulus	S  5
1040.917	0.001	1040918	Stimulus	S 15
1042.426	0.001	1042427	Stimulus	S 25
1043.505	0.001	1043506	Stimulus	S 35
1043.996	0.001	1043997	Stimulus	S 45
1048.015	0.001	1048016	Stimulus	S 55
1049.035	0.001	1049036	Stimulus	S  6
1049.605	0.001	1049606	Stimulus	S 16
1051.115	0.001	1051116	Stimulus	S 26
1059.973	0.001	1059974	Stimulus	S 36
1060.394	0.001	1060395	Stimulus	S 46
