onset	duration	sample	trial_type	value
364.853	0.001	364854	Stimulus	S 56
365.873	0.001	365874	Stimulus	S  2
366.304	0.001	366305	Stimulus	S 12
367.814	0.001	367815	Stimulus	S 22
369.263	0.001	369264	Stimulus	S 32
369.783	0.001	369784	Stimulus	S 42
373.672	0.001	373673	Stimulus	S 52
374.692	0.001	374693	Stimulus	S  2
375.183	0.001	375184	Stimulus	S 12
376.692	0.001	376693	Stimulus	S 22
377.512	0.001	377513	Stimulus	S 32
378.092	0.001	378093	Stimulus	S 42
382.021	0.001	382022	Stimulus	S 52
383.042	0.001	383043	Stimulus	S  5
383.532	0.001	383533	Stimulus	S 15
385.041	0.001	385042	Stimulus	S 25
387.92	0.001	387921	Stimulus	S 35
388.481	0.001	388482	Stimulus	S 45
392.379	0.001	392380	Stimulus	S 55
393.4	0.001	393401	Stimulus	S  1
393.9	0.001	393901	Stimulus	S 11
395.41	0.001	395411	Stimulus	S 21
396.849	0.001	396850	Stimulus	S 31
397.36	0.001	397361	Stimulus	S 41
399.378	0.001	399379	Stimulus	S 51
400.399	0.001	400400	Stimulus	S  3
400.849	0.001	400850	Stimulus	S 13
402.359	0.001	402360	Stimulus	S 23
404.258	0.001	404259	Stimulus	S 33
404.839	0.001	404840	Stimulus	S 43
406.807	0.001	406808	Stimulus	S 53
407.828	0.001	407829	Stimulus	S  4
408.298	0.001	408299	Stimulus	S 14
409.808	0.001	409809	Stimulus	S 24
411.147	0.001	411148	Stimulus	S 34
411.748	0.001	411749	Stimulus	S 44
413.786	0.001	413787	Stimulus	S 54
414.806	0.001	414807	Stimulus	S  6
415.257	0.001	415258	Stimulus	S 16
416.767	0.001	416768	Stimulus	S 26
418.696	0.001	418697	Stimulus	S 36
419.207	0.001	419208	Stimulus	S 46
424.215	0.001	424216	Stimulus	S 56
425.236	0.001	425237	Stimulus	S  1
425.776	0.001	425777	Stimulus	S 11
427.286	0.001	427287	Stimulus	S 21
428.354	0.001	428355	Stimulus	S 31
428.815	0.001	428816	Stimulus	S 41
430.824	0.001	430825	Stimulus	S 51
431.845	0.001	431846	Stimulus	S  6
432.295	0.001	432296	Stimulus	S 16
433.805	0.001	433806	Stimulus	S 26
436.653	0.001	436654	Stimulus	S 36
437.124	0.001	437125	Stimulus	S 46
441.223	0.001	441224	Stimulus	S 56
442.244	0.001	442245	Stimulus	S  5
442.733	0.001	442734	Stimulus	S 15
444.243	0.001	444244	Stimulus	S 25
445.232	0.001	445233	Stimulus	S 35
445.713	0.001	445714	Stimulus	S 45
449.672	0.001	449673	Stimulus	S 55
450.692	0.001	450693	Stimulus	S  2
451.112	0.001	451113	Stimulus	S 12
452.622	0.001	452623	Stimulus	S 22
453.831	0.001	453832	Stimulus	S 32
454.262	0.001	454263	Stimulus	S 42
458.34	0.001	458341	Stimulus	S 52
459.361	0.001	459362	Stimulus	S  4
459.961	0.001	459962	Stimulus	S 14
461.471	0.001	461472	Stimulus	S 24
462.45	0.001	462451	Stimulus	S 34
463.031	0.001	463032	Stimulus	S 44
465.099	0.001	465100	Stimulus	S 54
466.12	0.001	466121	Stimulus	S  3
466.59	0.001	466591	Stimulus	S 13
468.1	0.001	468101	Stimulus	S 23
469.459	0.001	469460	Stimulus	S 33
469.89	0.001	469891	Stimulus	S 43
471.849	0.001	471850	Stimulus	S 53
472.869	0.001	472870	Stimulus	S  4
473.469	0.001	473470	Stimulus	S 14
474.979	0.001	474980	Stimulus	S 24
476.308	0.001	476309	Stimulus	S 34
476.889	0.001	476890	Stimulus	S 44
478.948	0.001	478949	Stimulus	S 54
479.968	0.001	479969	Stimulus	S  5
480.438	0.001	480439	Stimulus	S 15
481.948	0.001	481949	Stimulus	S 25
483.777	0.001	483778	Stimulus	S 35
484.278	0.001	484279	Stimulus	S 45
488.316	0.001	488317	Stimulus	S 55
489.337	0.001	489338	Stimulus	S  6
489.867	0.001	489868	Stimulus	S 16
491.377	0.001	491378	Stimulus	S 26
497.035	0.001	497036	Stimulus	S 36
497.576	0.001	497577	Stimulus	S 46
502.734	0.001	502735	Stimulus	S 56
503.744	0.001	503745	Stimulus	S  1
504.245	0.001	504246	Stimulus	S 11
505.755	0.001	505756	Stimulus	S 21
507.084	0.001	507085	Stimulus	S 31
507.605	0.001	507606	Stimulus	S 41
509.623	0.001	509624	Stimulus	S 51
510.634	0.001	510635	Stimulus	S  2
511.064	0.001	511065	Stimulus	S 12
512.574	0.001	512575	Stimulus	S 22
513.903	0.001	513904	Stimulus	S 32
514.463	0.001	514464	Stimulus	S 42
518.412	0.001	518413	Stimulus	S 52
519.433	0.001	519434	Stimulus	S  3
519.983	0.001	519984	Stimulus	S 13
521.493	0.001	521494	Stimulus	S 23
522.492	0.001	522493	Stimulus	S 33
523.032	0.001	523033	Stimulus	S 43
526.961	0.001	526962	Stimulus	S 53
527.982	0.001	527983	Stimulus	S  6
528.422	0.001	528423	Stimulus	S 16
529.932	0.001	529933	Stimulus	S 26
530.851	0.001	530852	Stimulus	S 36
531.331	0.001	531332	Stimulus	S 46
536.13	0.001	536131	Stimulus	S 56
537.15	0.001	537151	Stimulus	S  3
537.72	0.001	537721	Stimulus	S 13
539.23	0.001	539231	Stimulus	S 23
540.449	0.001	540450	Stimulus	S 33
540.96	0.001	540961	Stimulus	S 43
544.939	0.001	544940	Stimulus	S 53
545.959	0.001	545960	Stimulus	S  1
546.489	0.001	546490	Stimulus	S 11
547.999	0.001	548000	Stimulus	S 21
548.958	0.001	548959	Stimulus	S 31
549.549	0.001	549550	Stimulus	S 41
551.538	0.001	551539	Stimulus	S 51
552.558	0.001	552559	Stimulus	S  2
553.098	0.001	553099	Stimulus	S 12
554.608	0.001	554609	Stimulus	S 22
555.267	0.001	555268	Stimulus	S 32
555.838	0.001	555839	Stimulus	S 42
559.866	0.001	559867	Stimulus	S 52
560.887	0.001	560888	Stimulus	S  5
561.467	0.001	561468	Stimulus	S 15
562.977	0.001	562978	Stimulus	S 25
564.336	0.001	564337	Stimulus	S 35
564.787	0.001	564788	Stimulus	S 45
566.696	0.001	566697	Stimulus	S 55
567.716	0.001	567717	Stimulus	S  4
568.206	0.001	568207	Stimulus	S 14
569.716	0.001	569717	Stimulus	S 24
571.895	0.001	571896	Stimulus	S 34
572.346	0.001	572347	Stimulus	S 44
576.414	0.001	576415	Stimulus	S 54
577.424	0.001	577425	Stimulus	S  6
577.895	0.001	577896	Stimulus	S 16
579.405	0.001	579406	Stimulus	S 26
580.314	0.001	580315	Stimulus	S 36
580.845	0.001	580846	Stimulus	S 46
584.653	0.001	584654	Stimulus	S 56
585.663	0.001	585664	Stimulus	S  1
586.183	0.001	586184	Stimulus	S 11
587.694	0.001	587695	Stimulus	S 21
588.943	0.001	588944	Stimulus	S 31
589.533	0.001	589534	Stimulus	S 41
591.412	0.001	591413	Stimulus	S 51
592.433	0.001	592434	Stimulus	S  2
592.953	0.001	592954	Stimulus	S 12
594.463	0.001	594464	Stimulus	S 22
596.642	0.001	596643	Stimulus	S 32
597.192	0.001	597193	Stimulus	S 42
601.261	0.001	601262	Stimulus	S 52
602.282	0.001	602283	Stimulus	S  3
602.822	0.001	602823	Stimulus	S 13
604.331	0.001	604332	Stimulus	S 23
605.02	0.001	605021	Stimulus	S 33
605.631	0.001	605632	Stimulus	S 43
607.58	0.001	607581	Stimulus	S 53
608.601	0.001	608602	Stimulus	S  4
609.181	0.001	609182	Stimulus	S 14
610.691	0.001	610692	Stimulus	S 24
611.25	0.001	611251	Stimulus	S 34
611.73	0.001	611731	Stimulus	S 44
613.739	0.001	613740	Stimulus	S 54
614.759	0.001	614760	Stimulus	S  5
615.2	0.001	615201	Stimulus	S 15
616.71	0.001	616711	Stimulus	S 25
618.249	0.001	618250	Stimulus	S 35
618.739	0.001	618740	Stimulus	S 45
620.698	0.001	620699	Stimulus	S 55
621.719	0.001	621720	Stimulus	S  4
622.329	0.001	622330	Stimulus	S 14
623.839	0.001	623840	Stimulus	S 24
625.018	0.001	625019	Stimulus	S 34
625.498	0.001	625499	Stimulus	S 44
627.537	0.001	627538	Stimulus	S 54
628.557	0.001	628558	Stimulus	S  3
629.158	0.001	629159	Stimulus	S 13
630.667	0.001	630668	Stimulus	S 23
632.057	0.001	632058	Stimulus	S 33
632.657	0.001	632658	Stimulus	S 43
634.676	0.001	634677	Stimulus	S 53
635.696	0.001	635697	Stimulus	S  6
636.147	0.001	636148	Stimulus	S 16
637.657	0.001	637658	Stimulus	S 26
639.346	0.001	639347	Stimulus	S 36
639.846	0.001	639847	Stimulus	S 46
641.165	0.001	641166	Stimulus	S 56
642.186	0.001	642187	Stimulus	S  2
642.626	0.001	642627	Stimulus	S 12
644.136	0.001	644137	Stimulus	S 22
646.175	0.001	646176	Stimulus	S 32
646.715	0.001	646716	Stimulus	S 42
650.674	0.001	650675	Stimulus	S 52
651.695	0.001	651696	Stimulus	S  5
652.305	0.001	652306	Stimulus	S 15
653.815	0.001	653816	Stimulus	S 25
655.053	0.001	655054	Stimulus	S 35
655.544	0.001	655545	Stimulus	S 45
657.513	0.001	657514	Stimulus	S 55
658.534	0.001	658535	Stimulus	S  1
658.945	0.001	658946	Stimulus	S 11
660.454	0.001	660455	Stimulus	S 21
661.673	0.001	661674	Stimulus	S 31
662.153	0.001	662154	Stimulus	S 41
664.232	0.001	664233	Stimulus	S 51
665.253	0.001	665254	Stimulus	S  3
665.803	0.001	665804	Stimulus	S 13
667.313	0.001	667314	Stimulus	S 23
669.072	0.001	669073	Stimulus	S 33
669.542	0.001	669543	Stimulus	S 43
673.571	0.001	673572	Stimulus	S 53
674.592	0.001	674593	Stimulus	S  1
675.092	0.001	675093	Stimulus	S 11
676.601	0.001	676602	Stimulus	S 21
677.68	0.001	677681	Stimulus	S 31
678.231	0.001	678232	Stimulus	S 41
680.14	0.001	680141	Stimulus	S 51
681.161	0.001	681162	Stimulus	S  5
681.581	0.001	681582	Stimulus	S 15
683.091	0.001	683092	Stimulus	S 25
686.719	0.001	686720	Stimulus	S 35
687.28	0.001	687281	Stimulus	S 45
691.239	0.001	691240	Stimulus	S 55
740.923	0.001	740924	Stimulus	S  6
741.443	0.001	741444	Stimulus	S 16
742.952	0.001	742953	Stimulus	S 26
744.271	0.001	744272	Stimulus	S 36
744.872	0.001	744873	Stimulus	S 46
747.271	0.001	747272	Stimulus	S 56
748.292	0.001	748293	Stimulus	S  4
748.872	0.001	748873	Stimulus	S 14
750.381	0.001	750382	Stimulus	S 24
751.17	0.001	751171	Stimulus	S 34
751.711	0.001	751712	Stimulus	S 44
753.6	0.001	753601	Stimulus	S 54
754.62	0.001	754621	Stimulus	S  2
755.071	0.001	755072	Stimulus	S 12
756.581	0.001	756582	Stimulus	S 22
757.3	0.001	757301	Stimulus	S 32
757.91	0.001	757911	Stimulus	S 42
761.899	0.001	761900	Stimulus	S 52
762.92	0.001	762921	Stimulus	S  3
763.42	0.001	763421	Stimulus	S 13
764.929	0.001	764930	Stimulus	S 23
765.818	0.001	765819	Stimulus	S 33
766.269	0.001	766270	Stimulus	S 43
770.398	0.001	770399	Stimulus	S 53
771.418	0.001	771419	Stimulus	S  1
771.988	0.001	771989	Stimulus	S 11
773.498	0.001	773499	Stimulus	S 21
774.307	0.001	774308	Stimulus	S 31
774.748	0.001	774749	Stimulus	S 41
776.687	0.001	776688	Stimulus	S 51
777.708	0.001	777709	Stimulus	S  6
778.288	0.001	778289	Stimulus	S 16
779.797	0.001	779798	Stimulus	S 26
781.106	0.001	781107	Stimulus	S 36
781.597	0.001	781598	Stimulus	S 46
782.216	0.001	782217	Stimulus	S 56
783.237	0.001	783238	Stimulus	S  2
783.787	0.001	783788	Stimulus	S 12
785.297	0.001	785298	Stimulus	S 22
787.235	0.001	787236	Stimulus	S 32
787.706	0.001	787707	Stimulus	S 42
791.735	0.001	791736	Stimulus	S 52
792.756	0.001	792757	Stimulus	S  5
793.226	0.001	793227	Stimulus	S 15
794.735	0.001	794736	Stimulus	S 25
795.714	0.001	795715	Stimulus	S 35
796.245	0.001	796246	Stimulus	S 45
798.254	0.001	798255	Stimulus	S 55
799.275	0.001	799276	Stimulus	S  4
799.725	0.001	799726	Stimulus	S 14
801.234	0.001	801235	Stimulus	S 24
802.763	0.001	802764	Stimulus	S 34
803.274	0.001	803275	Stimulus	S 44
805.223	0.001	805224	Stimulus	S 54
806.244	0.001	806245	Stimulus	S  2
806.753	0.001	806754	Stimulus	S 12
808.264	0.001	808265	Stimulus	S 22
808.833	0.001	808834	Stimulus	S 32
809.443	0.001	809444	Stimulus	S 42
813.392	0.001	813393	Stimulus	S 52
814.413	0.001	814414	Stimulus	S  5
815.013	0.001	815014	Stimulus	S 15
816.522	0.001	816523	Stimulus	S 25
817.401	0.001	817402	Stimulus	S 35
817.972	0.001	817973	Stimulus	S 45
821.951	0.001	821952	Stimulus	S 55
822.971	0.001	822972	Stimulus	S  1
823.511	0.001	823512	Stimulus	S 11
825.021	0.001	825022	Stimulus	S 21
825.67	0.001	825671	Stimulus	S 31
826.2	0.001	826201	Stimulus	S 41
828.25	0.001	828251	Stimulus	S 51
829.271	0.001	829272	Stimulus	S  4
829.811	0.001	829812	Stimulus	S 14
831.32	0.001	831321	Stimulus	S 24
835.259	0.001	835260	Stimulus	S 34
835.87	0.001	835871	Stimulus	S 44
837.949	0.001	837950	Stimulus	S 54
838.969	0.001	838970	Stimulus	S  3
839.569	0.001	839570	Stimulus	S 13
841.079	0.001	841080	Stimulus	S 23
842.208	0.001	842209	Stimulus	S 33
842.819	0.001	842820	Stimulus	S 43
844.778	0.001	844779	Stimulus	S 53
845.788	0.001	845789	Stimulus	S  6
846.348	0.001	846349	Stimulus	S 16
847.858	0.001	847859	Stimulus	S 26
849.617	0.001	849618	Stimulus	S 36
850.178	0.001	850179	Stimulus	S 46
851.257	0.001	851258	Stimulus	S 56
852.277	0.001	852278	Stimulus	S  1
852.817	0.001	852818	Stimulus	S 11
854.327	0.001	854328	Stimulus	S 21
855.116	0.001	855117	Stimulus	S 31
855.657	0.001	855658	Stimulus	S 41
857.656	0.001	857657	Stimulus	S 51
858.677	0.001	858678	Stimulus	S  2
859.237	0.001	859238	Stimulus	S 12
860.746	0.001	860747	Stimulus	S 22
861.705	0.001	861706	Stimulus	S 32
862.216	0.001	862217	Stimulus	S 42
866.235	0.001	866236	Stimulus	S 52
867.255	0.001	867256	Stimulus	S  4
867.715	0.001	867716	Stimulus	S 14
869.225	0.001	869226	Stimulus	S 24
870.244	0.001	870245	Stimulus	S 34
870.855	0.001	870856	Stimulus	S 44
872.744	0.001	872745	Stimulus	S 54
873.764	0.001	873765	Stimulus	S  5
874.184	0.001	874185	Stimulus	S 15
875.694	0.001	875695	Stimulus	S 25
876.613	0.001	876614	Stimulus	S 35
877.214	0.001	877215	Stimulus	S 45
881.283	0.001	881284	Stimulus	S 55
882.303	0.001	882304	Stimulus	S  3
882.793	0.001	882794	Stimulus	S 13
884.303	0.001	884304	Stimulus	S 23
887.562	0.001	887563	Stimulus	S 33
888.053	0.001	888054	Stimulus	S 43
890.141	0.001	890142	Stimulus	S 53
891.162	0.001	891163	Stimulus	S  6
891.712	0.001	891713	Stimulus	S 16
893.223	0.001	893224	Stimulus	S 26
894.171	0.001	894172	Stimulus	S 36
894.732	0.001	894733	Stimulus	S 46
896.88	0.001	896881	Stimulus	S 56
897.901	0.001	897902	Stimulus	S  6
898.451	0.001	898452	Stimulus	S 16
899.961	0.001	899962	Stimulus	S 26
900.8	0.001	900801	Stimulus	S 36
901.341	0.001	901342	Stimulus	S 46
905.459	0.001	905460	Stimulus	S 56
906.479	0.001	906480	Stimulus	S  4
907.01	0.001	907011	Stimulus	S 14
908.52	0.001	908521	Stimulus	S 24
909.459	0.001	909460	Stimulus	S 34
909.89	0.001	909891	Stimulus	S 44
911.938	0.001	911939	Stimulus	S 54
912.958	0.001	912959	Stimulus	S  1
913.549	0.001	913550	Stimulus	S 11
915.059	0.001	915060	Stimulus	S 21
916.448	0.001	916449	Stimulus	S 31
917.029	0.001	917030	Stimulus	S 41
919.047	0.001	919048	Stimulus	S 51
920.068	0.001	920069	Stimulus	S  3
920.548	0.001	920549	Stimulus	S 13
922.058	0.001	922059	Stimulus	S 23
923.237	0.001	923238	Stimulus	S 33
923.768	0.001	923769	Stimulus	S 43
925.806	0.001	925807	Stimulus	S 53
926.827	0.001	926828	Stimulus	S  2
927.397	0.001	927398	Stimulus	S 12
928.907	0.001	928908	Stimulus	S 22
930.436	0.001	930437	Stimulus	S 32
930.957	0.001	930958	Stimulus	S 42
934.955	0.001	934956	Stimulus	S 52
935.976	0.001	935977	Stimulus	S  5
936.496	0.001	936497	Stimulus	S 15
938.006	0.001	938007	Stimulus	S 25
939.115	0.001	939116	Stimulus	S 35
939.636	0.001	939637	Stimulus	S 45
941.644	0.001	941645	Stimulus	S 55
942.665	0.001	942666	Stimulus	S  3
943.145	0.001	943146	Stimulus	S 13
944.655	0.001	944656	Stimulus	S 23
945.524	0.001	945525	Stimulus	S 33
946.105	0.001	946106	Stimulus	S 43
948.123	0.001	948124	Stimulus	S 53
949.144	0.001	949145	Stimulus	S  4
949.584	0.001	949585	Stimulus	S 14
951.094	0.001	951095	Stimulus	S 24
952.113	0.001	952114	Stimulus	S 34
952.694	0.001	952695	Stimulus	S 44
956.712	0.001	956713	Stimulus	S 54
957.733	0.001	957734	Stimulus	S  2
958.293	0.001	958294	Stimulus	S 12
959.803	0.001	959804	Stimulus	S 22
960.932	0.001	960933	Stimulus	S 32
961.473	0.001	961474	Stimulus	S 42
965.611	0.001	965612	Stimulus	S 52
966.631	0.001	966632	Stimulus	S  1
967.222	0.001	967223	Stimulus	S 11
968.732	0.001	968733	Stimulus	S 21
969.98	0.001	969981	Stimulus	S 31
970.491	0.001	970492	Stimulus	S 41
972.48	0.001	972481	Stimulus	S 51
973.501	0.001	973502	Stimulus	S  5
973.981	0.001	973982	Stimulus	S 15
975.491	0.001	975492	Stimulus	S 25
976.62	0.001	976621	Stimulus	S 35
977.23	0.001	977231	Stimulus	S 45
981.169	0.001	981170	Stimulus	S 55
982.19	0.001	982191	Stimulus	S  6
982.67	0.001	982671	Stimulus	S 16
984.179	0.001	984180	Stimulus	S 26
985.958	0.001	985959	Stimulus	S 36
986.389	0.001	986390	Stimulus	S 46
989.628	0.001	989629	Stimulus	S 56
990.649	0.001	990650	Stimulus	S  1
991.149	0.001	991150	Stimulus	S 11
992.658	0.001	992659	Stimulus	S 21
993.387	0.001	993388	Stimulus	S 31
993.978	0.001	993979	Stimulus	S 41
996.097	0.001	996098	Stimulus	S 51
997.118	0.001	997119	Stimulus	S  3
997.638	0.001	997639	Stimulus	S 13
999.147	0.001	999148	Stimulus	S 23
1000.076	0.001	1000077	Stimulus	S 33
1000.657	0.001	1000658	Stimulus	S 43
1002.636	0.001	1002637	Stimulus	S 53
1003.656	0.001	1003657	Stimulus	S  6
1004.157	0.001	1004158	Stimulus	S 16
