onset	duration	sample	trial_type	value
396.01	0.001	396011	Stimulus	S 52
397.031	0.001	397032	Stimulus	S  3
397.511	0.001	397512	Stimulus	S 13
399.021	0.001	399022	Stimulus	S 23
400.68	0.001	400681	Stimulus	S 33
401.18	0.001	401181	Stimulus	S 43
403.229	0.001	403230	Stimulus	S 53
404.25	0.001	404251	Stimulus	S  1
404.8	0.001	404801	Stimulus	S 11
406.309	0.001	406310	Stimulus	S 21
407.779	0.001	407780	Stimulus	S 31
408.249	0.001	408250	Stimulus	S 41
410.238	0.001	410239	Stimulus	S 51
411.259	0.001	411260	Stimulus	S  5
411.729	0.001	411730	Stimulus	S 15
413.239	0.001	413240	Stimulus	S 25
414.578	0.001	414579	Stimulus	S 35
415.019	0.001	415020	Stimulus	S 45
416.997	0.001	416998	Stimulus	S 55
418.018	0.001	418019	Stimulus	S  4
418.448	0.001	418449	Stimulus	S 14
419.958	0.001	419959	Stimulus	S 24
420.747	0.001	420748	Stimulus	S 34
421.228	0.001	421229	Stimulus	S 44
423.177	0.001	423178	Stimulus	S 54
424.197	0.001	424198	Stimulus	S  2
424.757	0.001	424758	Stimulus	S 12
426.267	0.001	426268	Stimulus	S 22
428.206	0.001	428207	Stimulus	S 32
428.757	0.001	428758	Stimulus	S 42
432.725	0.001	432726	Stimulus	S 52
433.746	0.001	433747	Stimulus	S  6
434.195	0.001	434196	Stimulus	S 16
435.706	0.001	435707	Stimulus	S 26
436.355	0.001	436356	Stimulus	S 36
436.926	0.001	436927	Stimulus	S 46
438.544	0.001	438545	Stimulus	S 56
439.565	0.001	439566	Stimulus	S  3
439.995	0.001	439996	Stimulus	S 13
441.505	0.001	441506	Stimulus	S 23
442.374	0.001	442375	Stimulus	S 33
442.895	0.001	442896	Stimulus	S 43
444.974	0.001	444975	Stimulus	S 53
445.994	0.001	445995	Stimulus	S  2
446.554	0.001	446555	Stimulus	S 12
448.064	0.001	448065	Stimulus	S 22
448.693	0.001	448694	Stimulus	S 32
449.164	0.001	449165	Stimulus	S 42
453.182	0.001	453183	Stimulus	S 52
454.203	0.001	454204	Stimulus	S  6
454.733	0.001	454734	Stimulus	S 16
456.243	0.001	456244	Stimulus	S 26
456.932	0.001	456933	Stimulus	S 36
457.453	0.001	457454	Stimulus	S 46
462.521	0.001	462522	Stimulus	S 56
463.542	0.001	463543	Stimulus	S  5
463.972	0.001	463973	Stimulus	S 15
465.482	0.001	465483	Stimulus	S 25
466.141	0.001	466142	Stimulus	S 35
466.631	0.001	466632	Stimulus	S 45
470.58	0.001	470581	Stimulus	S 55
471.601	0.001	471602	Stimulus	S  1
472.171	0.001	472172	Stimulus	S 11
473.681	0.001	473682	Stimulus	S 21
474.41	0.001	474411	Stimulus	S 31
474.91	0.001	474911	Stimulus	S 41
476.899	0.001	476900	Stimulus	S 51
477.92	0.001	477921	Stimulus	S  3
478.49	0.001	478491	Stimulus	S 13
480	0.001	480001	Stimulus	S 23
480.799	0.001	480800	Stimulus	S 33
481.37	0.001	481371	Stimulus	S 43
485.288	0.001	485289	Stimulus	S 53
486.309	0.001	486310	Stimulus	S  4
486.879	0.001	486880	Stimulus	S 14
488.388	0.001	488389	Stimulus	S 24
489.048	0.001	489049	Stimulus	S 34
489.608	0.001	489609	Stimulus	S 44
491.547	0.001	491548	Stimulus	S 54
492.568	0.001	492569	Stimulus	S  2
493.128	0.001	493129	Stimulus	S 12
494.638	0.001	494639	Stimulus	S 22
495.557	0.001	495558	Stimulus	S 32
496.138	0.001	496139	Stimulus	S 42
500.166	0.001	500167	Stimulus	S 52
501.187	0.001	501188	Stimulus	S  5
501.627	0.001	501628	Stimulus	S 15
503.137	0.001	503138	Stimulus	S 25
503.716	0.001	503717	Stimulus	S 35
504.296	0.001	504297	Stimulus	S 45
508.425	0.001	508426	Stimulus	S 55
509.446	0.001	509447	Stimulus	S  3
509.966	0.001	509967	Stimulus	S 13
511.475	0.001	511476	Stimulus	S 23
512.254	0.001	512255	Stimulus	S 33
512.815	0.001	512816	Stimulus	S 43
514.784	0.001	514785	Stimulus	S 53
515.804	0.001	515805	Stimulus	S  6
516.385	0.001	516386	Stimulus	S 16
517.895	0.001	517896	Stimulus	S 26
521.103	0.001	521104	Stimulus	S 36
521.524	0.001	521525	Stimulus	S 46
526.452	0.001	526453	Stimulus	S 56
527.473	0.001	527474	Stimulus	S  4
528.043	0.001	528044	Stimulus	S 14
529.553	0.001	529554	Stimulus	S 24
530.052	0.001	530053	Stimulus	S 34
530.483	0.001	530484	Stimulus	S 44
532.472	0.001	532473	Stimulus	S 54
533.492	0.001	533493	Stimulus	S  1
533.942	0.001	533943	Stimulus	S 11
535.452	0.001	535453	Stimulus	S 21
536.601	0.001	536602	Stimulus	S 31
537.162	0.001	537163	Stimulus	S 41
539.141	0.001	539142	Stimulus	S 51
540.161	0.001	540162	Stimulus	S  2
540.701	0.001	540702	Stimulus	S 12
542.21	0.001	542211	Stimulus	S 22
543.03	0.001	543031	Stimulus	S 32
543.591	0.001	543592	Stimulus	S 42
547.61	0.001	547611	Stimulus	S 52
548.63	0.001	548631	Stimulus	S  4
549.21	0.001	549211	Stimulus	S 14
550.72	0.001	550721	Stimulus	S 24
551.339	0.001	551340	Stimulus	S 34
551.78	0.001	551781	Stimulus	S 44
553.829	0.001	553830	Stimulus	S 54
554.849	0.001	554850	Stimulus	S  5
555.439	0.001	555440	Stimulus	S 15
556.949	0.001	556950	Stimulus	S 25
557.558	0.001	557559	Stimulus	S 35
558.119	0.001	558120	Stimulus	S 45
562.088	0.001	562089	Stimulus	S 55
563.108	0.001	563109	Stimulus	S  1
563.618	0.001	563619	Stimulus	S 11
565.128	0.001	565129	Stimulus	S 21
565.617	0.001	565618	Stimulus	S 31
566.139	0.001	566140	Stimulus	S 41
568.127	0.001	568128	Stimulus	S 51
569.147	0.001	569148	Stimulus	S  6
569.627	0.001	569628	Stimulus	S 16
571.137	0.001	571138	Stimulus	S 26
572.186	0.001	572187	Stimulus	S 36
572.747	0.001	572748	Stimulus	S 46
574.176	0.001	574177	Stimulus	S 56
575.197	0.001	575198	Stimulus	S  3
575.637	0.001	575638	Stimulus	S 13
577.146	0.001	577147	Stimulus	S 23
578.735	0.001	578736	Stimulus	S 33
579.236	0.001	579237	Stimulus	S 43
583.105	0.001	583106	Stimulus	S 53
584.125	0.001	584126	Stimulus	S  5
584.615	0.001	584616	Stimulus	S 15
586.125	0.001	586126	Stimulus	S 25
586.784	0.001	586785	Stimulus	S 35
587.315	0.001	587316	Stimulus	S 45
589.344	0.001	589345	Stimulus	S 55
590.365	0.001	590366	Stimulus	S  2
590.975	0.001	590976	Stimulus	S 12
592.484	0.001	592485	Stimulus	S 22
593.303	0.001	593304	Stimulus	S 32
593.874	0.001	593875	Stimulus	S 42
597.883	0.001	597884	Stimulus	S 52
598.903	0.001	598904	Stimulus	S  4
599.343	0.001	599344	Stimulus	S 14
600.853	0.001	600854	Stimulus	S 24
601.522	0.001	601523	Stimulus	S 34
602.003	0.001	602004	Stimulus	S 44
603.952	0.001	603953	Stimulus	S 54
604.973	0.001	604974	Stimulus	S  3
605.543	0.001	605544	Stimulus	S 13
607.052	0.001	607053	Stimulus	S 23
607.951	0.001	607952	Stimulus	S 33
608.412	0.001	608413	Stimulus	S 43
610.421	0.001	610422	Stimulus	S 53
611.442	0.001	611443	Stimulus	S  6
611.932	0.001	611933	Stimulus	S 16
613.441	0.001	613442	Stimulus	S 26
613.941	0.001	613942	Stimulus	S 36
614.531	0.001	614532	Stimulus	S 46
616.22	0.001	616221	Stimulus	S 56
617.241	0.001	617242	Stimulus	S  1
617.801	0.001	617802	Stimulus	S 11
619.311	0.001	619312	Stimulus	S 21
620.02	0.001	620021	Stimulus	S 31
620.451	0.001	620452	Stimulus	S 41
622.439	0.001	622440	Stimulus	S 51
623.46	0.001	623461	Stimulus	S  1
624	0.001	624001	Stimulus	S 11
625.51	0.001	625511	Stimulus	S 21
625.959	0.001	625960	Stimulus	S 31
626.41	0.001	626411	Stimulus	S 41
628.389	0.001	628390	Stimulus	S 51
629.399	0.001	629400	Stimulus	S  4
629.949	0.001	629950	Stimulus	S 14
631.459	0.001	631460	Stimulus	S 24
632.078	0.001	632079	Stimulus	S 34
632.619	0.001	632620	Stimulus	S 44
634.688	0.001	634689	Stimulus	S 54
635.708	0.001	635709	Stimulus	S  6
636.288	0.001	636289	Stimulus	S 16
637.797	0.001	637798	Stimulus	S 26
638.247	0.001	638248	Stimulus	S 36
638.808	0.001	638809	Stimulus	S 46
640.727	0.001	640728	Stimulus	S 56
641.748	0.001	641749	Stimulus	S  3
642.348	0.001	642349	Stimulus	S 13
643.857	0.001	643858	Stimulus	S 23
645.296	0.001	645297	Stimulus	S 33
645.847	0.001	645848	Stimulus	S 43
647.896	0.001	647897	Stimulus	S 53
648.916	0.001	648917	Stimulus	S  5
649.427	0.001	649428	Stimulus	S 15
650.936	0.001	650937	Stimulus	S 25
652.435	0.001	652436	Stimulus	S 35
653.016	0.001	653017	Stimulus	S 45
657.015	0.001	657016	Stimulus	S 55
658.035	0.001	658036	Stimulus	S  2
658.615	0.001	658616	Stimulus	S 12
660.125	0.001	660126	Stimulus	S 22
660.804	0.001	660805	Stimulus	S 32
661.325	0.001	661326	Stimulus	S 42
665.364	0.001	665365	Stimulus	S 52
666.384	0.001	666385	Stimulus	S  1
666.804	0.001	666805	Stimulus	S 11
668.314	0.001	668315	Stimulus	S 21
669.083	0.001	669084	Stimulus	S 31
669.684	0.001	669685	Stimulus	S 41
671.623	0.001	671624	Stimulus	S 51
672.643	0.001	672644	Stimulus	S  4
673.203	0.001	673204	Stimulus	S 14
674.713	0.001	674714	Stimulus	S 24
675.222	0.001	675223	Stimulus	S 34
675.653	0.001	675654	Stimulus	S 44
677.622	0.001	677623	Stimulus	S 54
678.642	0.001	678643	Stimulus	S  2
679.113	0.001	679114	Stimulus	S 12
680.622	0.001	680623	Stimulus	S 22
681.441	0.001	681442	Stimulus	S 32
681.872	0.001	681873	Stimulus	S 42
685.871	0.001	685872	Stimulus	S 52
693.541	0.001	693542	Stimulus	S  5
694.11	0.001	694111	Stimulus	S 15
695.62	0.001	695621	Stimulus	S 25
698.989	0.001	698990	Stimulus	S 35
699.48	0.001	699481	Stimulus	S 45
703.418	0.001	703419	Stimulus	S 55
704.439	0.001	704440	Stimulus	S  3
704.989	0.001	704990	Stimulus	S 13
706.499	0.001	706500	Stimulus	S 23
707.198	0.001	707199	Stimulus	S 33
707.669	0.001	707670	Stimulus	S 43
711.677	0.001	711678	Stimulus	S 53
712.697	0.001	712698	Stimulus	S  6
713.168	0.001	713169	Stimulus	S 16
714.678	0.001	714679	Stimulus	S 26
715.367	0.001	715368	Stimulus	S 36
715.958	0.001	715959	Stimulus	S 46
720.106	0.001	720107	Stimulus	S 56
721.127	0.001	721128	Stimulus	S  3
721.597	0.001	721598	Stimulus	S 13
723.107	0.001	723108	Stimulus	S 23
723.626	0.001	723627	Stimulus	S 33
724.246	0.001	724247	Stimulus	S 43
728.175	0.001	728176	Stimulus	S 53
729.195	0.001	729196	Stimulus	S  1
729.736	0.001	729737	Stimulus	S 11
731.245	0.001	731246	Stimulus	S 21
731.714	0.001	731715	Stimulus	S 31
732.285	0.001	732286	Stimulus	S 41
734.334	0.001	734335	Stimulus	S 51
735.355	0.001	735356	Stimulus	S  6
735.905	0.001	735906	Stimulus	S 16
737.414	0.001	737415	Stimulus	S 26
738.064	0.001	738065	Stimulus	S 36
738.514	0.001	738515	Stimulus	S 46
743.823	0.001	743824	Stimulus	S 56
744.844	0.001	744845	Stimulus	S  5
745.363	0.001	745364	Stimulus	S 15
746.873	0.001	746874	Stimulus	S 25
748.292	0.001	748293	Stimulus	S 35
748.873	0.001	748874	Stimulus	S 45
750.802	0.001	750803	Stimulus	S 55
751.822	0.001	751823	Stimulus	S  2
752.383	0.001	752384	Stimulus	S 12
753.892	0.001	753893	Stimulus	S 22
754.631	0.001	754632	Stimulus	S 32
755.202	0.001	755203	Stimulus	S 42
759.221	0.001	759222	Stimulus	S 52
760.241	0.001	760242	Stimulus	S  4
760.741	0.001	760742	Stimulus	S 14
762.251	0.001	762252	Stimulus	S 24
762.83	0.001	762831	Stimulus	S 34
763.261	0.001	763262	Stimulus	S 44
765.24	0.001	765241	Stimulus	S 54
766.25	0.001	766251	Stimulus	S  2
766.761	0.001	766762	Stimulus	S 12
768.27	0.001	768271	Stimulus	S 22
769.049	0.001	769050	Stimulus	S 32
769.49	0.001	769491	Stimulus	S 42
773.409	0.001	773410	Stimulus	S 52
774.43	0.001	774431	Stimulus	S  4
774.899	0.001	774900	Stimulus	S 14
776.409	0.001	776410	Stimulus	S 24
776.988	0.001	776989	Stimulus	S 34
777.459	0.001	777460	Stimulus	S 44
779.458	0.001	779459	Stimulus	S 54
780.479	0.001	780480	Stimulus	S  1
780.999	0.001	781000	Stimulus	S 11
782.508	0.001	782509	Stimulus	S 21
783.517	0.001	783518	Stimulus	S 31
783.938	0.001	783939	Stimulus	S 41
785.987	0.001	785988	Stimulus	S 51
787.008	0.001	787009	Stimulus	S  3
787.568	0.001	787569	Stimulus	S 13
789.078	0.001	789079	Stimulus	S 23
789.687	0.001	789688	Stimulus	S 33
790.247	0.001	790248	Stimulus	S 43
794.366	0.001	794367	Stimulus	S 53
795.387	0.001	795388	Stimulus	S  5
795.937	0.001	795938	Stimulus	S 15
797.446	0.001	797447	Stimulus	S 25
798.185	0.001	798186	Stimulus	S 35
798.666	0.001	798667	Stimulus	S 45
800.605	0.001	800606	Stimulus	S 55
801.626	0.001	801627	Stimulus	S  6
802.176	0.001	802177	Stimulus	S 16
803.686	0.001	803687	Stimulus	S 26
804.215	0.001	804216	Stimulus	S 36
804.685	0.001	804686	Stimulus	S 46
806.994	0.001	806995	Stimulus	S 56
808.015	0.001	808016	Stimulus	S  2
808.605	0.001	808606	Stimulus	S 12
810.115	0.001	810116	Stimulus	S 22
810.724	0.001	810725	Stimulus	S 32
811.205	0.001	811206	Stimulus	S 42
815.183	0.001	815184	Stimulus	S 52
816.204	0.001	816205	Stimulus	S  6
816.674	0.001	816675	Stimulus	S 16
818.186	0.001	818187	Stimulus	S 26
818.653	0.001	818654	Stimulus	S 36
819.193	0.001	819194	Stimulus	S 46
821.722	0.001	821723	Stimulus	S 56
822.743	0.001	822744	Stimulus	S  3
823.323	0.001	823324	Stimulus	S 13
824.833	0.001	824834	Stimulus	S 23
825.572	0.001	825573	Stimulus	S 33
826.163	0.001	826164	Stimulus	S 43
828.201	0.001	828202	Stimulus	S 53
829.222	0.001	829223	Stimulus	S  5
829.752	0.001	829753	Stimulus	S 15
831.262	0.001	831263	Stimulus	S 25
831.931	0.001	831932	Stimulus	S 35
832.522	0.001	832523	Stimulus	S 45
836.52	0.001	836521	Stimulus	S 55
837.541	0.001	837542	Stimulus	S  1
838.101	0.001	838102	Stimulus	S 11
839.611	0.001	839612	Stimulus	S 21
840.11	0.001	840111	Stimulus	S 31
840.64	0.001	840641	Stimulus	S 41
842.489	0.001	842490	Stimulus	S 51
843.51	0.001	843511	Stimulus	S  4
844.07	0.001	844071	Stimulus	S 14
845.58	0.001	845581	Stimulus	S 24
847.729	0.001	847730	Stimulus	S 34
848.309	0.001	848310	Stimulus	S 44
852.388	0.001	852389	Stimulus	S 54
853.409	0.001	853410	Stimulus	S  5
853.859	0.001	853860	Stimulus	S 15
855.368	0.001	855369	Stimulus	S 25
858.487	0.001	858488	Stimulus	S 35
859.058	0.001	859059	Stimulus	S 45
862.977	0.001	862978	Stimulus	S 55
863.997	0.001	863998	Stimulus	S  4
864.607	0.001	864608	Stimulus	S 14
866.117	0.001	866118	Stimulus	S 24
867.346	0.001	867347	Stimulus	S 34
867.807	0.001	867808	Stimulus	S 44
871.805	0.001	871806	Stimulus	S 54
872.826	0.001	872827	Stimulus	S  2
873.356	0.001	873357	Stimulus	S 12
874.866	0.001	874867	Stimulus	S 22
875.465	0.001	875466	Stimulus	S 32
875.985	0.001	875986	Stimulus	S 42
879.964	0.001	879965	Stimulus	S 52
880.985	0.001	880986	Stimulus	S  3
881.465	0.001	881466	Stimulus	S 13
882.975	0.001	882976	Stimulus	S 23
883.594	0.001	883595	Stimulus	S 33
884.015	0.001	884016	Stimulus	S 43
887.993	0.001	887994	Stimulus	S 53
889.014	0.001	889015	Stimulus	S  1
889.494	0.001	889495	Stimulus	S 11
891.004	0.001	891005	Stimulus	S 21
892.073	0.001	892074	Stimulus	S 31
892.613	0.001	892614	Stimulus	S 41
894.622	0.001	894623	Stimulus	S 51
895.643	0.001	895644	Stimulus	S  6
896.232	0.001	896233	Stimulus	S 16
897.743	0.001	897744	Stimulus	S 26
898.632	0.001	898633	Stimulus	S 36
899.153	0.001	899154	Stimulus	S 46
904.341	0.001	904342	Stimulus	S 56
905.362	0.001	905363	Stimulus	S  6
905.882	0.001	905883	Stimulus	S 16
907.391	0.001	907392	Stimulus	S 26
910.54	0.001	910541	Stimulus	S 36
911.06	0.001	911061	Stimulus	S 46
912.62	0.001	912621	Stimulus	S 56
913.64	0.001	913641	Stimulus	S  5
914.141	0.001	914142	Stimulus	S 15
915.65	0.001	915651	Stimulus	S 25
918.399	0.001	918400	Stimulus	S 35
918.87	0.001	918871	Stimulus	S 45
922.878	0.001	922879	Stimulus	S 55
923.899	0.001	923900	Stimulus	S  2
924.459	0.001	924460	Stimulus	S 12
925.969	0.001	925970	Stimulus	S 22
926.848	0.001	926849	Stimulus	S 32
927.329	0.001	927330	Stimulus	S 42
931.407	0.001	931408	Stimulus	S 52
932.428	0.001	932429	Stimulus	S  1
932.878	0.001	932879	Stimulus	S 11
934.388	0.001	934389	Stimulus	S 21
935.017	0.001	935018	Stimulus	S 31
935.547	0.001	935548	Stimulus	S 41
937.676	0.001	937677	Stimulus	S 51
938.697	0.001	938698	Stimulus	S  3
939.107	0.001	939108	Stimulus	S 13
940.617	0.001	940618	Stimulus	S 23
942.416	0.001	942417	Stimulus	S 33
943.006	0.001	943007	Stimulus	S 43
947.035	0.001	947036	Stimulus	S 53
948.056	0.001	948057	Stimulus	S  4
948.596	0.001	948597	Stimulus	S 14
950.106	0.001	950107	Stimulus	S 24
950.495	0.001	950496	Stimulus	S 34
951.025	0.001	951026	Stimulus	S 44
954.954	0.001	954955	Stimulus	S 54
955.975	0.001	955976	Stimulus	S  5
956.575	0.001	956576	Stimulus	S 15
958.084	0.001	958085	Stimulus	S 25
961.363	0.001	961364	Stimulus	S 35
961.904	0.001	961905	Stimulus	S 45
965.922	0.001	965923	Stimulus	S 55
966.943	0.001	966944	Stimulus	S  2
967.383	0.001	967384	Stimulus	S 12
968.893	0.001	968894	Stimulus	S 22
969.632	0.001	969633	Stimulus	S 32
970.183	0.001	970184	Stimulus	S 42
974.171	0.001	974172	Stimulus	S 52
975.192	0.001	975193	Stimulus	S  4
975.782	0.001	975783	Stimulus	S 14
977.292	0.001	977293	Stimulus	S 24
