onset	duration	sample	trial_type	value
322.12	0.001	322121	Stimulus	S 56
323.14	0.001	323141	Stimulus	S  4
323.68	0.001	323681	Stimulus	S 14
325.19	0.001	325191	Stimulus	S 24
326.239	0.001	326240	Stimulus	S 34
326.67	0.001	326671	Stimulus	S 44
330.518	0.001	330519	Stimulus	S 54
331.539	0.001	331540	Stimulus	S  2
332.109	0.001	332110	Stimulus	S 12
333.619	0.001	333620	Stimulus	S 22
335.148	0.001	335149	Stimulus	S 32
335.639	0.001	335640	Stimulus	S 42
339.577	0.001	339578	Stimulus	S 52
340.598	0.001	340599	Stimulus	S  5
341.068	0.001	341069	Stimulus	S 15
342.578	0.001	342579	Stimulus	S 25
343.367	0.001	343368	Stimulus	S 35
343.868	0.001	343869	Stimulus	S 45
347.856	0.001	347857	Stimulus	S 55
348.877	0.001	348878	Stimulus	S  4
349.406	0.001	349407	Stimulus	S 14
350.917	0.001	350918	Stimulus	S 24
352.206	0.001	352207	Stimulus	S 34
352.766	0.001	352767	Stimulus	S 44
354.715	0.001	354716	Stimulus	S 54
355.736	0.001	355737	Stimulus	S  3
356.206	0.001	356207	Stimulus	S 13
357.716	0.001	357717	Stimulus	S 23
358.405	0.001	358406	Stimulus	S 33
358.956	0.001	358957	Stimulus	S 43
360.924	0.001	360925	Stimulus	S 53
361.945	0.001	361946	Stimulus	S  6
362.365	0.001	362366	Stimulus	S 16
363.875	0.001	363876	Stimulus	S 26
364.304	0.001	364305	Stimulus	S 36
364.835	0.001	364836	Stimulus	S 46
366.374	0.001	366375	Stimulus	S 56
367.394	0.001	367395	Stimulus	S  1
367.894	0.001	367895	Stimulus	S 11
369.404	0.001	369405	Stimulus	S 21
370.103	0.001	370104	Stimulus	S 31
370.534	0.001	370535	Stimulus	S 41
372.483	0.001	372484	Stimulus	S 51
373.504	0.001	373505	Stimulus	S  6
374.103	0.001	374104	Stimulus	S 16
375.613	0.001	375614	Stimulus	S 26
376.282	0.001	376283	Stimulus	S 36
376.863	0.001	376864	Stimulus	S 46
381.901	0.001	381902	Stimulus	S 56
382.922	0.001	382923	Stimulus	S  2
383.342	0.001	383343	Stimulus	S 12
384.852	0.001	384853	Stimulus	S 22
385.911	0.001	385912	Stimulus	S 32
386.342	0.001	386343	Stimulus	S 42
390.38	0.001	390381	Stimulus	S 52
391.401	0.001	391402	Stimulus	S  3
391.871	0.001	391872	Stimulus	S 13
393.381	0.001	393382	Stimulus	S 23
394.46	0.001	394461	Stimulus	S 33
394.951	0.001	394952	Stimulus	S 43
396.919	0.001	396920	Stimulus	S 53
397.94	0.001	397941	Stimulus	S  4
398.4	0.001	398401	Stimulus	S 14
399.91	0.001	399911	Stimulus	S 24
401.119	0.001	401120	Stimulus	S 34
401.72	0.001	401721	Stimulus	S 44
403.738	0.001	403739	Stimulus	S 54
404.759	0.001	404760	Stimulus	S  1
405.349	0.001	405350	Stimulus	S 11
406.859	0.001	406860	Stimulus	S 21
407.248	0.001	407249	Stimulus	S 31
407.839	0.001	407840	Stimulus	S 41
409.808	0.001	409809	Stimulus	S 51
410.828	0.001	410829	Stimulus	S  5
411.248	0.001	411249	Stimulus	S 15
412.758	0.001	412759	Stimulus	S 25
413.557	0.001	413558	Stimulus	S 35
413.988	0.001	413989	Stimulus	S 45
418.026	0.001	418027	Stimulus	S 55
419.047	0.001	419048	Stimulus	S  6
419.517	0.001	419518	Stimulus	S 16
421.027	0.001	421028	Stimulus	S 26
421.656	0.001	421657	Stimulus	S 36
422.187	0.001	422188	Stimulus	S 46
423.606	0.001	423607	Stimulus	S 56
424.627	0.001	424628	Stimulus	S  3
425.216	0.001	425217	Stimulus	S 13
426.726	0.001	426727	Stimulus	S 23
427.535	0.001	427536	Stimulus	S 33
427.996	0.001	427997	Stimulus	S 43
432.055	0.001	432056	Stimulus	S 53
433.075	0.001	433076	Stimulus	S  4
433.665	0.001	433666	Stimulus	S 14
435.175	0.001	435176	Stimulus	S 24
436.124	0.001	436125	Stimulus	S 34
436.585	0.001	436586	Stimulus	S 44
438.504	0.001	438505	Stimulus	S 54
439.525	0.001	439526	Stimulus	S  5
440.054	0.001	440055	Stimulus	S 15
441.564	0.001	441565	Stimulus	S 25
442.693	0.001	442694	Stimulus	S 35
443.274	0.001	443275	Stimulus	S 45
447.223	0.001	447224	Stimulus	S 55
448.243	0.001	448244	Stimulus	S  1
448.753	0.001	448754	Stimulus	S 11
450.263	0.001	450264	Stimulus	S 21
451.712	0.001	451713	Stimulus	S 31
452.153	0.001	452154	Stimulus	S 41
454.202	0.001	454203	Stimulus	S 51
455.222	0.001	455223	Stimulus	S  2
455.722	0.001	455723	Stimulus	S 12
457.232	0.001	457233	Stimulus	S 22
458.601	0.001	458602	Stimulus	S 32
459.172	0.001	459173	Stimulus	S 42
463.19	0.001	463191	Stimulus	S 52
464.211	0.001	464212	Stimulus	S  1
464.631	0.001	464632	Stimulus	S 11
466.141	0.001	466142	Stimulus	S 21
467.12	0.001	467121	Stimulus	S 31
467.69	0.001	467691	Stimulus	S 41
469.749	0.001	469750	Stimulus	S 51
470.77	0.001	470771	Stimulus	S  4
471.36	0.001	471361	Stimulus	S 14
472.87	0.001	472871	Stimulus	S 24
474.259	0.001	474260	Stimulus	S 34
474.7	0.001	474701	Stimulus	S 44
476.608	0.001	476609	Stimulus	S 54
477.629	0.001	477630	Stimulus	S  3
478.209	0.001	478210	Stimulus	S 13
479.719	0.001	479720	Stimulus	S 23
481.078	0.001	481079	Stimulus	S 33
481.639	0.001	481640	Stimulus	S 43
485.627	0.001	485628	Stimulus	S 53
486.647	0.001	486648	Stimulus	S  2
487.218	0.001	487219	Stimulus	S 12
488.728	0.001	488729	Stimulus	S 22
489.407	0.001	489408	Stimulus	S 32
489.998	0.001	489999	Stimulus	S 42
493.916	0.001	493917	Stimulus	S 52
494.937	0.001	494938	Stimulus	S  5
495.477	0.001	495478	Stimulus	S 15
496.987	0.001	496988	Stimulus	S 25
499.895	0.001	499896	Stimulus	S 35
500.415	0.001	500416	Stimulus	S 45
504.395	0.001	504396	Stimulus	S 55
505.416	0.001	505417	Stimulus	S  6
505.845	0.001	505846	Stimulus	S 16
507.355	0.001	507356	Stimulus	S 26
508.744	0.001	508745	Stimulus	S 36
509.285	0.001	509286	Stimulus	S 46
514.403	0.001	514404	Stimulus	S 56
515.424	0.001	515425	Stimulus	S  3
516.004	0.001	516005	Stimulus	S 13
517.514	0.001	517515	Stimulus	S 23
517.516	0.001	517517	Stimulus	S 33
518.074	0.001	518075	Stimulus	S 43
522.002	0.001	522003	Stimulus	S 53
523.023	0.001	523024	Stimulus	S  6
523.633	0.001	523634	Stimulus	S 16
525.143	0.001	525144	Stimulus	S 26
528.791	0.001	528792	Stimulus	S 36
529.402	0.001	529403	Stimulus	S 46
533.341	0.001	533342	Stimulus	S 56
534.362	0.001	534363	Stimulus	S  4
534.791	0.001	534792	Stimulus	S 14
536.301	0.001	536302	Stimulus	S 24
537.52	0.001	537521	Stimulus	S 34
538.061	0.001	538062	Stimulus	S 44
540.12	0.001	540121	Stimulus	S 54
541.141	0.001	541142	Stimulus	S  1
541.551	0.001	541552	Stimulus	S 11
543.06	0.001	543061	Stimulus	S 21
543.709	0.001	543710	Stimulus	S 31
544.19	0.001	544191	Stimulus	S 41
546.209	0.001	546210	Stimulus	S 51
547.23	0.001	547231	Stimulus	S  5
547.8	0.001	547801	Stimulus	S 15
549.309	0.001	549310	Stimulus	S 25
550.009	0.001	550010	Stimulus	S 35
550.469	0.001	550470	Stimulus	S 45
554.558	0.001	554559	Stimulus	S 55
555.579	0.001	555580	Stimulus	S  2
556.128	0.001	556129	Stimulus	S 12
557.638	0.001	557639	Stimulus	S 22
559.107	0.001	559108	Stimulus	S 32
559.548	0.001	559549	Stimulus	S 42
563.607	0.001	563608	Stimulus	S 52
564.627	0.001	564628	Stimulus	S  4
565.137	0.001	565138	Stimulus	S 14
566.647	0.001	566648	Stimulus	S 24
568.026	0.001	568027	Stimulus	S 34
568.547	0.001	568548	Stimulus	S 44
570.546	0.001	570547	Stimulus	S 54
571.566	0.001	571567	Stimulus	S  5
572.157	0.001	572158	Stimulus	S 15
573.666	0.001	573667	Stimulus	S 25
575.065	0.001	575066	Stimulus	S 35
575.496	0.001	575497	Stimulus	S 45
577.505	0.001	577506	Stimulus	S 55
578.526	0.001	578527	Stimulus	S  6
579.125	0.001	579126	Stimulus	S 16
580.635	0.001	580636	Stimulus	S 26
581.374	0.001	581375	Stimulus	S 36
581.825	0.001	581826	Stimulus	S 46
582.724	0.001	582725	Stimulus	S 56
583.745	0.001	583746	Stimulus	S  1
584.185	0.001	584186	Stimulus	S 11
585.695	0.001	585696	Stimulus	S 21
586.943	0.001	586944	Stimulus	S 31
587.475	0.001	587476	Stimulus	S 41
589.373	0.001	589374	Stimulus	S 51
590.394	0.001	590395	Stimulus	S  3
590.904	0.001	590905	Stimulus	S 13
592.416	0.001	592417	Stimulus	S 23
593.433	0.001	593434	Stimulus	S 33
594.013	0.001	594014	Stimulus	S 43
598.012	0.001	598013	Stimulus	S 53
599.033	0.001	599034	Stimulus	S  2
599.463	0.001	599464	Stimulus	S 12
600.972	0.001	600973	Stimulus	S 22
603.391	0.001	603392	Stimulus	S 32
603.902	0.001	603903	Stimulus	S 42
607.911	0.001	607912	Stimulus	S 52
608.931	0.001	608932	Stimulus	S  3
609.481	0.001	609482	Stimulus	S 13
610.991	0.001	610992	Stimulus	S 23
611.66	0.001	611661	Stimulus	S 33
612.261	0.001	612262	Stimulus	S 43
614.25	0.001	614251	Stimulus	S 53
615.27	0.001	615271	Stimulus	S  4
615.82	0.001	615821	Stimulus	S 14
617.33	0.001	617331	Stimulus	S 24
619.009	0.001	619010	Stimulus	S 34
619.53	0.001	619531	Stimulus	S 44
621.489	0.001	621490	Stimulus	S 54
622.51	0.001	622511	Stimulus	S  1
622.939	0.001	622940	Stimulus	S 11
624.449	0.001	624450	Stimulus	S 21
626.128	0.001	626129	Stimulus	S 31
626.629	0.001	626630	Stimulus	S 41
628.638	0.001	628639	Stimulus	S 51
642.737	0.001	642738	Stimulus	S  6
643.347	0.001	643348	Stimulus	S 16
644.856	0.001	644857	Stimulus	S 26
647.705	0.001	647706	Stimulus	S 36
648.176	0.001	648177	Stimulus	S 46
651.275	0.001	651276	Stimulus	S 56
652.295	0.001	652296	Stimulus	S  5
652.885	0.001	652886	Stimulus	S 15
654.395	0.001	654396	Stimulus	S 25
655.054	0.001	655055	Stimulus	S 35
655.495	0.001	655496	Stimulus	S 45
659.503	0.001	659504	Stimulus	S 55
660.524	0.001	660525	Stimulus	S  2
661.024	0.001	661025	Stimulus	S 12
662.534	0.001	662535	Stimulus	S 22
663.143	0.001	663144	Stimulus	S 32
663.754	0.001	663755	Stimulus	S 42
667.802	0.001	667803	Stimulus	S 52
668.823	0.001	668824	Stimulus	S  3
669.263	0.001	669264	Stimulus	S 13
670.773	0.001	670774	Stimulus	S 23
671.462	0.001	671463	Stimulus	S 33
671.973	0.001	671974	Stimulus	S 43
676.041	0.001	676042	Stimulus	S 53
677.062	0.001	677063	Stimulus	S  4
677.512	0.001	677513	Stimulus	S 14
679.022	0.001	679023	Stimulus	S 24
680.671	0.001	680672	Stimulus	S 34
681.141	0.001	681142	Stimulus	S 44
683.14	0.001	683141	Stimulus	S 54
684.161	0.001	684162	Stimulus	S  1
684.711	0.001	684712	Stimulus	S 11
686.221	0.001	686222	Stimulus	S 21
687.7	0.001	687701	Stimulus	S 31
688.22	0.001	688221	Stimulus	S 41
690.049	0.001	690050	Stimulus	S 51
691.069	0.001	691070	Stimulus	S  6
691.48	0.001	691481	Stimulus	S 16
692.99	0.001	692991	Stimulus	S 26
693.859	0.001	693860	Stimulus	S 36
694.3	0.001	694301	Stimulus	S 46
698.368	0.001	698369	Stimulus	S 56
699.389	0.001	699390	Stimulus	S  2
699.939	0.001	699940	Stimulus	S 12
701.449	0.001	701450	Stimulus	S 22
702.078	0.001	702079	Stimulus	S 32
702.539	0.001	702540	Stimulus	S 42
706.497	0.001	706498	Stimulus	S 52
707.518	0.001	707519	Stimulus	S  5
708.018	0.001	708019	Stimulus	S 15
709.529	0.001	709530	Stimulus	S 25
710.697	0.001	710698	Stimulus	S 35
711.217	0.001	711218	Stimulus	S 45
715.186	0.001	715187	Stimulus	S 55
716.206	0.001	716207	Stimulus	S  2
716.727	0.001	716728	Stimulus	S 12
718.236	0.001	718237	Stimulus	S 22
719.475	0.001	719476	Stimulus	S 32
720.076	0.001	720077	Stimulus	S 42
724.125	0.001	724126	Stimulus	S 52
725.145	0.001	725146	Stimulus	S  5
725.575	0.001	725576	Stimulus	S 15
727.085	0.001	727086	Stimulus	S 25
727.884	0.001	727885	Stimulus	S 35
728.345	0.001	728346	Stimulus	S 45
732.393	0.001	732394	Stimulus	S 55
733.414	0.001	733415	Stimulus	S  6
733.954	0.001	733955	Stimulus	S 16
735.464	0.001	735465	Stimulus	S 26
737.113	0.001	737114	Stimulus	S 36
737.604	0.001	737605	Stimulus	S 46
739.363	0.001	739364	Stimulus	S 56
740.383	0.001	740384	Stimulus	S  1
740.853	0.001	740854	Stimulus	S 11
742.363	0.001	742364	Stimulus	S 21
743.452	0.001	743453	Stimulus	S 31
744.053	0.001	744054	Stimulus	S 41
746.042	0.001	746043	Stimulus	S 51
747.062	0.001	747063	Stimulus	S  3
747.482	0.001	747483	Stimulus	S 13
748.992	0.001	748993	Stimulus	S 23
750.051	0.001	750052	Stimulus	S 33
750.602	0.001	750603	Stimulus	S 43
754.68	0.001	754681	Stimulus	S 53
755.701	0.001	755702	Stimulus	S  4
756.281	0.001	756282	Stimulus	S 14
757.791	0.001	757792	Stimulus	S 24
760.56	0.001	760561	Stimulus	S 34
760.981	0.001	760982	Stimulus	S 44
765.019	0.001	765020	Stimulus	S 54
766.04	0.001	766041	Stimulus	S  2
766.6	0.001	766601	Stimulus	S 12
768.11	0.001	768111	Stimulus	S 22
769.498	0.001	769499	Stimulus	S 32
769.919	0.001	769920	Stimulus	S 42
773.948	0.001	773949	Stimulus	S 52
774.969	0.001	774970	Stimulus	S  1
775.579	0.001	775580	Stimulus	S 11
777.088	0.001	777089	Stimulus	S 21
778.857	0.001	778858	Stimulus	S 31
779.398	0.001	779399	Stimulus	S 41
781.387	0.001	781388	Stimulus	S 51
782.408	0.001	782409	Stimulus	S  4
782.838	0.001	782839	Stimulus	S 14
784.347	0.001	784348	Stimulus	S 24
787.946	0.001	787947	Stimulus	S 34
788.557	0.001	788558	Stimulus	S 44
790.436	0.001	790437	Stimulus	S 54
791.456	0.001	791457	Stimulus	S  3
792.066	0.001	792067	Stimulus	S 13
793.576	0.001	793577	Stimulus	S 23
794.785	0.001	794786	Stimulus	S 33
795.376	0.001	795377	Stimulus	S 43
799.334	0.001	799335	Stimulus	S 53
800.355	0.001	800356	Stimulus	S  6
800.875	0.001	800876	Stimulus	S 16
802.385	0.001	802386	Stimulus	S 26
803.164	0.001	803165	Stimulus	S 36
803.645	0.001	803646	Stimulus	S 46
805.144	0.001	805145	Stimulus	S 56
806.164	0.001	806165	Stimulus	S  5
806.764	0.001	806765	Stimulus	S 15
808.274	0.001	808275	Stimulus	S 25
809.803	0.001	809804	Stimulus	S 35
810.244	0.001	810245	Stimulus	S 45
814.232	0.001	814233	Stimulus	S 55
815.253	0.001	815254	Stimulus	S  2
815.693	0.001	815694	Stimulus	S 12
817.203	0.001	817204	Stimulus	S 22
819.602	0.001	819603	Stimulus	S 32
820.072	0.001	820073	Stimulus	S 42
824.001	0.001	824002	Stimulus	S 52
825.021	0.001	825022	Stimulus	S  5
825.572	0.001	825573	Stimulus	S 15
827.081	0.001	827082	Stimulus	S 25
828.02	0.001	828021	Stimulus	S 35
828.451	0.001	828452	Stimulus	S 45
832.51	0.001	832511	Stimulus	S 55
833.531	0.001	833532	Stimulus	S  1
833.951	0.001	833952	Stimulus	S 11
835.46	0.001	835461	Stimulus	S 21
836.309	0.001	836310	Stimulus	S 31
836.92	0.001	836921	Stimulus	S 41
838.879	0.001	838880	Stimulus	S 51
839.899	0.001	839900	Stimulus	S  4
840.45	0.001	840451	Stimulus	S 14
841.959	0.001	841960	Stimulus	S 24
843.158	0.001	843159	Stimulus	S 34
843.599	0.001	843600	Stimulus	S 44
847.638	0.001	847639	Stimulus	S 54
848.658	0.001	848659	Stimulus	S  3
849.208	0.001	849209	Stimulus	S 13
850.718	0.001	850719	Stimulus	S 23
851.867	0.001	851868	Stimulus	S 33
852.398	0.001	852399	Stimulus	S 43
854.417	0.001	854418	Stimulus	S 53
855.437	0.001	855438	Stimulus	S  6
855.988	0.001	855989	Stimulus	S 16
857.497	0.001	857498	Stimulus	S 26
858.096	0.001	858097	Stimulus	S 36
858.667	0.001	858668	Stimulus	S 46
863.176	0.001	863177	Stimulus	S 56
864.196	0.001	864197	Stimulus	S  2
864.716	0.001	864717	Stimulus	S 12
866.226	0.001	866227	Stimulus	S 22
866.945	0.001	866946	Stimulus	S 32
867.416	0.001	867417	Stimulus	S 42
871.435	0.001	871436	Stimulus	S 52
872.455	0.001	872456	Stimulus	S  5
873.045	0.001	873046	Stimulus	S 15
874.555	0.001	874556	Stimulus	S 25
875.814	0.001	875815	Stimulus	S 35
876.365	0.001	876366	Stimulus	S 45
880.293	0.001	880294	Stimulus	S 55
881.314	0.001	881315	Stimulus	S  1
881.874	0.001	881875	Stimulus	S 11
883.384	0.001	883385	Stimulus	S 21
884.653	0.001	884654	Stimulus	S 31
885.224	0.001	885225	Stimulus	S 41
887.232	0.001	887233	Stimulus	S 51
888.253	0.001	888254	Stimulus	S  3
888.763	0.001	888764	Stimulus	S 13
890.273	0.001	890274	Stimulus	S 23
891.082	0.001	891083	Stimulus	S 33
891.583	0.001	891584	Stimulus	S 43
895.641	0.001	895642	Stimulus	S 53
896.662	0.001	896663	Stimulus	S  4
897.202	0.001	897203	Stimulus	S 14
898.712	0.001	898713	Stimulus	S 24
900.231	0.001	900232	Stimulus	S 34
900.731	0.001	900732	Stimulus	S 44
902.66	0.001	902661	Stimulus	S 54
903.68	0.001	903681	Stimulus	S  6
904.181	0.001	904182	Stimulus	S 16
905.691	0.001	905692	Stimulus	S 26
906.84	0.001	906841	Stimulus	S 36
907.371	0.001	907372	Stimulus	S 46
910.599	0.001	910600	Stimulus	S 56
911.62	0.001	911621	Stimulus	S  2
912.13	0.001	912131	Stimulus	S 12
913.64	0.001	913641	Stimulus	S 22
915.039	0.001	915040	Stimulus	S 32
915.609	0.001	915610	Stimulus	S 42
919.598	0.001	919599	Stimulus	S 52
920.619	0.001	920620	Stimulus	S  1
921.049	0.001	921050	Stimulus	S 11
922.558	0.001	922559	Stimulus	S 21
923.587	0.001	923588	Stimulus	S 31
924.088	0.001	924089	Stimulus	S 41
926.067	0.001	926068	Stimulus	S 51
927.088	0.001	927089	Stimulus	S  5
927.658	0.001	927659	Stimulus	S 15
929.168	0.001	929169	Stimulus	S 25
