onset	duration	sample	trial_type	value
484.29	0.001	484291	Stimulus	S 53
485.311	0.001	485312	Stimulus	S  5
485.72	0.001	485721	Stimulus	S 15
487.23	0.001	487231	Stimulus	S 25
496.068	0.001	496069	Stimulus	S 35
496.579	0.001	496580	Stimulus	S 45
500.527	0.001	500528	Stimulus	S 55
501.548	0.001	501549	Stimulus	S  5
502.028	0.001	502029	Stimulus	S 15
503.538	0.001	503539	Stimulus	S 25
506.167	0.001	506168	Stimulus	S 35
506.618	0.001	506619	Stimulus	S 45
508.696	0.001	508697	Stimulus	S 55
509.717	0.001	509718	Stimulus	S  2
510.297	0.001	510298	Stimulus	S 12
511.807	0.001	511808	Stimulus	S 22
516.565	0.001	516566	Stimulus	S 32
517.05	0.001	517051	Stimulus	S 42
521.055	0.001	521056	Stimulus	S 52
522.075	0.001	522076	Stimulus	S  3
522.525	0.001	522526	Stimulus	S 13
524.035	0.001	524036	Stimulus	S 23
525.984	0.001	525985	Stimulus	S 33
526.505	0.001	526506	Stimulus	S 43
530.543	0.001	530544	Stimulus	S 53
531.563	0.001	531564	Stimulus	S  6
532.134	0.001	532135	Stimulus	S 16
533.644	0.001	533645	Stimulus	S 26
534.943	0.001	534944	Stimulus	S 36
535.484	0.001	535485	Stimulus	S 46
538.472	0.001	538473	Stimulus	S 56
539.493	0.001	539494	Stimulus	S  1
540.103	0.001	540104	Stimulus	S 11
541.613	0.001	541614	Stimulus	S 21
543.592	0.001	543593	Stimulus	S 31
544.012	0.001	544013	Stimulus	S 41
546.021	0.001	546022	Stimulus	S 51
547.042	0.001	547043	Stimulus	S  4
547.452	0.001	547453	Stimulus	S 14
548.962	0.001	548963	Stimulus	S 24
550.481	0.001	550482	Stimulus	S 34
551.021	0.001	551022	Stimulus	S 44
553.05	0.001	553051	Stimulus	S 54
554.071	0.001	554072	Stimulus	S  4
554.631	0.001	554632	Stimulus	S 14
556.141	0.001	556142	Stimulus	S 24
557.47	0.001	557471	Stimulus	S 34
557.901	0.001	557902	Stimulus	S 44
559.979	0.001	559980	Stimulus	S 54
561	0.001	561001	Stimulus	S  5
561.49	0.001	561491	Stimulus	S 15
563	0.001	563001	Stimulus	S 25
564.709	0.001	564710	Stimulus	S 35
565.3	0.001	565301	Stimulus	S 45
569.338	0.001	569339	Stimulus	S 55
570.358	0.001	570359	Stimulus	S  2
570.949	0.001	570950	Stimulus	S 12
572.459	0.001	572460	Stimulus	S 22
575.907	0.001	575908	Stimulus	S 32
576.407	0.001	576408	Stimulus	S 42
580.367	0.001	580368	Stimulus	S 52
581.387	0.001	581388	Stimulus	S  3
581.897	0.001	581898	Stimulus	S 13
583.407	0.001	583408	Stimulus	S 23
588.585	0.001	588586	Stimulus	S 33
589.136	0.001	589137	Stimulus	S 43
593.155	0.001	593156	Stimulus	S 53
594.175	0.001	594176	Stimulus	S  1
594.785	0.001	594786	Stimulus	S 11
596.295	0.001	596296	Stimulus	S 21
598.344	0.001	598345	Stimulus	S 31
598.865	0.001	598866	Stimulus	S 41
600.914	0.001	600915	Stimulus	S 51
601.935	0.001	601936	Stimulus	S  6
602.424	0.001	602425	Stimulus	S 16
603.934	0.001	603935	Stimulus	S 26
607.123	0.001	607124	Stimulus	S 36
607.594	0.001	607595	Stimulus	S 46
610.132	0.001	610133	Stimulus	S 56
611.153	0.001	611154	Stimulus	S  3
611.703	0.001	611704	Stimulus	S 13
613.213	0.001	613214	Stimulus	S 23
614.172	0.001	614173	Stimulus	S 33
614.613	0.001	614614	Stimulus	S 43
618.711	0.001	618712	Stimulus	S 53
619.732	0.001	619733	Stimulus	S  5
620.322	0.001	620323	Stimulus	S 15
621.832	0.001	621833	Stimulus	S 25
625.97	0.001	625971	Stimulus	S 35
626.541	0.001	626542	Stimulus	S 45
630.54	0.001	630541	Stimulus	S 55
631.56	0.001	631561	Stimulus	S  2
632.12	0.001	632121	Stimulus	S 12
633.63	0.001	633631	Stimulus	S 22
639.978	0.001	639979	Stimulus	S 32
640.429	0.001	640430	Stimulus	S 42
644.358	0.001	644359	Stimulus	S 52
645.379	0.001	645380	Stimulus	S  6
645.859	0.001	645860	Stimulus	S 16
647.368	0.001	647369	Stimulus	S 26
648.627	0.001	648628	Stimulus	S 36
649.078	0.001	649079	Stimulus	S 46
654.276	0.001	654277	Stimulus	S 56
655.297	0.001	655298	Stimulus	S  4
655.787	0.001	655788	Stimulus	S 14
657.297	0.001	657298	Stimulus	S 24
663.445	0.001	663446	Stimulus	S 34
663.896	0.001	663897	Stimulus	S 44
665.935	0.001	665936	Stimulus	S 54
666.956	0.001	666957	Stimulus	S  1
667.416	0.001	667417	Stimulus	S 11
668.925	0.001	668926	Stimulus	S 21
669.764	0.001	669765	Stimulus	S 31
670.335	0.001	670336	Stimulus	S 41
672.344	0.001	672345	Stimulus	S 51
673.365	0.001	673366	Stimulus	S  1
673.824	0.001	673825	Stimulus	S 11
675.334	0.001	675335	Stimulus	S 21
676.573	0.001	676574	Stimulus	S 31
677.184	0.001	677185	Stimulus	S 41
679.243	0.001	679244	Stimulus	S 51
680.264	0.001	680265	Stimulus	S  4
680.874	0.001	680875	Stimulus	S 14
682.383	0.001	682384	Stimulus	S 24
683.832	0.001	683833	Stimulus	S 34
684.393	0.001	684394	Stimulus	S 44
686.412	0.001	686413	Stimulus	S 54
687.433	0.001	687434	Stimulus	S  2
687.943	0.001	687944	Stimulus	S 12
689.453	0.001	689454	Stimulus	S 22
691.741	0.001	691742	Stimulus	S 32
692.302	0.001	692303	Stimulus	S 42
696.211	0.001	696212	Stimulus	S 52
697.231	0.001	697232	Stimulus	S  6
697.701	0.001	697702	Stimulus	S 16
699.211	0.001	699212	Stimulus	S 26
701.23	0.001	701231	Stimulus	S 36
701.771	0.001	701772	Stimulus	S 46
706.769	0.001	706770	Stimulus	S 56
707.79	0.001	707791	Stimulus	S  5
708.29	0.001	708291	Stimulus	S 15
709.8	0.001	709801	Stimulus	S 25
712.269	0.001	712270	Stimulus	S 35
712.759	0.001	712760	Stimulus	S 45
716.758	0.001	716759	Stimulus	S 55
717.779	0.001	717780	Stimulus	S  3
718.249	0.001	718250	Stimulus	S 13
719.758	0.001	719759	Stimulus	S 23
720.427	0.001	720428	Stimulus	S 33
720.878	0.001	720879	Stimulus	S 43
724.837	0.001	724838	Stimulus	S 53
725.858	0.001	725859	Stimulus	S  2
726.268	0.001	726269	Stimulus	S 12
727.777	0.001	727778	Stimulus	S 22
729.046	0.001	729047	Stimulus	S 32
729.627	0.001	729628	Stimulus	S 42
733.606	0.001	733607	Stimulus	S 52
734.626	0.001	734627	Stimulus	S  4
735.056	0.001	735057	Stimulus	S 14
736.566	0.001	736567	Stimulus	S 24
739.005	0.001	739006	Stimulus	S 34
739.446	0.001	739447	Stimulus	S 44
741.425	0.001	741426	Stimulus	S 54
742.445	0.001	742446	Stimulus	S  5
742.985	0.001	742986	Stimulus	S 15
744.495	0.001	744496	Stimulus	S 25
746.824	0.001	746825	Stimulus	S 35
747.315	0.001	747316	Stimulus	S 45
751.203	0.001	751204	Stimulus	S 55
752.224	0.001	752225	Stimulus	S  6
752.784	0.001	752785	Stimulus	S 16
754.294	0.001	754295	Stimulus	S 26
755.743	0.001	755744	Stimulus	S 36
756.203	0.001	756204	Stimulus	S 46
757.972	0.001	757973	Stimulus	S 56
758.993	0.001	758994	Stimulus	S  1
759.493	0.001	759494	Stimulus	S 11
761.003	0.001	761004	Stimulus	S 21
762.302	0.001	762303	Stimulus	S 31
762.873	0.001	762874	Stimulus	S 41
764.791	0.001	764792	Stimulus	S 51
765.812	0.001	765813	Stimulus	S  3
766.391	0.001	766392	Stimulus	S 13
767.902	0.001	767903	Stimulus	S 23
769.491	0.001	769492	Stimulus	S 33
770.041	0.001	770042	Stimulus	S 43
773.94	0.001	773941	Stimulus	S 53
774.961	0.001	774962	Stimulus	S  6
775.551	0.001	775552	Stimulus	S 16
777.061	0.001	777062	Stimulus	S 26
778.939	0.001	778940	Stimulus	S 36
779.49	0.001	779491	Stimulus	S 46
780.749	0.001	780750	Stimulus	S 56
781.77	0.001	781771	Stimulus	S  5
782.19	0.001	782191	Stimulus	S 15
783.7	0.001	783701	Stimulus	S 25
785.039	0.001	785040	Stimulus	S 35
785.489	0.001	785490	Stimulus	S 45
789.498	0.001	789499	Stimulus	S 55
790.519	0.001	790520	Stimulus	S  1
791.029	0.001	791030	Stimulus	S 11
792.538	0.001	792539	Stimulus	S 21
796.597	0.001	796598	Stimulus	S 31
797.168	0.001	797169	Stimulus	S 41
799.107	0.001	799108	Stimulus	S 51
800.127	0.001	800128	Stimulus	S  3
800.707	0.001	800708	Stimulus	S 13
802.217	0.001	802218	Stimulus	S 23
803.416	0.001	803417	Stimulus	S 33
803.867	0.001	803868	Stimulus	S 43
805.876	0.001	805877	Stimulus	S 53
806.896	0.001	806897	Stimulus	S  2
807.446	0.001	807447	Stimulus	S 12
808.956	0.001	808957	Stimulus	S 22
811.535	0.001	811536	Stimulus	S 32
812.086	0.001	812087	Stimulus	S 42
815.994	0.001	815995	Stimulus	S 52
817.014	0.001	817015	Stimulus	S  4
817.525	0.001	817526	Stimulus	S 14
819.035	0.001	819036	Stimulus	S 24
820.104	0.001	820105	Stimulus	S 34
820.595	0.001	820596	Stimulus	S 44
822.623	0.001	822624	Stimulus	S 54
823.644	0.001	823645	Stimulus	S  2
824.124	0.001	824125	Stimulus	S 12
825.634	0.001	825635	Stimulus	S 22
828.963	0.001	828964	Stimulus	S 32
829.493	0.001	829494	Stimulus	S 42
833.502	0.001	833503	Stimulus	S 52
834.523	0.001	834524	Stimulus	S  3
835.073	0.001	835074	Stimulus	S 13
836.582	0.001	836583	Stimulus	S 23
837.871	0.001	837872	Stimulus	S 33
838.492	0.001	838493	Stimulus	S 43
842.451	0.001	842452	Stimulus	S 53
843.471	0.001	843472	Stimulus	S  1
843.882	0.001	843883	Stimulus	S 11
845.391	0.001	845392	Stimulus	S 21
846.96	0.001	846961	Stimulus	S 31
847.551	0.001	847552	Stimulus	S 41
849.53	0.001	849531	Stimulus	S 51
902.873	0.001	902874	Stimulus	S  5
903.414	0.001	903415	Stimulus	S 15
904.923	0.001	904924	Stimulus	S 25
908.512	0.001	908513	Stimulus	S 35
909.122	0.001	909123	Stimulus	S 45
913.071	0.001	913072	Stimulus	S 55
914.092	0.001	914093	Stimulus	S  6
914.592	0.001	914593	Stimulus	S 16
916.102	0.001	916103	Stimulus	S 26
919.16	0.001	919161	Stimulus	S 36
919.661	0.001	919662	Stimulus	S 46
921.16	0.001	921161	Stimulus	S 56
922.181	0.001	922182	Stimulus	S  4
922.781	0.001	922782	Stimulus	S 14
924.29	0.001	924291	Stimulus	S 24
924.939	0.001	924940	Stimulus	S 34
925.37	0.001	925371	Stimulus	S 44
927.329	0.001	927330	Stimulus	S 54
928.35	0.001	928351	Stimulus	S  5
928.95	0.001	928951	Stimulus	S 15
930.46	0.001	930461	Stimulus	S 25
931.889	0.001	931890	Stimulus	S 35
932.319	0.001	932320	Stimulus	S 45
936.238	0.001	936239	Stimulus	S 55
937.258	0.001	937259	Stimulus	S  3
937.719	0.001	937720	Stimulus	S 13
939.228	0.001	939229	Stimulus	S 23
939.977	0.001	939978	Stimulus	S 33
940.478	0.001	940479	Stimulus	S 43
944.437	0.001	944438	Stimulus	S 53
945.458	0.001	945459	Stimulus	S  2
945.977	0.001	945978	Stimulus	S 12
947.487	0.001	947488	Stimulus	S 22
949.696	0.001	949697	Stimulus	S 32
950.307	0.001	950308	Stimulus	S 42
954.275	0.001	954276	Stimulus	S 52
955.296	0.001	955297	Stimulus	S  6
955.876	0.001	955877	Stimulus	S 16
957.386	0.001	957387	Stimulus	S 26
962.104	0.001	962105	Stimulus	S 36
962.685	0.001	962686	Stimulus	S 46
965.644	0.001	965645	Stimulus	S 56
966.665	0.001	966666	Stimulus	S  4
967.145	0.001	967146	Stimulus	S 14
968.654	0.001	968655	Stimulus	S 24
971.953	0.001	971954	Stimulus	S 34
972.533	0.001	972534	Stimulus	S 44
976.542	0.001	976543	Stimulus	S 54
977.563	0.001	977564	Stimulus	S  1
978.053	0.001	978054	Stimulus	S 11
979.563	0.001	979564	Stimulus	S 21
980.072	0.001	980073	Stimulus	S 31
980.523	0.001	980524	Stimulus	S 41
982.471	0.001	982472	Stimulus	S 51
983.492	0.001	983493	Stimulus	S  3
983.932	0.001	983933	Stimulus	S 13
985.441	0.001	985442	Stimulus	S 23
987.161	0.001	987162	Stimulus	S 33
987.632	0.001	987633	Stimulus	S 43
991.64	0.001	991641	Stimulus	S 53
992.661	0.001	992662	Stimulus	S  5
993.182	0.001	993183	Stimulus	S 15
994.691	0.001	994692	Stimulus	S 25
995.3	0.001	995301	Stimulus	S 35
995.901	0.001	995902	Stimulus	S 45
999.929	0.001	999930	Stimulus	S 55
1000.95	0.001	1000951	Stimulus	S  2
1001.43	0.001	1001431	Stimulus	S 12
1002.94	0.001	1002941	Stimulus	S 22
1005.328	0.001	1005329	Stimulus	S 32
1005.799	0.001	1005800	Stimulus	S 42
1009.788	0.001	1009789	Stimulus	S 52
1010.809	0.001	1010810	Stimulus	S  1
1011.408	0.001	1011409	Stimulus	S 11
1012.918	0.001	1012919	Stimulus	S 21
1017.217	0.001	1017218	Stimulus	S 31
1017.668	0.001	1017669	Stimulus	S 41
1019.556	0.001	1019557	Stimulus	S 51
1020.577	0.001	1020578	Stimulus	S  6
1021.147	0.001	1021148	Stimulus	S 16
1022.657	0.001	1022658	Stimulus	S 26
1024.376	0.001	1024377	Stimulus	S 36
1024.847	0.001	1024848	Stimulus	S 46
1026.376	0.001	1026377	Stimulus	S 56
1027.396	0.001	1027397	Stimulus	S  4
1027.946	0.001	1027947	Stimulus	S 14
1029.456	0.001	1029457	Stimulus	S 24
1031.415	0.001	1031416	Stimulus	S 34
1031.886	0.001	1031887	Stimulus	S 44
1033.994	0.001	1033995	Stimulus	S 54
1035.015	0.001	1035016	Stimulus	S  5
1035.455	0.001	1035456	Stimulus	S 15
1036.965	0.001	1036966	Stimulus	S 25
1038.464	0.001	1038465	Stimulus	S 35
1038.995	0.001	1038996	Stimulus	S 45
1042.963	0.001	1042964	Stimulus	S 55
1043.984	0.001	1043985	Stimulus	S  6
1044.474	0.001	1044475	Stimulus	S 16
1045.984	0.001	1045985	Stimulus	S 26
1047.413	0.001	1047414	Stimulus	S 36
1047.923	0.001	1047924	Stimulus	S 46
1049.692	0.001	1049693	Stimulus	S 56
1050.713	0.001	1050714	Stimulus	S  3
1051.173	0.001	1051174	Stimulus	S 13
1052.683	0.001	1052684	Stimulus	S 23
1054.132	0.001	1054133	Stimulus	S 33
1054.583	0.001	1054584	Stimulus	S 43
1058.561	0.001	1058562	Stimulus	S 53
1059.582	0.001	1059583	Stimulus	S  1
1060.052	0.001	1060053	Stimulus	S 11
1061.562	0.001	1061563	Stimulus	S 21
1064.19	0.001	1064191	Stimulus	S 31
1064.671	0.001	1064672	Stimulus	S 41
1066.64	0.001	1066641	Stimulus	S 51
1067.661	0.001	1067662	Stimulus	S  4
1068.131	0.001	1068132	Stimulus	S 14
1069.641	0.001	1069642	Stimulus	S 24
1073.839	0.001	1073840	Stimulus	S 34
1074.33	0.001	1074331	Stimulus	S 44
1076.389	0.001	1076390	Stimulus	S 54
1077.409	0.001	1077410	Stimulus	S  2
1077.899	0.001	1077900	Stimulus	S 12
1079.409	0.001	1079410	Stimulus	S 22
1080.548	0.001	1080549	Stimulus	S 32
1081.129	0.001	1081130	Stimulus	S 42
1085.067	0.001	1085068	Stimulus	S 52
1086.088	0.001	1086089	Stimulus	S  6
1086.588	0.001	1086589	Stimulus	S 16
1088.098	0.001	1088099	Stimulus	S 26
1090.497	0.001	1090498	Stimulus	S 36
1090.968	0.001	1090969	Stimulus	S 46
1091.687	0.001	1091688	Stimulus	S 56
1092.707	0.001	1092708	Stimulus	S  3
1093.227	0.001	1093228	Stimulus	S 13
1094.737	0.001	1094738	Stimulus	S 23
1098.626	0.001	1098627	Stimulus	S 33
1099.086	0.001	1099087	Stimulus	S 43
1102.975	0.001	1102976	Stimulus	S 53
1103.996	0.001	1103997	Stimulus	S  2
1104.566	0.001	1104567	Stimulus	S 12
1106.076	0.001	1106077	Stimulus	S 22
1108.074	0.001	1108075	Stimulus	S 32
1108.545	0.001	1108546	Stimulus	S 42
1112.544	0.001	1112545	Stimulus	S 52
1113.564	0.001	1113565	Stimulus	S  1
1114.054	0.001	1114055	Stimulus	S 11
1115.564	0.001	1115565	Stimulus	S 21
1117.263	0.001	1117264	Stimulus	S 31
1117.714	0.001	1117715	Stimulus	S 41
1119.723	0.001	1119724	Stimulus	S 51
1120.744	0.001	1120745	Stimulus	S  5
1121.313	0.001	1121314	Stimulus	S 15
1122.823	0.001	1122824	Stimulus	S 25
1124.122	0.001	1124123	Stimulus	S 35
1124.723	0.001	1124724	Stimulus	S 45
1128.731	0.001	1128732	Stimulus	S 55
1129.752	0.001	1129753	Stimulus	S  4
1130.292	0.001	1130293	Stimulus	S 14
1131.802	0.001	1131803	Stimulus	S 24
1137.98	0.001	1137981	Stimulus	S 34
1138.421	0.001	1138422	Stimulus	S 44
1140.32	0.001	1140321	Stimulus	S 54
1141.341	0.001	1141342	Stimulus	S  2
1141.751	0.001	1141752	Stimulus	S 12
1143.26	0.001	1143261	Stimulus	S 22
1144.249	0.001	1144250	Stimulus	S 32
1144.81	0.001	1144811	Stimulus	S 42
1148.879	0.001	1148880	Stimulus	S 52
1149.899	0.001	1149900	Stimulus	S  6
1150.392	0.001	1150393	Stimulus	S 16
1151.899	0.001	1151900	Stimulus	S 26
1155.268	0.001	1155269	Stimulus	S 36
1155.749	0.001	1155750	Stimulus	S 46
1159.437	0.001	1159438	Stimulus	S 56
1160.457	0.001	1160458	Stimulus	S  4
1160.978	0.001	1160979	Stimulus	S 14
1162.488	0.001	1162489	Stimulus	S 24
1165.217	0.001	1165218	Stimulus	S 34
1165.697	0.001	1165698	Stimulus	S 44
1169.736	0.001	1169737	Stimulus	S 54
1170.746	0.001	1170747	Stimulus	S  5
1171.226	0.001	1171227	Stimulus	S 15
1172.736	0.001	1172737	Stimulus	S 25
1174.075	0.001	1174076	Stimulus	S 35
1174.696	0.001	1174697	Stimulus	S 45
1178.645	0.001	1178646	Stimulus	S 55
1179.665	0.001	1179666	Stimulus	S  1
1180.135	0.001	1180136	Stimulus	S 11
1181.645	0.001	1181646	Stimulus	S 21
1185.254	0.001	1185255	Stimulus	S 31
1185.744	0.001	1185745	Stimulus	S 41
1187.733	0.001	1187734	Stimulus	S 51
1188.754	0.001	1188755	Stimulus	S  3
1189.224	0.001	1189225	Stimulus	S 13
1190.734	0.001	1190735	Stimulus	S 23
1192.223	0.001	1192224	Stimulus	S 33
1192.774	0.001	1192775	Stimulus	S 43
1194.782	0.001	1194783	Stimulus	S 53
1195.803	0.001	1195804	Stimulus	S  5
1196.253	0.001	1196254	Stimulus	S 15
