onset	duration	sample	trial_type	value
388.401	0.001	388402	Stimulus	S 55
389.422	0.001	389423	Stimulus	S  2
389.992	0.001	389993	Stimulus	S 12
391.502	0.001	391503	Stimulus	S 22
392.81	0.001	392811	Stimulus	S 32
393.361	0.001	393362	Stimulus	S 42
397.37	0.001	397371	Stimulus	S 52
398.391	0.001	398392	Stimulus	S  4
398.991	0.001	398992	Stimulus	S 14
400.5	0.001	400501	Stimulus	S 24
402.549	0.001	402550	Stimulus	S 34
403.17	0.001	403171	Stimulus	S 44
405.159	0.001	405160	Stimulus	S 54
406.18	0.001	406181	Stimulus	S  2
406.729	0.001	406730	Stimulus	S 12
408.239	0.001	408240	Stimulus	S 22
410.128	0.001	410129	Stimulus	S 32
410.709	0.001	410710	Stimulus	S 42
414.717	0.001	414718	Stimulus	S 52
415.738	0.001	415739	Stimulus	S  5
416.218	0.001	416219	Stimulus	S 15
417.728	0.001	417729	Stimulus	S 25
418.227	0.001	418228	Stimulus	S 35
418.818	0.001	418819	Stimulus	S 45
422.806	0.001	422807	Stimulus	S 55
423.827	0.001	423828	Stimulus	S  6
424.247	0.001	424248	Stimulus	S 16
425.757	0.001	425758	Stimulus	S 26
427.806	0.001	427807	Stimulus	S 36
428.347	0.001	428348	Stimulus	S 46
431.265	0.001	431266	Stimulus	S 56
432.286	0.001	432287	Stimulus	S  1
432.896	0.001	432897	Stimulus	S 11
434.406	0.001	434407	Stimulus	S 21
441.114	0.001	441115	Stimulus	S 31
441.625	0.001	441626	Stimulus	S 41
443.504	0.001	443505	Stimulus	S 51
444.524	0.001	444525	Stimulus	S  3
445.124	0.001	445125	Stimulus	S 13
446.634	0.001	446635	Stimulus	S 23
449.253	0.001	449254	Stimulus	S 33
449.844	0.001	449845	Stimulus	S 43
453.882	0.001	453883	Stimulus	S 53
454.903	0.001	454904	Stimulus	S  3
455.343	0.001	455344	Stimulus	S 13
456.853	0.001	456854	Stimulus	S 23
458.771	0.001	458772	Stimulus	S 33
459.192	0.001	459193	Stimulus	S 43
461.231	0.001	461232	Stimulus	S 53
462.252	0.001	462253	Stimulus	S  2
462.822	0.001	462823	Stimulus	S 12
464.332	0.001	464333	Stimulus	S 22
466.08	0.001	466081	Stimulus	S 32
466.541	0.001	466542	Stimulus	S 42
470.59	0.001	470591	Stimulus	S 52
471.611	0.001	471612	Stimulus	S  4
472.171	0.001	472172	Stimulus	S 14
473.68	0.001	473681	Stimulus	S 24
476.109	0.001	476110	Stimulus	S 34
476.55	0.001	476551	Stimulus	S 44
478.689	0.001	478690	Stimulus	S 54
479.709	0.001	479710	Stimulus	S  1
480.179	0.001	480180	Stimulus	S 11
481.689	0.001	481690	Stimulus	S 21
489.197	0.001	489198	Stimulus	S 31
489.798	0.001	489799	Stimulus	S 41
491.877	0.001	491878	Stimulus	S 51
492.898	0.001	492899	Stimulus	S  6
493.348	0.001	493349	Stimulus	S 16
494.857	0.001	494858	Stimulus	S 26
496.946	0.001	496947	Stimulus	S 36
497.396	0.001	497397	Stimulus	S 46
501.576	0.001	501577	Stimulus	S 56
502.596	0.001	502597	Stimulus	S  5
503.036	0.001	503037	Stimulus	S 15
504.546	0.001	504547	Stimulus	S 25
507.495	0.001	507496	Stimulus	S 35
508.046	0.001	508047	Stimulus	S 45
511.954	0.001	511955	Stimulus	S 55
512.975	0.001	512976	Stimulus	S  4
513.495	0.001	513496	Stimulus	S 14
515.005	0.001	515006	Stimulus	S 24
516.644	0.001	516645	Stimulus	S 34
517.214	0.001	517215	Stimulus	S 44
519.243	0.001	519244	Stimulus	S 54
520.263	0.001	520264	Stimulus	S  5
520.863	0.001	520864	Stimulus	S 15
522.374	0.001	522375	Stimulus	S 25
524.462	0.001	524463	Stimulus	S 35
524.913	0.001	524914	Stimulus	S 45
528.892	0.001	528893	Stimulus	S 55
529.913	0.001	529914	Stimulus	S  1
530.363	0.001	530364	Stimulus	S 11
531.872	0.001	531873	Stimulus	S 21
540.74	0.001	540741	Stimulus	S 31
541.211	0.001	541212	Stimulus	S 41
543.17	0.001	543171	Stimulus	S 51
544.191	0.001	544192	Stimulus	S  3
544.611	0.001	544612	Stimulus	S 13
546.12	0.001	546121	Stimulus	S 23
547.899	0.001	547900	Stimulus	S 33
548.38	0.001	548381	Stimulus	S 43
552.349	0.001	552350	Stimulus	S 53
553.369	0.001	553370	Stimulus	S  6
553.909	0.001	553910	Stimulus	S 16
555.419	0.001	555420	Stimulus	S 26
557.418	0.001	557419	Stimulus	S 36
557.959	0.001	557960	Stimulus	S 46
561.447	0.001	561448	Stimulus	S 56
562.468	0.001	562469	Stimulus	S  2
563.008	0.001	563009	Stimulus	S 12
564.518	0.001	564519	Stimulus	S 22
564.937	0.001	564938	Stimulus	S 32
565.518	0.001	565519	Stimulus	S 42
569.456	0.001	569457	Stimulus	S 52
570.477	0.001	570478	Stimulus	S  6
571.077	0.001	571078	Stimulus	S 16
572.587	0.001	572588	Stimulus	S 26
573.976	0.001	573977	Stimulus	S 36
574.507	0.001	574508	Stimulus	S 46
576.895	0.001	576896	Stimulus	S 56
577.916	0.001	577917	Stimulus	S  4
578.396	0.001	578397	Stimulus	S 14
579.906	0.001	579907	Stimulus	S 24
581.475	0.001	581476	Stimulus	S 34
582.035	0.001	582036	Stimulus	S 44
584.054	0.001	584055	Stimulus	S 54
585.075	0.001	585076	Stimulus	S  2
585.545	0.001	585546	Stimulus	S 12
587.055	0.001	587056	Stimulus	S 22
591.643	0.001	591644	Stimulus	S 32
592.174	0.001	592175	Stimulus	S 42
596.153	0.001	596154	Stimulus	S 52
597.173	0.001	597174	Stimulus	S  1
597.603	0.001	597604	Stimulus	S 11
599.113	0.001	599114	Stimulus	S 21
605.091	0.001	605092	Stimulus	S 31
605.692	0.001	605693	Stimulus	S 41
607.621	0.001	607622	Stimulus	S 51
608.642	0.001	608643	Stimulus	S  3
609.161	0.001	609162	Stimulus	S 13
610.672	0.001	610673	Stimulus	S 23
611.721	0.001	611722	Stimulus	S 33
612.251	0.001	612252	Stimulus	S 43
614.14	0.001	614141	Stimulus	S 53
615.161	0.001	615162	Stimulus	S  5
615.701	0.001	615702	Stimulus	S 15
617.211	0.001	617212	Stimulus	S 25
618.82	0.001	618821	Stimulus	S 35
619.31	0.001	619311	Stimulus	S 45
623.419	0.001	623420	Stimulus	S 55
624.44	0.001	624441	Stimulus	S  4
625.03	0.001	625031	Stimulus	S 14
626.539	0.001	626540	Stimulus	S 24
628.738	0.001	628739	Stimulus	S 34
629.179	0.001	629180	Stimulus	S 44
631.188	0.001	631189	Stimulus	S 54
632.209	0.001	632210	Stimulus	S  3
632.659	0.001	632660	Stimulus	S 13
634.168	0.001	634169	Stimulus	S 23
635.967	0.001	635968	Stimulus	S 33
636.468	0.001	636469	Stimulus	S 43
640.447	0.001	640448	Stimulus	S 53
641.467	0.001	641468	Stimulus	S  6
641.917	0.001	641918	Stimulus	S 16
643.427	0.001	643428	Stimulus	S 26
645.446	0.001	645447	Stimulus	S 36
646.047	0.001	646048	Stimulus	S 46
651.135	0.001	651136	Stimulus	S 56
652.156	0.001	652157	Stimulus	S  2
652.576	0.001	652577	Stimulus	S 12
654.085	0.001	654086	Stimulus	S 22
654.945	0.001	654946	Stimulus	S 32
655.536	0.001	655537	Stimulus	S 42
659.534	0.001	659535	Stimulus	S 52
660.555	0.001	660556	Stimulus	S  1
661.105	0.001	661106	Stimulus	S 11
662.615	0.001	662616	Stimulus	S 21
664.883	0.001	664884	Stimulus	S 31
665.304	0.001	665305	Stimulus	S 41
667.283	0.001	667284	Stimulus	S 51
668.304	0.001	668305	Stimulus	S  5
668.823	0.001	668824	Stimulus	S 15
670.333	0.001	670334	Stimulus	S 25
674.442	0.001	674443	Stimulus	S 35
674.993	0.001	674994	Stimulus	S 45
678.961	0.001	678962	Stimulus	S 55
679.982	0.001	679983	Stimulus	S  4
680.462	0.001	680463	Stimulus	S 14
681.972	0.001	681973	Stimulus	S 24
683.951	0.001	683952	Stimulus	S 34
684.552	0.001	684553	Stimulus	S 44
688.58	0.001	688581	Stimulus	S 54
689.601	0.001	689602	Stimulus	S  2
690.171	0.001	690172	Stimulus	S 12
691.681	0.001	691682	Stimulus	S 22
693.439	0.001	693440	Stimulus	S 32
694.02	0.001	694021	Stimulus	S 42
697.999	0.001	698000	Stimulus	S 52
699.02	0.001	699021	Stimulus	S  6
699.439	0.001	699440	Stimulus	S 16
700.949	0.001	700950	Stimulus	S 26
702.298	0.001	702299	Stimulus	S 36
702.76	0.001	702761	Stimulus	S 46
705.528	0.001	705529	Stimulus	S 56
706.549	0.001	706550	Stimulus	S  5
707.088	0.001	707089	Stimulus	S 15
708.598	0.001	708599	Stimulus	S 25
709.707	0.001	709708	Stimulus	S 35
710.328	0.001	710329	Stimulus	S 45
714.297	0.001	714298	Stimulus	S 55
715.317	0.001	715318	Stimulus	S  1
715.767	0.001	715768	Stimulus	S 11
717.277	0.001	717278	Stimulus	S 21
720.006	0.001	720007	Stimulus	S 31
720.547	0.001	720548	Stimulus	S 41
722.535	0.001	722536	Stimulus	S 51
723.556	0.001	723557	Stimulus	S  3
724.066	0.001	724067	Stimulus	S 13
725.576	0.001	725577	Stimulus	S 23
726.735	0.001	726736	Stimulus	S 33
727.256	0.001	727257	Stimulus	S 43
731.184	0.001	731185	Stimulus	S 53
732.205	0.001	732206	Stimulus	S  2
732.815	0.001	732816	Stimulus	S 12
734.325	0.001	734326	Stimulus	S 22
736.893	0.001	736894	Stimulus	S 32
737.354	0.001	737355	Stimulus	S 42
741.233	0.001	741234	Stimulus	S 52
742.254	0.001	742255	Stimulus	S  6
742.854	0.001	742855	Stimulus	S 16
744.363	0.001	744364	Stimulus	S 26
746.162	0.001	746163	Stimulus	S 36
746.653	0.001	746654	Stimulus	S 46
747.252	0.001	747253	Stimulus	S 56
748.273	0.001	748274	Stimulus	S  4
748.743	0.001	748744	Stimulus	S 14
750.253	0.001	750254	Stimulus	S 24
753.461	0.001	753462	Stimulus	S 34
754.072	0.001	754073	Stimulus	S 44
758.081	0.001	758082	Stimulus	S 54
762.861	0.001	762862	Stimulus	S  5
763.401	0.001	763402	Stimulus	S 15
764.911	0.001	764912	Stimulus	S 25
769.239	0.001	769240	Stimulus	S 35
769.81	0.001	769811	Stimulus	S 45
773.788	0.001	773789	Stimulus	S 55
774.809	0.001	774810	Stimulus	S  1
775.269	0.001	775270	Stimulus	S 11
776.779	0.001	776780	Stimulus	S 21
782.457	0.001	782458	Stimulus	S 31
782.978	0.001	782979	Stimulus	S 41
784.907	0.001	784908	Stimulus	S 51
785.928	0.001	785929	Stimulus	S  3
786.468	0.001	786469	Stimulus	S 13
787.977	0.001	787978	Stimulus	S 23
790.196	0.001	790197	Stimulus	S 33
790.677	0.001	790678	Stimulus	S 43
792.616	0.001	792617	Stimulus	S 53
793.637	0.001	793638	Stimulus	S  3
794.157	0.001	794158	Stimulus	S 13
795.666	0.001	795667	Stimulus	S 23
797.235	0.001	797236	Stimulus	S 33
797.806	0.001	797807	Stimulus	S 43
801.715	0.001	801716	Stimulus	S 53
802.735	0.001	802736	Stimulus	S  4
803.325	0.001	803326	Stimulus	S 14
804.835	0.001	804836	Stimulus	S 24
806.774	0.001	806775	Stimulus	S 34
807.375	0.001	807376	Stimulus	S 44
809.334	0.001	809335	Stimulus	S 54
810.354	0.001	810355	Stimulus	S  2
810.803	0.001	810804	Stimulus	S 12
812.314	0.001	812315	Stimulus	S 22
813.653	0.001	813654	Stimulus	S 32
814.184	0.001	814185	Stimulus	S 42
818.122	0.001	818123	Stimulus	S 52
819.143	0.001	819144	Stimulus	S  1
819.713	0.001	819714	Stimulus	S 11
821.223	0.001	821224	Stimulus	S 21
823.022	0.001	823023	Stimulus	S 31
823.593	0.001	823594	Stimulus	S 41
825.661	0.001	825662	Stimulus	S 51
826.682	0.001	826683	Stimulus	S  5
827.292	0.001	827293	Stimulus	S 15
828.802	0.001	828803	Stimulus	S 25
830.231	0.001	830232	Stimulus	S 35
830.701	0.001	830702	Stimulus	S 45
834.76	0.001	834761	Stimulus	S 55
835.781	0.001	835782	Stimulus	S  6
836.311	0.001	836312	Stimulus	S 16
837.821	0.001	837822	Stimulus	S 26
839.51	0.001	839511	Stimulus	S 36
840	0.001	840001	Stimulus	S 46
841.789	0.001	841790	Stimulus	S 56
842.81	0.001	842811	Stimulus	S  4
843.37	0.001	843371	Stimulus	S 14
844.88	0.001	844881	Stimulus	S 24
847.348	0.001	847349	Stimulus	S 34
847.909	0.001	847910	Stimulus	S 44
849.948	0.001	849949	Stimulus	S 54
850.969	0.001	850970	Stimulus	S  5
851.579	0.001	851580	Stimulus	S 15
853.089	0.001	853090	Stimulus	S 25
855.447	0.001	855448	Stimulus	S 35
855.938	0.001	855939	Stimulus	S 45
859.857	0.001	859858	Stimulus	S 55
860.877	0.001	860878	Stimulus	S  1
861.297	0.001	861298	Stimulus	S 11
862.807	0.001	862808	Stimulus	S 21
866.606	0.001	866607	Stimulus	S 31
867.186	0.001	867187	Stimulus	S 41
869.185	0.001	869186	Stimulus	S 51
870.206	0.001	870207	Stimulus	S  3
870.676	0.001	870677	Stimulus	S 13
872.186	0.001	872187	Stimulus	S 23
874.245	0.001	874246	Stimulus	S 33
874.766	0.001	874767	Stimulus	S 43
878.604	0.001	878605	Stimulus	S 53
879.625	0.001	879626	Stimulus	S  2
880.135	0.001	880136	Stimulus	S 12
881.645	0.001	881646	Stimulus	S 22
882.824	0.001	882825	Stimulus	S 32
883.274	0.001	883275	Stimulus	S 42
887.313	0.001	887314	Stimulus	S 52
888.334	0.001	888335	Stimulus	S  6
888.774	0.001	888775	Stimulus	S 16
890.283	0.001	890284	Stimulus	S 26
894.072	0.001	894073	Stimulus	S 36
894.523	0.001	894524	Stimulus	S 46
898.061	0.001	898062	Stimulus	S 56
899.082	0.001	899083	Stimulus	S  6
899.632	0.001	899633	Stimulus	S 16
901.142	0.001	901143	Stimulus	S 26
902.261	0.001	902262	Stimulus	S 36
902.712	0.001	902713	Stimulus	S 46
903.411	0.001	903412	Stimulus	S 56
904.431	0.001	904432	Stimulus	S  5
904.922	0.001	904923	Stimulus	S 15
906.431	0.001	906432	Stimulus	S 25
909.11	0.001	909111	Stimulus	S 35
909.571	0.001	909572	Stimulus	S 45
913.489	0.001	913490	Stimulus	S 55
914.51	0.001	914511	Stimulus	S  1
915	0.001	915001	Stimulus	S 11
916.51	0.001	916511	Stimulus	S 21
917.809	0.001	917810	Stimulus	S 31
918.34	0.001	918341	Stimulus	S 41
920.258	0.001	920259	Stimulus	S 51
921.279	0.001	921280	Stimulus	S  3
921.809	0.001	921810	Stimulus	S 13
923.319	0.001	923320	Stimulus	S 23
925.878	0.001	925879	Stimulus	S 33
926.389	0.001	926390	Stimulus	S 43
930.307	0.001	930308	Stimulus	S 53
931.327	0.001	931328	Stimulus	S  4
931.738	0.001	931739	Stimulus	S 14
933.248	0.001	933249	Stimulus	S 24
936.146	0.001	936147	Stimulus	S 34
936.577	0.001	936578	Stimulus	S 44
940.586	0.001	940587	Stimulus	S 54
941.606	0.001	941607	Stimulus	S  2
942.136	0.001	942137	Stimulus	S 12
943.646	0.001	943647	Stimulus	S 22
945.205	0.001	945206	Stimulus	S 32
945.626	0.001	945627	Stimulus	S 42
949.704	0.001	949705	Stimulus	S 52
950.725	0.001	950726	Stimulus	S  2
951.185	0.001	951186	Stimulus	S 12
952.695	0.001	952696	Stimulus	S 22
953.054	0.001	953055	Stimulus	S 32
953.665	0.001	953666	Stimulus	S 42
957.793	0.001	957794	Stimulus	S 52
958.814	0.001	958815	Stimulus	S  1
959.384	0.001	959385	Stimulus	S 11
960.894	0.001	960895	Stimulus	S 21
962.453	0.001	962454	Stimulus	S 31
963.003	0.001	963004	Stimulus	S 41
964.962	0.001	964963	Stimulus	S 51
965.983	0.001	965984	Stimulus	S  3
966.403	0.001	966404	Stimulus	S 13
967.913	0.001	967914	Stimulus	S 23
970.092	0.001	970093	Stimulus	S 33
970.692	0.001	970693	Stimulus	S 43
974.761	0.001	974762	Stimulus	S 53
975.782	0.001	975783	Stimulus	S  5
976.212	0.001	976213	Stimulus	S 15
977.722	0.001	977723	Stimulus	S 25
979.22	0.001	979221	Stimulus	S 35
979.741	0.001	979742	Stimulus	S 45
983.78	0.001	983781	Stimulus	S 55
984.801	0.001	984802	Stimulus	S  6
985.26	0.001	985261	Stimulus	S 16
986.77	0.001	986771	Stimulus	S 26
988.019	0.001	988020	Stimulus	S 36
988.63	0.001	988631	Stimulus	S 46
989.449	0.001	989450	Stimulus	S 56
990.47	0.001	990471	Stimulus	S  4
990.96	0.001	990961	Stimulus	S 14
992.47	0.001	992471	Stimulus	S 24
993.858	0.001	993859	Stimulus	S 34
994.419	0.001	994420	Stimulus	S 44
996.508	0.001	996509	Stimulus	S 54
997.529	0.001	997530	Stimulus	S  1
997.959	0.001	997960	Stimulus	S 11
999.469	0.001	999470	Stimulus	S 21
1002.327	0.001	1002328	Stimulus	S 31
1002.928	0.001	1002929	Stimulus	S 41
1004.957	0.001	1004958	Stimulus	S 51
1005.978	0.001	1005979	Stimulus	S  4
1006.468	0.001	1006469	Stimulus	S 14
1007.977	0.001	1007978	Stimulus	S 24
1009.886	0.001	1009887	Stimulus	S 34
1010.407	0.001	1010408	Stimulus	S 44
1014.466	0.001	1014467	Stimulus	S 54
1015.486	0.001	1015487	Stimulus	S  6
1016.066	0.001	1016067	Stimulus	S 16
1017.576	0.001	1017577	Stimulus	S 26
1019.255	0.001	1019256	Stimulus	S 36
1019.866	0.001	1019867	Stimulus	S 46
1023.504	0.001	1023505	Stimulus	S 56
1024.525	0.001	1024526	Stimulus	S  3
1025.105	0.001	1025106	Stimulus	S 13
1026.615	0.001	1026616	Stimulus	S 23
1027.874	0.001	1027875	Stimulus	S 33
1028.434	0.001	1028435	Stimulus	S 43
1030.483	0.001	1030484	Stimulus	S 53
1031.507	0.001	1031508	Stimulus	S  5
1032.024	0.001	1032025	Stimulus	S 15
1033.534	0.001	1033535	Stimulus	S 25
1035.253	0.001	1035254	Stimulus	S 35
1035.834	0.001	1035835	Stimulus	S 45
1039.842	0.001	1039843	Stimulus	S 55
1040.863	0.001	1040864	Stimulus	S  2
1041.292	0.001	1041293	Stimulus	S 12
1042.803	0.001	1042804	Stimulus	S 22
1044.142	0.001	1044143	Stimulus	S 32
1044.682	0.001	1044683	Stimulus	S 42
1048.681	0.001	1048682	Stimulus	S 52
1049.702	0.001	1049703	Stimulus	S  3
1050.172	0.001	1050173	Stimulus	S 13
1051.681	0.001	1051682	Stimulus	S 23
1054.79	0.001	1054791	Stimulus	S 33
1055.401	0.001	1055402	Stimulus	S 43
1057.44	0.001	1057441	Stimulus	S 53
1058.46	0.001	1058461	Stimulus	S  4
1059.01	0.001	1059011	Stimulus	S 14
1060.52	0.001	1060521	Stimulus	S 24
1061.789	0.001	1061790	Stimulus	S 34
1062.23	0.001	1062231	Stimulus	S 44
