onset	duration	sample	trial_type	value
346.651	0.001	346652	Stimulus	S 51
347.672	0.001	347673	Stimulus	S  6
348.282	0.001	348283	Stimulus	S 16
349.791	0.001	349792	Stimulus	S 26
353	0.001	353001	Stimulus	S 36
353.61	0.001	353611	Stimulus	S 46
358.239	0.001	358240	Stimulus	S 56
359.26	0.001	359261	Stimulus	S  5
359.729	0.001	359730	Stimulus	S 15
361.24	0.001	361241	Stimulus	S 25
362.399	0.001	362400	Stimulus	S 35
363.009	0.001	363010	Stimulus	S 45
366.998	0.001	366999	Stimulus	S 55
368.019	0.001	368020	Stimulus	S  2
368.559	0.001	368560	Stimulus	S 12
370.068	0.001	370069	Stimulus	S 22
371.277	0.001	371278	Stimulus	S 32
371.798	0.001	371799	Stimulus	S 42
375.757	0.001	375758	Stimulus	S 52
376.778	0.001	376779	Stimulus	S  1
377.227	0.001	377228	Stimulus	S 11
378.737	0.001	378738	Stimulus	S 21
379.846	0.001	379847	Stimulus	S 31
380.317	0.001	380318	Stimulus	S 41
382.316	0.001	382317	Stimulus	S 51
383.336	0.001	383337	Stimulus	S  3
383.936	0.001	383937	Stimulus	S 13
385.446	0.001	385447	Stimulus	S 23
386.215	0.001	386216	Stimulus	S 33
386.836	0.001	386837	Stimulus	S 43
390.845	0.001	390846	Stimulus	S 53
391.855	0.001	391856	Stimulus	S  6
392.345	0.001	392346	Stimulus	S 16
393.855	0.001	393856	Stimulus	S 26
395.854	0.001	395855	Stimulus	S 36
396.434	0.001	396435	Stimulus	S 46
399.234	0.001	399235	Stimulus	S 56
400.529	0.001	400530	Stimulus	S  4
400.854	0.001	400855	Stimulus	S 14
402.363	0.001	402364	Stimulus	S 24
403.483	0.001	403484	Stimulus	S 34
403.934	0.001	403935	Stimulus	S 44
405.883	0.001	405884	Stimulus	S 54
407.102	0.001	407103	Stimulus	S  4
407.433	0.001	407434	Stimulus	S 14
408.945	0.001	408946	Stimulus	S 24
409.712	0.001	409713	Stimulus	S 34
410.243	0.001	410244	Stimulus	S 44
412.222	0.001	412223	Stimulus	S 54
413.243	0.001	413244	Stimulus	S  3
413.692	0.001	413693	Stimulus	S 13
415.202	0.001	415203	Stimulus	S 23
416.191	0.001	416192	Stimulus	S 33
416.721	0.001	416722	Stimulus	S 43
420.691	0.001	420692	Stimulus	S 53
421.711	0.001	421712	Stimulus	S  1
422.311	0.001	422312	Stimulus	S 11
423.821	0.001	423822	Stimulus	S 21
425.37	0.001	425371	Stimulus	S 31
425.991	0.001	425992	Stimulus	S 41
428.01	0.001	428011	Stimulus	S 51
429.03	0.001	429031	Stimulus	S  6
429.51	0.001	429511	Stimulus	S 16
431.02	0.001	431021	Stimulus	S 26
433.249	0.001	433250	Stimulus	S 36
433.79	0.001	433791	Stimulus	S 46
438.078	0.001	438079	Stimulus	S 56
439.099	0.001	439100	Stimulus	S  2
439.569	0.001	439570	Stimulus	S 12
441.078	0.001	441079	Stimulus	S 22
442.528	0.001	442529	Stimulus	S 32
443.089	0.001	443090	Stimulus	S 42
447.137	0.001	447138	Stimulus	S 52
448.158	0.001	448159	Stimulus	S  5
448.738	0.001	448739	Stimulus	S 15
450.248	0.001	450249	Stimulus	S 25
452.516	0.001	452517	Stimulus	S 35
453.097	0.001	453098	Stimulus	S 45
457.166	0.001	457167	Stimulus	S 55
458.186	0.001	458187	Stimulus	S  6
458.626	0.001	458627	Stimulus	S 16
460.136	0.001	460137	Stimulus	S 26
461.485	0.001	461486	Stimulus	S 36
462.056	0.001	462057	Stimulus	S 46
466.544	0.001	466545	Stimulus	S 56
467.565	0.001	467566	Stimulus	S  2
468.035	0.001	468036	Stimulus	S 12
469.545	0.001	469546	Stimulus	S 22
470.494	0.001	470495	Stimulus	S 32
471.045	0.001	471046	Stimulus	S 42
475.033	0.001	475034	Stimulus	S 52
476.054	0.001	476055	Stimulus	S  5
476.564	0.001	476565	Stimulus	S 15
478.074	0.001	478075	Stimulus	S 25
479.383	0.001	479384	Stimulus	S 35
479.894	0.001	479895	Stimulus	S 45
483.782	0.001	483783	Stimulus	S 55
484.803	0.001	484804	Stimulus	S  1
485.273	0.001	485274	Stimulus	S 11
486.783	0.001	486784	Stimulus	S 21
487.862	0.001	487863	Stimulus	S 31
488.332	0.001	488333	Stimulus	S 41
490.331	0.001	490332	Stimulus	S 51
491.352	0.001	491353	Stimulus	S  3
491.861	0.001	491862	Stimulus	S 13
493.372	0.001	493373	Stimulus	S 23
494.771	0.001	494772	Stimulus	S 33
495.251	0.001	495252	Stimulus	S 43
497.17	0.001	497171	Stimulus	S 53
498.374	0.001	498375	Stimulus	S  4
498.71	0.001	498711	Stimulus	S 14
500.221	0.001	500222	Stimulus	S 24
503.259	0.001	503260	Stimulus	S 34
503.859	0.001	503860	Stimulus	S 44
505.869	0.001	505870	Stimulus	S 54
506.879	0.001	506880	Stimulus	S  6
507.44	0.001	507441	Stimulus	S 16
508.949	0.001	508950	Stimulus	S 26
509.829	0.001	509830	Stimulus	S 36
510.279	0.001	510280	Stimulus	S 46
514.928	0.001	514929	Stimulus	S 56
516.057	0.001	516058	Stimulus	S  4
516.389	0.001	516390	Stimulus	S 14
517.898	0.001	517899	Stimulus	S 24
519.327	0.001	519328	Stimulus	S 34
519.848	0.001	519849	Stimulus	S 44
521.837	0.001	521838	Stimulus	S 54
522.858	0.001	522859	Stimulus	S  5
523.398	0.001	523399	Stimulus	S 15
524.907	0.001	524908	Stimulus	S 25
525.486	0.001	525487	Stimulus	S 35
525.917	0.001	525918	Stimulus	S 45
529.876	0.001	529877	Stimulus	S 55
530.897	0.001	530898	Stimulus	S  2
531.496	0.001	531497	Stimulus	S 12
533.006	0.001	533007	Stimulus	S 22
535.405	0.001	535406	Stimulus	S 32
536.016	0.001	536017	Stimulus	S 42
540.004	0.001	540005	Stimulus	S 52
541.025	0.001	541026	Stimulus	S  1
541.555	0.001	541556	Stimulus	S 11
543.065	0.001	543066	Stimulus	S 21
545.384	0.001	545385	Stimulus	S 31
545.954	0.001	545955	Stimulus	S 41
548.003	0.001	548004	Stimulus	S 51
549.024	0.001	549025	Stimulus	S  3
549.514	0.001	549515	Stimulus	S 13
551.023	0.001	551024	Stimulus	S 23
553.103	0.001	553104	Stimulus	S 33
553.683	0.001	553684	Stimulus	S 43
555.742	0.001	555743	Stimulus	S 53
556.752	0.001	556753	Stimulus	S  6
557.283	0.001	557284	Stimulus	S 16
558.792	0.001	558793	Stimulus	S 26
559.702	0.001	559703	Stimulus	S 36
560.293	0.001	560294	Stimulus	S 46
563.581	0.001	563582	Stimulus	S 56
564.602	0.001	564603	Stimulus	S  2
565.082	0.001	565083	Stimulus	S 12
566.592	0.001	566593	Stimulus	S 22
567.411	0.001	567412	Stimulus	S 32
567.861	0.001	567862	Stimulus	S 42
571.88	0.001	571881	Stimulus	S 52
572.89	0.001	572891	Stimulus	S  5
573.421	0.001	573422	Stimulus	S 15
574.93	0.001	574931	Stimulus	S 25
576.159	0.001	576160	Stimulus	S 35
576.76	0.001	576761	Stimulus	S 45
580.809	0.001	580810	Stimulus	S 55
581.833	0.001	581834	Stimulus	S  3
582.33	0.001	582331	Stimulus	S 13
583.839	0.001	583840	Stimulus	S 23
585.318	0.001	585319	Stimulus	S 33
585.819	0.001	585820	Stimulus	S 43
589.788	0.001	589789	Stimulus	S 53
590.907	0.001	590908	Stimulus	S  4
591.228	0.001	591229	Stimulus	S 14
592.737	0.001	592738	Stimulus	S 24
594.577	0.001	594578	Stimulus	S 34
595.048	0.001	595049	Stimulus	S 44
596.967	0.001	596968	Stimulus	S 54
597.977	0.001	597978	Stimulus	S  1
598.577	0.001	598578	Stimulus	S 11
600.087	0.001	600088	Stimulus	S 21
600.846	0.001	600847	Stimulus	S 31
601.438	0.001	601439	Stimulus	S 41
603.486	0.001	603487	Stimulus	S 51
604.507	0.001	604508	Stimulus	S  6
605.046	0.001	605047	Stimulus	S 16
606.556	0.001	606557	Stimulus	S 26
607.715	0.001	607716	Stimulus	S 36
608.326	0.001	608327	Stimulus	S 46
611.415	0.001	611416	Stimulus	S 56
612.435	0.001	612436	Stimulus	S  2
612.945	0.001	612946	Stimulus	S 12
614.455	0.001	614456	Stimulus	S 22
615.494	0.001	615495	Stimulus	S 32
616.105	0.001	616106	Stimulus	S 42
620.013	0.001	620014	Stimulus	S 52
621.272	0.001	621273	Stimulus	S  4
621.624	0.001	621625	Stimulus	S 14
623.134	0.001	623135	Stimulus	S 24
625.223	0.001	625224	Stimulus	S 34
625.783	0.001	625784	Stimulus	S 44
627.892	0.001	627893	Stimulus	S 54
628.902	0.001	628903	Stimulus	S  1
629.373	0.001	629374	Stimulus	S 11
630.882	0.001	630883	Stimulus	S 21
631.842	0.001	631843	Stimulus	S 31
632.303	0.001	632304	Stimulus	S 41
634.371	0.001	634372	Stimulus	S 51
635.392	0.001	635393	Stimulus	S  5
635.972	0.001	635973	Stimulus	S 15
637.482	0.001	637483	Stimulus	S 25
638.511	0.001	638512	Stimulus	S 35
639.072	0.001	639073	Stimulus	S 45
641.101	0.001	641102	Stimulus	S 55
642.121	0.001	642122	Stimulus	S  3
642.531	0.001	642532	Stimulus	S 13
644.041	0.001	644042	Stimulus	S 23
645.37	0.001	645371	Stimulus	S 33
645.95	0.001	645951	Stimulus	S 43
649.939	0.001	649940	Stimulus	S 53
650.949	0.001	650950	Stimulus	S  2
651.54	0.001	651541	Stimulus	S 12
653.049	0.001	653050	Stimulus	S 22
654.669	0.001	654670	Stimulus	S 32
655.109	0.001	655110	Stimulus	S 42
659.118	0.001	659119	Stimulus	S 52
660.128	0.001	660129	Stimulus	S  1
660.619	0.001	660620	Stimulus	S 11
662.128	0.001	662129	Stimulus	S 21
663.847	0.001	663848	Stimulus	S 31
664.448	0.001	664449	Stimulus	S 41
666.417	0.001	666418	Stimulus	S 51
667.438	0.001	667439	Stimulus	S  6
667.888	0.001	667889	Stimulus	S 16
669.398	0.001	669399	Stimulus	S 26
670.877	0.001	670878	Stimulus	S 36
671.387	0.001	671388	Stimulus	S 46
672.396	0.001	672397	Stimulus	S 56
677.246	0.001	677247	Stimulus	S  5
677.796	0.001	677797	Stimulus	S 15
679.305	0.001	679306	Stimulus	S 25
681.635	0.001	681636	Stimulus	S 35
682.186	0.001	682187	Stimulus	S 45
686.224	0.001	686225	Stimulus	S 55
687.245	0.001	687246	Stimulus	S  3
687.675	0.001	687676	Stimulus	S 13
689.185	0.001	689186	Stimulus	S 23
690.704	0.001	690705	Stimulus	S 33
691.195	0.001	691196	Stimulus	S 43
695.273	0.001	695274	Stimulus	S 53
696.445	0.001	696446	Stimulus	S  4
696.794	0.001	696795	Stimulus	S 14
698.304	0.001	698305	Stimulus	S 24
700.833	0.001	700834	Stimulus	S 34
701.402	0.001	701403	Stimulus	S 44
703.492	0.001	703493	Stimulus	S 54
704.513	0.001	704514	Stimulus	S  6
705.073	0.001	705074	Stimulus	S 16
706.583	0.001	706584	Stimulus	S 26
707.512	0.001	707513	Stimulus	S 36
708.002	0.001	708003	Stimulus	S 46
712.031	0.001	712032	Stimulus	S 56
713.052	0.001	713053	Stimulus	S  5
713.601	0.001	713602	Stimulus	S 15
715.111	0.001	715112	Stimulus	S 25
716.76	0.001	716761	Stimulus	S 35
717.241	0.001	717242	Stimulus	S 45
721.19	0.001	721191	Stimulus	S 55
722.21	0.001	722211	Stimulus	S  3
722.64	0.001	722641	Stimulus	S 13
724.15	0.001	724151	Stimulus	S 23
724.959	0.001	724960	Stimulus	S 33
725.4	0.001	725401	Stimulus	S 43
727.379	0.001	727380	Stimulus	S 53
728.399	0.001	728400	Stimulus	S  1
728.899	0.001	728900	Stimulus	S 11
730.409	0.001	730410	Stimulus	S 21
731.368	0.001	731369	Stimulus	S 31
731.789	0.001	731790	Stimulus	S 41
733.758	0.001	733759	Stimulus	S 51
734.779	0.001	734780	Stimulus	S  2
735.218	0.001	735219	Stimulus	S 12
736.728	0.001	736729	Stimulus	S 22
738.157	0.001	738158	Stimulus	S 32
738.758	0.001	738759	Stimulus	S 42
742.757	0.001	742758	Stimulus	S 52
743.961	0.001	743962	Stimulus	S  4
744.297	0.001	744298	Stimulus	S 14
745.807	0.001	745808	Stimulus	S 24
747.256	0.001	747257	Stimulus	S 34
747.737	0.001	747738	Stimulus	S 44
749.746	0.001	749747	Stimulus	S 54
750.766	0.001	750767	Stimulus	S  2
751.316	0.001	751317	Stimulus	S 12
752.826	0.001	752827	Stimulus	S 22
753.775	0.001	753776	Stimulus	S 32
754.256	0.001	754257	Stimulus	S 42
758.225	0.001	758226	Stimulus	S 52
759.245	0.001	759246	Stimulus	S  3
759.706	0.001	759707	Stimulus	S 13
761.214	0.001	761215	Stimulus	S 23
762.064	0.001	762065	Stimulus	S 33
762.605	0.001	762606	Stimulus	S 43
764.634	0.001	764635	Stimulus	S 53
765.46	0.001	765461	Stimulus	S  4
766.134	0.001	766135	Stimulus	S 14
767.644	0.001	767645	Stimulus	S 24
768.453	0.001	768454	Stimulus	S 34
768.924	0.001	768925	Stimulus	S 44
772.963	0.001	772964	Stimulus	S 54
773.983	0.001	773984	Stimulus	S  1
774.573	0.001	774574	Stimulus	S 11
776.083	0.001	776084	Stimulus	S 21
777.252	0.001	777253	Stimulus	S 31
777.683	0.001	777684	Stimulus	S 41
779.572	0.001	779573	Stimulus	S 51
780.592	0.001	780593	Stimulus	S  5
781.032	0.001	781033	Stimulus	S 15
782.542	0.001	782543	Stimulus	S 25
783.111	0.001	783112	Stimulus	S 35
783.532	0.001	783533	Stimulus	S 45
787.571	0.001	787572	Stimulus	S 55
788.591	0.001	788592	Stimulus	S  6
789.07	0.001	789071	Stimulus	S 16
790.581	0.001	790582	Stimulus	S 26
793.43	0.001	793431	Stimulus	S 36
793.96	0.001	793961	Stimulus	S 46
798.719	0.001	798720	Stimulus	S 56
799.739	0.001	799740	Stimulus	S  5
800.229	0.001	800230	Stimulus	S 15
801.74	0.001	801741	Stimulus	S 25
802.449	0.001	802450	Stimulus	S 35
803.049	0.001	803050	Stimulus	S 45
806.958	0.001	806959	Stimulus	S 55
807.979	0.001	807980	Stimulus	S  6
808.519	0.001	808520	Stimulus	S 16
810.028	0.001	810029	Stimulus	S 26
811.127	0.001	811128	Stimulus	S 36
811.568	0.001	811569	Stimulus	S 46
816.877	0.001	816878	Stimulus	S 56
817.897	0.001	817898	Stimulus	S  2
818.327	0.001	818328	Stimulus	S 12
819.836	0.001	819837	Stimulus	S 22
821.336	0.001	821337	Stimulus	S 32
821.907	0.001	821908	Stimulus	S 42
825.905	0.001	825906	Stimulus	S 52
826.926	0.001	826927	Stimulus	S  1
827.376	0.001	827377	Stimulus	S 11
828.886	0.001	828887	Stimulus	S 21
830.105	0.001	830106	Stimulus	S 31
830.636	0.001	830637	Stimulus	S 41
832.664	0.001	832665	Stimulus	S 51
833.685	0.001	833686	Stimulus	S  3
834.185	0.001	834186	Stimulus	S 13
835.695	0.001	835696	Stimulus	S 23
836.694	0.001	836695	Stimulus	S 33
837.124	0.001	837125	Stimulus	S 43
839.103	0.001	839104	Stimulus	S 53
840.333	0.001	840334	Stimulus	S  4
840.664	0.001	840665	Stimulus	S 14
842.173	0.001	842174	Stimulus	S 24
843.283	0.001	843284	Stimulus	S 34
843.884	0.001	843885	Stimulus	S 44
845.863	0.001	845864	Stimulus	S 54
846.883	0.001	846884	Stimulus	S  5
847.483	0.001	847484	Stimulus	S 15
848.992	0.001	848993	Stimulus	S 25
849.672	0.001	849673	Stimulus	S 35
850.213	0.001	850214	Stimulus	S 45
852.272	0.001	852273	Stimulus	S 55
853.292	0.001	853293	Stimulus	S  2
853.703	0.001	853704	Stimulus	S 12
855.212	0.001	855213	Stimulus	S 22
855.851	0.001	855852	Stimulus	S 32
856.332	0.001	856333	Stimulus	S 42
860.311	0.001	860312	Stimulus	S 52
861.331	0.001	861332	Stimulus	S  1
861.911	0.001	861912	Stimulus	S 11
863.421	0.001	863422	Stimulus	S 21
865.07	0.001	865071	Stimulus	S 31
865.65	0.001	865651	Stimulus	S 41
867.69	0.001	867691	Stimulus	S 51
868.71	0.001	868711	Stimulus	S  6
869.13	0.001	869131	Stimulus	S 16
870.64	0.001	870641	Stimulus	S 26
872.089	0.001	872090	Stimulus	S 36
872.699	0.001	872700	Stimulus	S 46
875.339	0.001	875340	Stimulus	S 56
876.349	0.001	876350	Stimulus	S  3
876.849	0.001	876850	Stimulus	S 13
878.358	0.001	878359	Stimulus	S 23
879.308	0.001	879309	Stimulus	S 33
879.899	0.001	879900	Stimulus	S 43
881.898	0.001	881899	Stimulus	S 53
883.039	0.001	883040	Stimulus	S  4
883.368	0.001	883369	Stimulus	S 14
884.878	0.001	884879	Stimulus	S 24
886.257	0.001	886258	Stimulus	S 34
886.697	0.001	886698	Stimulus	S 44
888.667	0.001	888668	Stimulus	S 54
889.677	0.001	889678	Stimulus	S  5
890.127	0.001	890128	Stimulus	S 15
891.636	0.001	891637	Stimulus	S 25
892.386	0.001	892387	Stimulus	S 35
892.857	0.001	892858	Stimulus	S 45
896.816	0.001	896817	Stimulus	S 55
897.94	0.001	897941	Stimulus	S  4
898.266	0.001	898267	Stimulus	S 14
899.775	0.001	899776	Stimulus	S 24
901.585	0.001	901586	Stimulus	S 34
902.116	0.001	902117	Stimulus	S 44
904.065	0.001	904066	Stimulus	S 54
905.085	0.001	905086	Stimulus	S  6
905.575	0.001	905576	Stimulus	S 16
907.084	0.001	907085	Stimulus	S 26
907.724	0.001	907725	Stimulus	S 36
908.335	0.001	908336	Stimulus	S 46
913.413	0.001	913414	Stimulus	S 56
914.434	0.001	914435	Stimulus	S  1
915.004	0.001	915005	Stimulus	S 11
916.514	0.001	916515	Stimulus	S 21
917.133	0.001	917134	Stimulus	S 31
917.654	0.001	917655	Stimulus	S 41
919.702	0.001	919703	Stimulus	S 51
920.723	0.001	920724	Stimulus	S  2
921.273	0.001	921274	Stimulus	S 12
922.783	0.001	922784	Stimulus	S 22
923.602	0.001	923603	Stimulus	S 32
924.073	0.001	924074	Stimulus	S 42
928.171	0.001	928172	Stimulus	S 52
929.191	0.001	929192	Stimulus	S  3
929.662	0.001	929663	Stimulus	S 13
931.172	0.001	931173	Stimulus	S 23
933.111	0.001	933112	Stimulus	S 33
933.652	0.001	933653	Stimulus	S 43
935.64	0.001	935641	Stimulus	S 53
936.772	0.001	936773	Stimulus	S  4
937.101	0.001	937102	Stimulus	S 14
938.611	0.001	938612	Stimulus	S 24
939.43	0.001	939431	Stimulus	S 34
940.001	0.001	940002	Stimulus	S 44
941.969	0.001	941970	Stimulus	S 54
942.99	0.001	942991	Stimulus	S  6
943.56	0.001	943561	Stimulus	S 16
945.069	0.001	945070	Stimulus	S 26
947.379	0.001	947380	Stimulus	S 36
947.89	0.001	947891	Stimulus	S 46
950.928	0.001	950929	Stimulus	S 56
951.949	0.001	951950	Stimulus	S  1
952.479	0.001	952480	Stimulus	S 11
953.989	0.001	953990	Stimulus	S 21
